"gene","cluster"
"E330020D12Rik",10
"E430018J23Rik",1
"E430024P14Rik",6
"E430025E21Rik",5
"E4f1",3
"E530011L22Rik",10
"Eaf1",2
"Eaf2",11
"Eapp",3
"Ear1",9
"Ear2",1
"Ears2",6
"Ebag9",8
"Ebf1",1
"Ebf4",6
"Ebi3",6
"Ebna1bp2",8
"Ebp",4
"Ebpl",7
"Ecd",2
"Ece1",7
"Ece2",3
"Ech1",3
"Echdc1",8
"Echdc2",4
"Echdc3",2
"Echs1",7
"Eci1",7
"Eci2",7
"Eci3",11
"Ecm1",9
"Ecm2",11
"Ecscr",4
"Ecsit",2
"Ect2",1
"Ect2l",11
"Eda",9
"Eda2r",11
"Edar",9
"Edaradd",9
"Edc3",6
"Edc4",2
"Edem1",2
"Edem2",8
"Edem3",5
"Edf1",2
"Edil3",1
"Edn1",2
"Edn3",5
"Ednra",1
"Ednrb",9
"Eea1",8
"Eed",4
"Eef1a1",2
"Eef1b2",7
"Eef1d",6
"Eef1e1",2
"Eef1g",3
"Eef2",7
"Eef2k",3
"Eefsec",6
"Eepd1",8
"Efcab1",11
"Efcab10",11
"Efcab11",1
"Efcab12",10
"Efcab14",5
"Efcab2",6
"Efcab4a",4
"Efcab4b",8
"Efcab5",10
"Efcab7",10
"Efcab9",11
"Efcc1",11
"Efemp1",4
"Efemp2",4
"Efhb",11
"Efhc1",11
"Efhd2",7
"Efna1",7
"Efna2",6
"Efna3",3
"Efna4",3
"Efna5",7
"Efnb1",7
"Efnb2",5
"Efnb3",6
"Efr3a",7
"Efr3b",5
"Efs",2
"Eftud1",8
"Eftud2",2
"Egf",9
"Egfem1",1
"Egfl6",8
"Egfl7",1
"Egfl8",11
"Egflam",1
"Egfr",7
"Egln1",2
"Egln2",4
"Egln3",3
"Egr1",7
"Egr2",11
"Ehbp1",2
"Ehbp1l1",2
"Ehd1",8
"Ehd2",1
"Ehd3",10
"Ehd4",2
"Ehf",4
"Ehhadh",1
"Ehmt1",2
"Ehmt2",2
"Ei24",4
"Eid1",8
"Eid2",6
"Eid2b",6
"Eif1",6
"Eif1a",5
"Eif1ad",4
"Eif1ax",6
"Eif1b",4
"Eif2a",7
"Eif2ak1",8
"Eif2ak2",8
"Eif2ak3",5
"Eif2ak4",8
"Eif2b1",3
"Eif2b2",6
"Eif2b3",3
"Eif2b4",4
"Eif2b5",8
"Eif2d",2
"Eif2s1",7
"Eif2s2",6
"Eif2s3x",4
"Eif2s3y",1
"Eif3a",8
"Eif3b",7
"Eif3c",4
"Eif3d",6
"Eif3e",6
"Eif3f",3
"Eif3g",3
"Eif3h",3
"Eif3i",4
"Eif3j1",2
"Eif3j2",2
"Eif3k",7
"Eif3l",7
"Eif3m",7
"Eif4a1",3
"Eif4a2",2
"Eif4a3",7
"Eif4b",8
"Eif4e",6
"Eif4e2",7
"Eif4e3",4
"Eif4ebp1",7
"Eif4ebp2",4
"Eif4enif1",7
"Eif4g1",5
"Eif4g2",8
"Eif4g3",7
"Eif4h",3
"Eif5",4
"Eif5a",6
"Eif5a2",8
"Eif5b",3
"Eif6",6
"Elac1",4
"Elac2",8
"Elavl1",3
"Elavl2",11
"Elavl4",11
"Elf1",3
"Elf2",4
"Elf3",8
"Elf4",1
"Elf5",5
"Elfn1",4
"Elk1",2
"Elk3",4
"Elk4",7
"Ell",4
"Ell2",2
"Ell3",1
"Elmo1",6
"Elmo2",1
"Elmo3",6
"Elmod1",11
"Elmod2",2
"Elmod3",6
"Elmsan1",7
"Eln",1
"Elof1",3
"Elovl1",4
"Elovl2",11
"Elovl4",11
"Elovl5",7
"Elovl6",6
"Elovl7",6
"Elp2",4
"Elp3",5
"Elp4",8
"Elp5",5
"Elp6",6
"Eltd1",10
"Emb",4
"Emc1",5
"Emc10",5
"Emc2",5
"Emc3",7
"Emc4",4
"Emc6",3
"Emc7",2
"Emc8",4
"Emc9",2
"Emcn",10
"Emd",5
"Eme1",1
"Eme2",1
"Emg1",6
"Emid1",1
"Emilin1",1
"Emilin2",10
"Eml1",6
"Eml2",9
"Eml3",2
"Eml4",8
"Eml5",2
"Eml6",1
"Emp1",8
"Emp2",8
"Emp3",4
"Emr1",11
"Emr4",11
"Enah",6
"Enc1",2
"Endod1",4
"Endog",3
"Endou",9
"Endov",6
"Eng",6
"Engase",10
"Enho",10
"Enkd1",1
"Enkur",4
"Eno1",2
"Eno2",11
"Eno3",6
"Eno4",6
"Enoph1",5
"Enox1",11
"Enox2",5
"Enpep",4
"Enpp1",9
"Enpp2",11
"Enpp4",10
"Enpp5",2
"Ensa",2
"Enthd2",10
"Entpd1",4
"Entpd2",11
"Entpd3",3
"Entpd5",2
"Entpd6",2
"Entpd7",1
"Eny2",2
"Eogt",5
"Eomes",11
"Ep300",7
"Ep400",6
"Epas1",2
"Epb4.1",8
"Epb4.1l1",8
"Epb4.1l2",7
"Epb4.1l3",8
"Epb4.1l4a",4
"Epb4.1l4b",6
"Epb4.1l5",7
"Epb4.2",6
"Epc1",8
"Epc2",7
"Epcam",7
"Epdr1",2
"Epg5",2
"Epha1",2
"Epha2",4
"Epha3",1
"Epha4",8
"Epha5",11
"Epha7",8
"Ephb1",9
"Ephb2",11
"Ephb3",2
"Ephb4",4
"Ephb6",3
"Ephx1",4
"Ephx2",6
"Ephx3",11
"Ephx4",10
"Epm2a",9
"Epm2aip1",7
"Epn1",2
"Epn2",7
"Epn3",4
"Epor",9
"Eprs",1
"Eps15",5
"Eps15l1",2
"Eps8",4
"Eps8l1",2
"Eps8l2",7
"Epsti1",1
"Ept1",5
"Eral1",5
"Erap1",2
"Erbb2",1
"Erbb2ip",7
"Erbb3",4
"Erc1",4
"Erc2",6
"Ercc1",5
"Ercc2",6
"Ercc3",3
"Ercc4",8
"Ercc5",4
"Ercc6",2
"Ercc6l",10
"Ercc6l2",8
"Ercc8",3
"Erdr1",6
"Ereg",11
"Erf",1
"Erg",1
"Ergic1",7
"Ergic2",8
"Ergic3",7
"Erh",6
"Eri1",5
"Eri2",1
"Eri3",6
"Erich1",6
"Erich2",8
"Erlec1",3
"Erlin1",3
"Erlin2",8
"Ermap",9
"Ermard",6
"Ermp1",6
"Ern1",2
"Ero1l",2
"Ero1lb",8
"Erp29",3
"Erp44",2
"Errfi1",7
"Esam",4
"Esco1",5
"Esco2",5
"Esd",7
"Esf1",3
"Esm1",11
"Espl1",1
"Espn",6
"Esr1",11
"Esrp1",2
"Esrp2",3
"Esrra",7
"Esyt1",6
"Esyt2",4
"Esyt3",11
"Etaa1",1
"Etf1",4
"Etfa",7
"Etfb",4
"Etfdh",8
"Ethe1",11
"Etl4",7
"Etnk1",4
"Etnk2",1
"Etohd2",6
"Etohi1",9
"Ets1",1
"Ets2",7
"Etv1",1
"Etv3",8
"Etv4",11
"Etv5",6
"Etv6",6
"Eva1a",4
"Eva1b",2
"Eva1c",11
"Evc",1
"Evc2",1
"Evi2a",4
"Evi5",1
"Evi5l",10
"Evl",4
"Evpl",6
"Ewsr1",7
"Exd1",11
"Exd2",5
"Exo1",11
"Exo5",6
"Exoc1",6
"Exoc2",3
"Exoc3",6
"Exoc3l",4
"Exoc3l4",1
"Exoc4",4
"Exoc5",7
"Exoc6",7
"Exoc6b",8
"Exoc7",4
"Exoc8",2
"Exog",5
"Exosc1",4
"Exosc10",5
"Exosc2",8
"Exosc3",5
"Exosc4",3
"Exosc5",5
"Exosc7",7
"Exosc8",6
"Exosc9",4
"Exph5",8
"Ext1",8
"Ext2",5
"Extl1",6
"Extl2",6
"Extl3",10
"Eya1",2
"Eya2",4
"Eya3",5
"Ezh1",5
"Ezh2",8
"Ezr",7
"F10",6
"F11r",4
"F13a1",10
"F2r",2
"F2rl1",4
"F2rl2",9
"F2rl3",11
"F3",3
"F420014N23Rik",5
"F5",1
"F630028O10Rik",10
"F630040K05Rik",9
"F7",6
"F730016J06Rik",11
"F730043M19Rik",6
"F8",11
"F830016B08Rik",6
"F8a",6
"Faah",4
"Fabp12",3
"Fabp3",1
"Fabp3-ps1",1
"Fabp4",9
"Fabp5",2
"Fabp7",11
"Fadd",6
"Fads1",2
"Fads2",6
"Fads3",2
"Fads6",6
"Faf1",4
"Faf2",2
"Fah",2
"Fahd1",7
"Fahd2a",5
"Faim",4
"Faim2",6
"Fam101a",11
"Fam101b",4
"Fam102a",1
"Fam102b",4
"Fam103a1",2
"Fam104a",8
"Fam105a",5
"Fam105b",2
"Fam107a",11
"Fam107b",1
"Fam109a",3
"Fam109b",6
"Fam110a",3
"Fam110b",7
"Fam110c",2
"Fam111a",4
"Fam114a1",2
"Fam114a2",5
"Fam115a",7
"Fam115c",9
"Fam117a",6
"Fam117b",2
"Fam118a",2
"Fam118b",8
"Fam120a",2
"Fam120aos",6
"Fam120b",3
"Fam120c",1
"Fam122a",4
"Fam122b",5
"Fam124a",1
"Fam124b",9
"Fam126a",4
"Fam126b",4
"Fam129a",2
"Fam129b",2
"Fam129c",11
"Fam131a",8
"Fam131b",10
"Fam131c",11
"Fam132a",2
"Fam132b",11
"Fam133b",2
"Fam134a",4
"Fam134b",6
"Fam134c",1
"Fam135a",4
"Fam136a",2
"Fam13a",2
"Fam13b",7
"Fam13c",10
"Fam149a",7
"Fam149b",2
"Fam150a",6
"Fam151b",10
"Fam154b",6
"Fam155a",1
"Fam160a1",2
"Fam160b1",7
"Fam160b2",2
"Fam161a",10
"Fam161b",6
"Fam162a",3
"Fam162b",1
"Fam163a",11
"Fam166a",10
"Fam166b",11
"Fam167a",7
"Fam167b",11
"Fam168a",8
"Fam168b",4
"Fam169a",11
"Fam169b",1
"Fam171a1",8
"Fam171a2",6
"Fam172a",5
"Fam173a",2
"Fam173b",2
"Fam174a",4
"Fam174b",5
"Fam175a",8
"Fam175b",2
"Fam178a",4
"Fam178b",5
"Fam179a",2
"Fam179b",5
"Fam183b",10
"Fam184a",2
"Fam185a",10
"Fam187b",2
"Fam188a",3
"Fam188b",6
"Fam189a2",4
"Fam189b",6
"Fam192a",8
"Fam193a",8
"Fam193b",4
"Fam195a",2
"Fam195b",3
"Fam196a",6
"Fam198b",6
"Fam199x",6
"Fam19a1",9
"Fam19a2",1
"Fam19a4",11
"Fam19a5",1
"Fam203a",8
"Fam207a",11
"Fam209",6
"Fam20a",9
"Fam20b",2
"Fam20c",6
"Fam21",5
"Fam210a",7
"Fam210b",3
"Fam211a",2
"Fam211b",11
"Fam212a",9
"Fam212b",4
"Fam213a",3
"Fam213b",4
"Fam214a",2
"Fam214b",11
"Fam216a",2
"Fam216b",11
"Fam217b",1
"Fam219a",10
"Fam219b",5
"Fam220a",5
"Fam221a",7
"Fam221b",9
"Fam222a",4
"Fam222b",8
"Fam227a",9
"Fam228a",1
"Fam228b",3
"Fam229a",6
"Fam229b",10
"Fam25c",11
"Fam26e",9
"Fam26f",8
"Fam32a",4
"Fam35a",5
"Fam3a",4
"Fam3c",2
"Fam43a",1
"Fam45a",2
"Fam46a",2
"Fam46b",10
"Fam46c",6
"Fam47e",11
"Fam49a",11
"Fam49b",7
"Fam50a",5
"Fam53a",4
"Fam53b",1
"Fam53c",2
"Fam57a",10
"Fam57b",10
"Fam58b",8
"Fam60a",8
"Fam63a",6
"Fam63b",2
"Fam64a",1
"Fam65a",4
"Fam65b",6
"Fam65c",11
"Fam69a",2
"Fam69b",2
"Fam71e1",1
"Fam71f2",10
"Fam72a",9
"Fam73a",7
"Fam73b",8
"Fam76a",7
"Fam76b",9
"Fam78a",11
"Fam78b",1
"Fam81a",11
"Fam83a",6
"Fam83b",8
"Fam83d",6
"Fam83e",11
"Fam83f",11
"Fam83g",2
"Fam83h",6
"Fam84a",10
"Fam84b",4
"Fam86",3
"Fam89a",10
"Fam89b",6
"Fam92a",8
"Fam92b",10
"Fam96a",2
"Fam96b",3
"Fam98a",2
"Fam98b",6
"Fam98c",2
"Fan1",2
"Fanca",1
"Fancb",9
"Fancc",6
"Fancd2",1
"Fance",2
"Fancf",11
"Fancg",6
"Fanci",1
"Fancl",7
"Fancm",8
"Fank1",11
"Fap",11
"Far1",4
"Far2",8
"Farp1",7
"Farp2",5
"Fars2",2
"Farsa",2
"Farsb",6
"Fas",6
"Fasl",11
"Fasn",4
"Fastk",6
"Fastkd1",3
"Fastkd2",6
"Fastkd3",9
"Fastkd5",2
"Fat1",4
"Fat2",4
"Fat3",6
"Fat4",9
"Fau",7
"Faxc",11
"Fbf1",4
"Fbl",10
"Fblim1",8
"Fbln1",1
"Fbln2",1
"Fbln5",1
"Fbln7",11
"Fbn1",1
"Fbn2",5
"Fbp1",9
"Fbp2",9
"Fbrs",9
"Fbrsl1",5
"Fbxl12",3
"Fbxl13",11
"Fbxl14",2
"Fbxl15",2
"Fbxl16",1
"Fbxl17",4
"Fbxl18",6
"Fbxl19",6
"Fbxl2",3
"Fbxl20",7
"Fbxl21",10
"Fbxl22",8
"Fbxl3",2
"Fbxl4",2
"Fbxl5",4
"Fbxl6",5
"Fbxl8",5
"Fbxo10",6
"Fbxo11",8
"Fbxo15",11
"Fbxo16",6
"Fbxo17",6
"Fbxo18",2
"Fbxo2",9
"Fbxo21",7
"Fbxo22",8
"Fbxo25",4
"Fbxo27",11
"Fbxo28",6
"Fbxo3",3
"Fbxo30",10
"Fbxo31",10
"Fbxo32",5
"Fbxo33",2
"Fbxo34",2
"Fbxo36",4
"Fbxo38",7
"Fbxo4",4
"Fbxo42",2
"Fbxo43",11
"Fbxo44",2
"Fbxo45",4
"Fbxo46",4
"Fbxo48",11
"Fbxo5",2
"Fbxo6",11
"Fbxo7",8
"Fbxo8",8
"Fbxo9",11
"Fbxw11",5
"Fbxw17",9
"Fbxw2",2
"Fbxw4",4
"Fbxw5",6
"Fbxw7",2
"Fbxw8",2
"Fbxw9",2
"Fcer1g",10
"Fcer2a",10
"Fcf1",3
"Fcgbp",6
"Fcgr1",10
"Fcgr2b",10
"Fcgr3",5
"Fcgr4",1
"Fcgrt",4
"Fcho1",1
"Fcho2",7
"Fchsd1",11
"Fchsd2",2
"Fcnb",1
"Fcor",3
"Fcrl1",10
"Fcrla",10
"Fcrls",6
"Fdft1",6
"Fdps",2
"Fdx1",3
"Fdx1l",6
"Fdxacb1",9
"Fdxr",4
"Fech",7
"Fem1a",5
"Fem1b",2
"Fem1c",8
"Fen1",7
"Fendrr",4
"Fer",3
"Fer1l6",11
"Fermt1",6
"Fermt2",8
"Fermt3",1
"Fes",4
"Fez1",9
"Fez2",9
"Ffar2",2
"Ffar4",10
"Fgd1",5
"Fgd2",4
"Fgd3",11
"Fgd4",4
"Fgd5",1
"Fgd6",4
"Fgf1",4
"Fgf10",6
"Fgf11",10
"Fgf12",10
"Fgf13",11
"Fgf18",6
"Fgf2",11
"Fgf7",6
"Fgf9",5
"Fgfbp1",3
"Fgfbp3",5
"Fgfr1",1
"Fgfr1op",2
"Fgfr1op2",6
"Fgfr2",2
"Fgfr3",2
"Fgfr4",6
"Fgfrl1",7
"Fggy",1
"Fgl1",1
"Fgl2",1
"Fgr",11
"Fh1",6
"Fhad1",11
"Fhdc1",5
"Fhit",6
"Fhl1",8
"Fhl2",1
"Fhl3",11
"Fhod1",6
"Fhod3",11
"Fibin",1
"Fibp",8
"Ficd",5
"Fig4",11
"Figf",6
"Fign",2
"Fignl1",1
"Fignl2",1
"Filip1",7
"Filip1l",4
"Fip1l1",8
"Fis1",2
"Fitm1",10
"Fitm2",11
"Fiz1",3
"Fjx1",11
"Fkbp10",2
"Fkbp11",11
"Fkbp14",8
"Fkbp15",6
"Fkbp1a",6
"Fkbp1b",5
"Fkbp2",4
"Fkbp3",2
"Fkbp4",2
"Fkbp5",11
"Fkbp7",6
"Fkbp8",4
"Fkbp9",2
"Fkbpl",6
"Fkrp",4
"Fktn",4
"Flad1",5
"Flcn",2
"Fli1",6
"Flii",8
"Flna",4
"Flnb",4
"Flot1",3
"Flot2",5
"Flrt1",6
"Flrt2",6
"Flrt3",7
"Flt1",1
"Flt3",9
"Flt3l",1
"Flt4",11
"Flywch1",7
"Flywch2",4
"Fmn1",1
"Fmnl1",9
"Fmnl2",2
"Fmnl3",6
"Fmo1",11
"Fmo2",4
"Fmo4",6
"Fmo5",8
"Fmod",6
"Fmr1",4
"Fn1",1
"Fn3k",9
"Fn3krp",6
"Fnbp1",4
"Fnbp1l",8
"Fnbp4",11
"Fndc1",6
"Fndc3a",2
"Fndc3b",7
"Fndc3c1",11
"Fndc4",2
"Fndc5",1
"Fndc7",6
"Fnip1",2
"Fnip2",6
"Fnta",4
"Fntb",7
"Focad",3
"Folr2",10
"Fopnl",7
"Fos",7
"Fosb",6
"Fosl2",7
"Foxa1",4
"Foxa2",7
"Foxa3",11
"Foxc1",11
"Foxc2",11
"Foxf1",1
"Foxf2",11
"Foxj1",10
"Foxj2",7
"Foxj3",4
"Foxk1",4
"Foxk2",2
"Foxl1",11
"Foxm1",1
"Foxn2",2
"Foxn3",2
"Foxo1",4
"Foxo3",3
"Foxo4",4
"Foxo6",6
"Foxp1",7
"Foxp2",5
"Foxp3",11
"Foxp4",6
"Foxq1",5
"Foxred1",8
"Foxred2",11
"Foxs1",11
"Fpgs",5
"Fpgt",2
"Fpr1",6
"Fpr2",1
"Fra10ac1",4
"Fras1",1
"Frat2",9
"Frem1",6
"Frem2",2
"Frg1",5
"Frk",5
"Frmd3",11
"Frmd4a",8
"Frmd4b",2
"Frmd5",11
"Frmd6",4
"Frmd8",3
"Frrs1",6
"Frrs1l",11
"Frs2",6
"Frs3",6
"Fry",4
"Fryl",7
"Fsbp",11
"Fscn1",1
"Fscn2",11
"Fsd1l",4
"Fsd2",1
"Fsip1",11
"Fst",11
"Fstl1",3
"Fstl3",6
"Fstl4",4
"Fth1",10
"Ftl1",6
"Fto",2
"Ftsj1",3
"Ftsj2",4
"Ftsj3",6
"Ftx",2
"Fubp1",8
"Fubp3",5
"Fuca1",2
"Fuca2",6
"Fuk",8
"Fundc1",8
"Fundc2",7
"Fuom",2
"Furin",6
"Fus",5
"Fut10",11
"Fut11",3
"Fut2",11
"Fut4",3
"Fut7",11
"Fut8",2
"Fuz",5
"Fv1",6
"Fxn",2
"Fxr1",1
"Fxr2",7
"Fxyd1",1
"Fxyd2",1
"Fxyd3",3
"Fxyd4",6
"Fxyd5",8
"Fxyd6",10
"Fxyd7",11
"Fyb",7
"Fyco1",4
"Fyn",2
"Fyttd1",2
"Fzd1",5
"Fzd2",3
"Fzd3",6
"Fzd4",9
"Fzd5",4
"Fzd6",7
"Fzd7",8
"Fzd8",4
"Fzr1",3
"G0s2",5
"G2e3",2
"G3bp1",2
"G3bp2",8
"G430095P16Rik",11
"G530011O06Rik",10
"G630016G05Rik",11
"G630090E17Rik",9
"G6pc3",9
"G6pdx",2
"G730003C15Rik",6
"G730046D07Rik",11
"Gaa",6
"Gab1",2
"Gab2",7
"Gab3",11
"Gabarap",4
"Gabarapl1",2
"Gabarapl2",6
"Gabbr1",6
"Gabpa",6
"Gabpb1",3
"Gabpb2",7
"Gabra3",11
"Gabra4",1
"Gabrb1",11
"Gabre",6
"Gabrp",11
"Gadd45a",7
"Gadd45b",8
"Gadd45g",3
"Gadd45gip1",3
"Gadl1",10
"Gak",2
"Gal",11
"Gal3st1",4
"Galc",8
"Gale",2
"Galk1",2
"Galk2",3
"Galm",3
"Galns",8
"Galnt1",4
"Galnt10",10
"Galnt11",3
"Galnt12",9
"Galnt13",2
"Galnt15",11
"Galnt16",9
"Galnt18",4
"Galnt2",11
"Galnt3",3
"Galnt4",4
"Galnt5",1
"Galnt6",10
"Galnt7",2
"Galnt9",11
"Galt",3
"Gamt",5
"Gan",6
"Ganab",2
"Ganc",4
"Gap43",1
"Gapdh",11
"Gapt",9
"Gapvd1",8
"Gar1",2
"Garem",5
"Garnl3",2
"Gars",7
"Gart",2
"Gas1",11
"Gas2",4
"Gas2l1",10
"Gas2l2",11
"Gas2l3",1
"Gas5",7
"Gas6",4
"Gas7",6
"Gas8",5
"Gata1",10
"Gata2",1
"Gata3",11
"Gata5",9
"Gata6",5
"Gatad1",8
"Gatad2a",8
"Gatad2b",8
"Gatc",7
"Gatm",11
"Gatsl2",5
"Gatsl3",5
"Gba",3
"Gba2",2
"Gbas",3
"Gbe1",6
"Gbf1",2
"Gbgt1",11
"Gbp10",11
"Gbp2",11
"Gbp3",6
"Gbp4",5
"Gbp5",11
"Gbp6",2
"Gbp7",6
"Gbp8",1
"Gbp9",11
"Gc",6
"Gca",2
"Gcat",2
"Gcc1",5
"Gcc2",4
"Gcdh",7
"Gcfc2",8
"Gcgr",11
"Gch1",2
"Gchfr",1
"Gck",11
"Gclc",4
"Gclm",2
"Gcm1",11
"Gcn1l1",4
"Gcnt1",9
"Gcnt2",6
"Gcnt4",11
"Gcsh",2
"Gda",1
"Gdap10",8
"Gdap2",6
"Gde1",7
"Gdf10",11
"Gdf11",9
"Gdf15",1
"Gdf5",6
"Gdi1",3
"Gdi2",2
"Gdnf",4
"Gdpd1",3
"Gdpd2",7
"Gdpd3",7
"Gdpd5",2
"Gdpgp1",2
"Gem",9
"Gemin2",8
"Gemin4",9
"Gemin5",4
"Gemin6",8
"Gemin7",3
"Gemin8",3
"Gen1",5
"Get4",3
"Gfer",5
"Gfm1",5
"Gfm2",6
"Gfod1",11
"Gfod2",2
"Gfpt1",2
"Gfpt2",6
"Gfra1",5
"Gfra2",10
"Gfra4",9
"Gga1",7
"Gga2",2
"Gga3",3
"Ggact",6
"Ggct",10
"Ggcx",2
"Ggh",4
"Ggn",1
"Ggnbp1",4
"Ggnbp2",3
"Ggps1",7
"Ggt1",11
"Ggt5",3
"Ggt7",11
"Ggta1",1
"Ghdc",2
"Ghitm",3
"Ghr",5
"Ghrl",6
"Gid4",2
"Gid8",5
"Gif",2
"Gigyf1",4
"Gigyf2",8
"Gimap1",1
"Gimap4",5
"Gimap5",10
"Gimap6",4
"Gimap7",11
"Gimap8",1
"Gimap9",9
"Gin1",3
"Ginm1",8
"Gins1",6
"Gins2",1
"Gins3",1
"Gins4",5
"Gipc1",3
"Gipc2",10
"Gipr",3
"Git1",2
"Git2",8
"Gja1",7
"Gja3",11
"Gja4",9
"Gja5",11
"Gjb1",4
"Gjb2",3
"Gjb3",6
"Gjb5",11
"Gjb6",3
"Gjc1",5
"Gjc2",1
"Gk5",7
"Gkap1",7
"Gkn3",11
"Gla",4
"Glb1",5
"Glb1l",6
"Glb1l2",11
"Glb1l3",11
"Glcci1",6
"Glce",2
"Gle1",5
"Glg1",8
"Gli1",1
"Gli2",11
"Gli3",1
"Glipr1",11
"Glipr2",5
"Glis1",11
"Glis2",2
"Glis3",11
"Glmn",7
"Glo1",2
"Glod4",6
"Glod5",3
"Glp1r",11
"Glrb",11
"Glrx",3
"Glrx2",6
"Glrx3",6
"Glrx5",3
"Gls",2
"Gls2",11
"Glt1d1",1
"Glt28d2",9
"Glt8d1",8
"Glt8d2",11
"Gltp",3
"Gltpd1",1
"Gltscr1",2
"Gltscr1l",7
"Gltscr2",8
"Glud1",3
"Glul",7
"Glyctk",9
"Glyr1",6
"Gm10020",11
"Gm10033",9
"Gm10036",2
"Gm10044",8
"Gm10047",11
"Gm10053",5
"Gm10062",6
"Gm10064",6
"Gm10068",9
"Gm10069",1
"Gm10073",1
"Gm10076",6
"Gm10083",6
"Gm10093",6
"Gm10094",1
"Gm101",11
"Gm10101",9
"Gm10110",6
"Gm10115",6
"Gm10123",6
"Gm10125",11
"Gm10126",9
"Gm10130",11
"Gm10132",2
"Gm10135",10
"Gm10143",1
"Gm10146",6
"Gm10184",1
"Gm10244",11
"Gm10250",6
"Gm10260",6
"Gm10263",6
"Gm10269",6
"Gm10275",1
"Gm10277",11
"Gm10282",11
"Gm10288",6
"Gm10306",10
"Gm10311",6
"Gm10320",6
"Gm10335",6
"Gm10369",11
"Gm10382",11
"Gm10384",9
"Gm10390",11
"Gm10399",8
"Gm10401",1
"Gm10417",11
"Gm10425",9
"Gm10451",11
"Gm10463",9
"Gm10479",6
"Gm10501",6
"Gm10516",1
"Gm10524",1
"Gm10549",10
"Gm10561",11
"Gm10575",1
"Gm10615",11
"Gm10621",1
"Gm10638",6
"Gm10642",9
"Gm10643",11
"Gm10644",11
"Gm10655",11
"Gm10658",11
"Gm10664",11
"Gm10676",10
"Gm10684",11
"Gm10687",9
"Gm10704",1
"Gm10709",6
"Gm10717",11
"Gm10735",11
"Gm10762",4
"Gm10766",10
"Gm10767",9
"Gm1078",11
"Gm10784",1
"Gm10785",1
"Gm10800",6
"Gm10801",9
"Gm10814",11
"Gm10827",6
"Gm10923",10
"Gm10941",6
"Gm11100",11
"Gm11110",10
"Gm11131",10
"Gm11175",6
"Gm11206",6
"Gm11266",2
"Gm11273",2
"Gm11335",11
"Gm11423",2
"Gm11457",11
"Gm11458",1
"Gm11476",10
"Gm11491",1
"Gm11496",11
"Gm11508",11
"Gm11520",9
"Gm11532",1
"Gm11541",1
"Gm11574",1
"Gm11583",6
"Gm11602",6
"Gm11613",6
"Gm11626",1
"Gm11627",2
"Gm11630",11
"Gm11636",6
"Gm11641",6
"Gm11647",6
"Gm11648",10
"Gm11669",6
"Gm11672",10
"Gm11696",6
"Gm11715",1
"Gm11716",1
"Gm11730",11
"Gm11739",10
"Gm11744",3
"Gm11767",10
"Gm11769",6
"Gm11772",7
"Gm11808",6
"Gm11837",9
"Gm11932",1
"Gm11940",11
"Gm11944",11
"Gm11946",11
"Gm11963",5
"Gm11974",5
"Gm11983",11
"Gm11992",11
"Gm12052",11
"Gm12059",9
"Gm12060",1
"Gm12122",11
"Gm12166",6
"Gm12184",1
"Gm12195",1
"Gm12207",11
"Gm12216",2
"Gm12233",6
"Gm12256",11
"Gm12258",10
"Gm12264",11
"Gm12279",11
"Gm12284",11
"Gm12352",1
"Gm12355",6
"Gm12359",10
"Gm12374",11
"Gm12404",9
"Gm12454",1
"Gm12503",11
"Gm12522",6
"Gm12531",11
"Gm12576",4
"Gm12592",10
"Gm12631",11
"Gm12655",1
"Gm12676",11
"Gm12680",8
"Gm12728",3
"Gm12744",4
"Gm12758",1
"Gm128",10
"Gm12802",11
"Gm12840",11
"Gm12841",1
"Gm12843",11
"Gm12898",11
"Gm129",7
"Gm12905",1
"Gm12932",11
"Gm12940",2
"Gm12942",2
"Gm12953",11
"Gm12963",11
"Gm12971",1
"Gm12992",1
"Gm12996",6
"Gm12999",10
"Gm13008",1
"Gm13012",10
"Gm13032",10
"Gm13056",2
"Gm13066",11
"Gm13074",1
"Gm13075",9
"Gm13091",11
"Gm13111",2
"Gm13139",1
"Gm13152",6
"Gm13154",1
"Gm13157",5
"Gm13166",6
"Gm13179",1
"Gm13199",11
"Gm13205",11
"Gm13212",10
"Gm13248",6
"Gm13251",6
"Gm13375",1
"Gm13387",10
"Gm13402",11
"Gm13421",2
"Gm13429",11
"Gm13476",10
"Gm13483",11
"Gm13507",6
"Gm13523",11
"Gm13524",11
"Gm13546",6
"Gm13563",11
"Gm13568",6
"Gm13594",9
"Gm13610",1
"Gm13625",2
"Gm13644",11
"Gm13648",6
"Gm13657",6
"Gm13684",11
"Gm13704",9
"Gm13705",4
"Gm13710",11
"Gm13713",11
"Gm13778",6
"Gm13789",1
"Gm13822",11
"Gm13830",10
"Gm13840",10
"Gm13861",11
"Gm13889",10
"Gm13923",11
"Gm13986",11
"Gm14005",1
"Gm14023",9
"Gm14027",1
"Gm14029",11
"Gm14154",11
"Gm14167",2
"Gm14207",2
"Gm14214",10
"Gm14286",6
"Gm14295",8
"Gm14302",6
"Gm14305",6
"Gm14317",10
"Gm14322",1
"Gm14325",6
"Gm14326",9
"Gm14399",1
"Gm14403",1
"Gm14410",6
"Gm14412",11
"Gm14418",1
"Gm14420",11
"Gm14443",10
"Gm14446",11
"Gm14454",6
"Gm14455",11
"Gm14488",9
