"gene","cluster"
"Amfr",20
"Amhr2",6
"Amica1",1
"Amigo1",18
"Amigo2",14
"Amigo3",14
"Ammecr1",2
"Ammecr1l",20
"Amn1",5
"Amot",7
"Amotl1",5
"Amotl2",18
"Ampd1",13
"Ampd2",4
"Ampd3",13
"Amph",17
"Amt",8
"Amy1",17
"Amz1",12
"Amz2",15
"Anapc1",7
"Anapc10",16
"Anapc11",8
"Anapc13",2
"Anapc15",8
"Anapc16",3
"Anapc2",8
"Anapc4",9
"Anapc5",16
"Anapc7",18
"Ang",19
"Angel1",20
"Angel2",6
"Angpt1",20
"Angpt2",1
"Angptl2",1
"Angptl3",8
"Angptl4",7
"Angptl6",3
"Angptl7",17
"Ank",4
"Ank1",1
"Ank2",14
"Ank3",19
"Ankfy1",6
"Ankhd1",16
"Ankib1",18
"Ankle1",10
"Ankle2",18
"Ankmy2",15
"Ankra2",4
"Ankrd1",1
"Ankrd10",6
"Ankrd11",15
"Ankrd12",9
"Ankrd13a",20
"Ankrd13b",4
"Ankrd13c",16
"Ankrd13d",17
"Ankrd16",3
"Ankrd17",6
"Ankrd23",20
"Ankrd24",3
"Ankrd26",16
"Ankrd27",8
"Ankrd28",7
"Ankrd29",7
"Ankrd32",18
"Ankrd33b",20
"Ankrd34b",17
"Ankrd37",3
"Ankrd39",4
"Ankrd40",6
"Ankrd42",6
"Ankrd44",15
"Ankrd45",17
"Ankrd46",4
"Ankrd49",11
"Ankrd50",5
"Ankrd52",7
"Ankrd54",20
"Ankrd6",17
"Ankrd61",1
"Ankrd66",17
"Ankrd9",3
"Anks1",19
"Anks1b",1
"Anks3",6
"Anks6",17
"Ankzf1",4
"Anln",10
"Ano1",11
"Ano10",12
"Ano6",19
"Ano8",15
"Ano9",17
"Anp32a",2
"Anp32b",6
"Anp32e",11
"Anpep",6
"Antxr1",19
"Antxr2",16
"Anxa1",9
"Anxa11",1
"Anxa2",3
"Anxa3",19
"Anxa4",19
"Anxa5",19
"Anxa6",8
"Anxa7",15
"Anxa8",12
"Anxa9",14
"Aoah",17
"Aoc2",1
"Aoc3",1
"Aox1",4
"Aox3",15
"Ap1ar",16
"Ap1b1",7
"Ap1g1",6
"Ap1g2",13
"Ap1m1",16
"Ap1m2",5
"Ap1s1",3
"Ap1s2",8
"Ap1s3",12
"Ap2a1",6
"Ap2a2",6
"Ap2b1",10
"Ap2m1",20
"Ap2s1",7
"Ap3b1",8
"Ap3d1",6
"Ap3m1",3
"Ap3m2",17
"Ap3s1",4
"Ap3s2",9
"Ap4b1",13
"Ap4e1",18
"Ap4m1",16
"Ap4s1",13
"Ap5b1",8
"Ap5m1",1
"Ap5s1",18
"Ap5z1",10
"Apaf1",19
"Apba3",8
"Apbb1",6
"Apbb1ip",17
"Apbb2",6
"Apbb3",4
"Apc",15
"Apc2",17
"Apcdd1",17
"Apeh",6
"Apex1",7
"Apex2",6
"Aph1a",11
"Aph1b",14
"Aph1c",4
"Api5",5
"Apip",15
"Apitd1",7
"Aplf",2
"Apln",7
"Aplnr",17
"Aplp1",13
"Aplp2",15
"Apmap",19
"Apoa1bp",5
"Apoa2",1
"Apobec1",20
"Apobec2",1
"Apobec3",8
"Apobr",14
"Apoc1",15
"Apoc2",12
"Apoe",19
"Apof",17
"Apol10b",14
"Apol7d",14
"Apold1",13
"Apoo",7
"Apool",3
"Apoo-ps",17
"Apopt1",18
"App",9
"Appbp2",4
"Appl1",6
"Appl2",8
"Aprt",11
"Aptx",7
"Aqp1",18
"Aqp11",20
"Aqp3",12
"Aqp4",17
"Aqp5",19
"Aqp9",17
"Aqr",7
"Ar",17
"Araf",8
"Arap1",4
"Arap2",11
"Arap3",17
"Arc",17
"Arcn1",11
"Areg",3
"Arel1",6
"Arf1",2
"Arf2",15
"Arf3",3
"Arf4",11
"Arf5",3
"Arf6",19
"Arfgap1",2
"Arfgap2",15
"Arfgap3",2
"Arfgef1",18
"Arfgef2",6
"Arfip1",7
"Arfip2",5
"Arfrp1",14
"Arg1",18
"Arg2",18
"Arglu1",9
"Arhgap1",20
"Arhgap10",18
"Arhgap11a",18
"Arhgap12",11
"Arhgap15",14
"Arhgap17",15
"Arhgap18",8
"Arhgap19",8
"Arhgap20",12
"Arhgap21",8
"Arhgap22",13
"Arhgap23",20
"Arhgap24",3
"Arhgap25",12
"Arhgap26",4
"Arhgap27",5
"Arhgap28",7
"Arhgap29",15
"Arhgap30",13
"Arhgap31",15
"Arhgap32",5
"Arhgap33",1
"Arhgap39",3
"Arhgap4",14
"Arhgap42",14
"Arhgap44",19
"Arhgap5",16
"Arhgap6",15
"Arhgap8",15
"Arhgap9",13
"Arhgdia",6
"Arhgdib",7
"Arhgdig",20
"Arhgef1",9
"Arhgef10",1
"Arhgef10l",15
"Arhgef11",8
"Arhgef12",19
"Arhgef15",1
"Arhgef16",7
"Arhgef17",5
"Arhgef18",18
"Arhgef19",12
"Arhgef2",1
"Arhgef25",14
"Arhgef26",11
"Arhgef28",18
"Arhgef3",4
"Arhgef33",20
"Arhgef38",15
"Arhgef39",7
"Arhgef4",5
"Arhgef40",7
"Arhgef5",19
"Arhgef6",5
"Arhgef7",8
"Arhgef9",3
"Arid1a",7
"Arid1b",18
"Arid2",8
"Arid3a",7
"Arid3b",4
"Arid4a",11
"Arid4b",11
"Arid5a",13
"Arid5b",7
"Arih1",15
"Arih2",5
"Arl1",6
"Arl10",16
"Arl11",13
"Arl13b",16
"Arl14ep",18
"Arl15",7
"Arl16",18
"Arl2",6
"Arl2bp",8
"Arl3",7
"Arl4a",5
"Arl4c",19
"Arl4d",11
"Arl5a",20
"Arl5b",6
"Arl5c",7
"Arl6",8
"Arl6ip1",18
"Arl6ip4",18
"Arl6ip5",8
"Arl6ip6",9
"Arl8a",9
"Arl8b",2
"Armc1",16
"Armc10",3
"Armc2",17
"Armc3",17
"Armc4",17
"Armc5",8
"Armc6",3
"Armc7",8
"Armc8",2
"Armc9",11
"Armcx1",4
"Armcx2",7
"Armcx3",4
"Armcx4",7
"Armcx5",7
"Armcx6",14
"Arnt",8
"Arnt2",17
"Arntl",17
"Arntl2",1
"Arpc1a",3
"Arpc1b",9
"Arpc2",7
"Arpc3",6
"Arpc4",9
"Arpc5",2
"Arpc5l",8
"Arpp19",8
"Arrb1",19
"Arrb2",15
"Arrdc1",4
"Arrdc2",6
"Arrdc3",6
"Arrdc4",16
"Arsa",4
"Arsb",4
"Arsg",12
"Arsi",13
"Arsj",17
"Arsk",5
"Art1",17
"Art3",13
"Art4",14
"Artn",17
"Arv1",7
"Arvcf",7
"Arxes1",11
"Arxes2",2
"As3mt",15
"Asah1",9
"Asah2",7
"Asap1",10
"Asap2",7
"Asap3",7
"Asb1",7
"Asb11",12
"Asb13",6
"Asb2",17
"Asb3",18
"Asb4",17
"Asb5",13
"Asb6",3
"Asb7",18
"Asb8",6
"Ascc1",16
"Ascc2",8
"Ascc3",3
"Ascl1",17
"Ascl2",7
"Asf1a",16
"Asf1b",10
"Ash1l",16
"Ash2l",7
"Asl",6
"Asna1",13
"Asns",3
"Asnsd1",2
"Aspa",14
"Aspg",1
"Asph",11
"Aspm",10
"Aspn",5
"Asprv1",1
"Aspscr1",20
"Asrgl1",16
"Ass1",3
"Aste1",18
"Asun",2
"Asxl1",19
"Asxl2",11
"Asxl3",7
"Asz1",17
"Atad1",1
"Atad2",7
"Atad2b",16
"Atad3a",15
"Atad5",16
"Atat1",4
"Ate1",15
"Atf1",19
"Atf2",14
"Atf3",14
"Atf4",7
"Atf5",6
"Atf6",16
"Atf6b",2
"ATF7",11
"Atf7ip",15
"Atf7ip2",17
"Atg10",16
"Atg12",2
"Atg13",13
"Atg14",4
"Atg16l1",8
"Atg16l2",8
"Atg2a",17
"Atg2b",5
"Atg3",6
"Atg4a",17
"Atg4b",6
"Atg4c",20
"Atg4d",3
"Atg5",2
"Atg7",9
"Atg9a",6
"Atg9b",17
"Athl1",4
"Atic",10
"Atl1",3
"Atl2",19
"Atl3",15
"Atm",16
"Atmin",18
"Atn1",6
"Atoh8",20
"Atox1",3
"Atp10a",13
"Atp10d",16
"Atp11a",19
"Atp11b",9
"Atp11c",8
"Atp13a1",3
"Atp13a2",8
"Atp13a3",12
"Atp13a4",10
"Atp1a1",20
"Atp1a2",12
"Atp1a3",17
"Atp1b1",9
"Atp1b2",14
"Atp1b3",15
"Atp2a2",6
"Atp2a3",11
"Atp2b1",11
"Atp2b2",17
"Atp2b4",10
"Atp2c1",18
"Atp2c2",3
"Atp5a1",18
"Atp5b",7
"Atp5c1",3
"Atp5d",9
"Atp5e",3
"Atp5f1",9
"Atp5g1",20
"Atp5g3",3
"Atp5h",6
"Atp5j",7
"Atp5j2",15
"Atp5k",3
"Atp5l",4
"Atp5l-ps1",17
"Atp5o",3
"Atp5s",4
"Atp5sl",7
"Atp6ap1",5
"Atp6ap2",4
"Atp6v0a1",19
"Atp6v0a2",18
"Atp6v0a4",3
"Atp6v0b",6
"Atp6v0c",19
"Atp6v0d1",6
"Atp6v0d2",8
"Atp6v0e",15
"Atp6v0e2",14
"Atp6v1a",7
"Atp6v1b1",17
"Atp6v1b2",6
"Atp6v1c1",8
"Atp6v1c2",6
"Atp6v1d",1
"Atp6v1e1",14
"Atp6v1f",8
"Atp6v1g1",3
"Atp6v1g2",7
"Atp6v1g3",2
"Atp6v1h",3
"Atp7a",11
"Atp7b",18
"Atp8a1",5
"Atp8a2",17
"Atp8b1",20
"Atp8b2",19
"Atp8b4",17
"Atp8b5",17
"Atp9a",6
"Atp9b",6
"Atpaf1",16
"Atpaf2",6
"Atpif1",2
"Atr",2
"Atraid",3
"Atrip",18
"Atrn",1
"Atrnl1",19
"Atrx",18
"Atxn1",20
"Atxn10",2
"Atxn1l",7
"Atxn2",18
"Atxn2l",20
"Atxn3",18
"Atxn7",3
"Atxn7l1",3
"Atxn7l2",13
"Atxn7l3",20
"Atxn7l3b",6
"AU019823",6
"AU020206",12
"AU021092",11
"AU022252",15
"AU022754",8
"AU023871",20
"AU040320",15
"AU040972",17
"AU041133",4
"Auh",9
"Aunip",17
"Aup1",16
"Aurka",7
"Aurkaip1",15
"Aurkb",5
"Auts2",18
"AV039307",17
"AV099323",3
"Aven",7
"Avl9",19
"Avpi1",3
"Avpr1a",13
"Avpr2",17
"AW011738",17
"AW112010",17
"AW146154",4
"AW209491",3
"AW549877",20
"AW551984",17
"AW554918",11
"Awat2",14
"Axdnd1",18
"Axin1",5
"Axin2",19
"Axl",12
"AY074887",17
"Azi1",11
"Azi2",16
"Azin1",3
"B020018G12Rik",20
"B130006D01Rik",20
"B130024G19Rik",17
"B130034C11Rik",1
"B130046B21Rik",14
"B130055M24Rik",17
"B230118H07Rik",8
"B230206H07Rik",12
"B230206L02Rik",17
"B230208H11Rik",11
"B230216G23Rik",13
"B230216N24Rik",14
"B230217C12Rik",17
"B230217O12Rik",17
"B230219D22Rik",7
"B230307C23Rik",5
"B230312C02Rik",17
"B230317F23Rik",14
"B230322F03Rik",20
"B230325K18Rik",8
"B230354K17Rik",7
"B230369F24Rik",20
"B230377A18Rik",17
"B230378P21Rik",14
"B230398E01Rik",18
"B2m",4
"B3galnt1",13
"B3galnt2",4
"B3galt1",17
"B3galt4",4
"B3galt5",17
"B3galt6",7
"B3galtl",15
"B3gat2",10
"B3gat3",5
"B3gnt1",7
"B3gnt2",2
"B3gnt3",14
"B3gnt4",14
"B3gnt5",11
"B3gnt7",13
"B3gnt8",17
"B3gnt9",16
"B3gntl1",17
"B430010I23Rik",7
"B430218F22Rik",14
"B430219N15Rik",17
"B430305J03Rik",17
"B430306N03Rik",14
"B4galnt1",19
"B4galt1",9
"B4galt2",20
"B4galt3",9
"B4galt4",8
"B4galt5",20
"B4galt6",17
"B4galt7",4
"B630005N14Rik",9
"B630019A10Rik",17
"B630019K06Rik",7
"B830012L14Rik",3
"B930036N10Rik",17
"B930041F14Rik",14
"B930082K07Rik",1
"B930094E09Rik",17
"B930095G15Rik",18
"B9d1",3
"B9d2",5
"Babam1",7
"Bace1",18
"Bace2",13
"Bach1",6
"Bach2",14
"Bad",18
"Bag1",19
"Bag2",4
"Bag3",4
"Bag4",18
"Bag5",15
"Bag6",4
"Bahcc1",11
"Bahd1",12
"Bai2",17
"Baiap2",3
"Baiap2l1",2
"Baiap2l2",17
"Baiap3",5
"Bak1",20
"Bambi",3
"Banf1",2
"Bank1",13
"Banp",7
"Bap1",4
"Bard1",14
"Barhl1",14
"Basp1",17
"Batf",5
"Batf2",14
"Batf3",14
"Bax",9
"Baz1a",18
"Baz1b",12
"Baz2a",3
"Baz2b",11
"BB218582",17
"BB365896",17
"Bbc3",14
"Bbip1",17
"Bbs1",8
"Bbs10",17
"Bbs12",7
"Bbs2",15
"Bbs4",20
"Bbs5",16
"Bbs7",10
"Bbs9",14
"Bbx",15
"BC001981",1
"BC002059",18
"BC003331",11
"BC003965",2
"BC004004",7
"BC005537",19
"BC005561",9
"BC005624",11
"BC005764",17
"BC006965",17
"BC007180",17
"BC016423",6
"BC016579",17
"BC017158",6
"BC017643",15
"BC018242",8
"BC018473",17
"BC018507",5
"BC021614",7
"BC021785",13
"BC021891",15
"BC022687",7
"BC023829",15
"BC024978",18
"BC025920",17
"BC026585",8
"BC026590",15
"BC027231",11
"BC028528",10
"BC029214",6
"BC029722",8
"BC030307",16
"BC030336",20
"BC030499",14
"BC030867",1
"BC030870",12
"BC031181",15
"BC034090",17
"BC035044",17
"BC037032",13
"BC039771",19
"BC042782",16
"BC043934",20
"BC048403",2
"BC048507",12
"BC048546",1
"BC049715",17
"BC049762",1
"BC051019",14
"BC051077",12
"BC051142",17
"BC051226",7
"BC051537",17
"BC051628",8
"BC052040",17
"BC053749",14
"BC055324",3
"BC056474",1
"BC065397",4
"BC065403",1
"BC067074",13
"BC068157",10
"BC068281",11
"BC094916",17
"BC100451",13
"BC100530",1
"BC106179",1
"Bcam",6
"Bcap29",7
"Bcap31",2
"Bcar1",4
"Bcar3",14
"Bcas1",14
"Bcas2",2
"Bcas3",7
"Bcat2",6
"Bccip",15
"Bcdin3d",4
"Bche",1
"Bckdha",3
"Bckdhb",3
"Bckdk",4
"Bcl10",18
"Bcl11a",16
"Bcl11b",5
"Bcl2",17
"Bcl2a1a",2
"Bcl2a1b",3
"Bcl2a1c",13
"Bcl2a1d",17
"Bcl2l1",16
"Bcl2l11",19
"Bcl2l12",7
"Bcl2l13",18
"Bcl2l14",6
"Bcl2l15",8
"Bcl2l2",6
"Bcl3",3
"Bcl6",6
"Bcl6b",17
"Bcl7a",11
"Bcl7b",8
"Bcl7c",5
"Bcl9",15
"Bcl9l",5
"Bclaf1",9
"Bcmo1",17
"Bco2",1
"Bcor",6
"Bcorl1",12
"Bcr",6
"Bcs1l",7
"Bdh1",14
"Bdh2",2
"Bdnf",12
"Bdp1",15
"Bean1",17
"Becn1",8
"Begain",14
"Bend3",6
"Bend4",4
"Bend5",7
"Bend6",17
"Bend7",18
"Best1",1
"Bet1",3
"Bet1l",2
"Bex1",2
"Bex2",6
"Bex4",9
"Bex6",17
"Bfar",17
"Bfsp1",11
"Bfsp2",17
"Bgn",1
"Bhlha15",14
"Bhlhb9",2
"Bhlhe40",5
"Bhlhe41",3
"Bicc1",19
"Bicd1",8
"Bicd2",1
"Bid",13
"Bik",6
"Bin1",7
"Bin2",4
"Bin3",7
"Birc2",6
"Birc3",6
"Birc5",10
"Birc6",15
"Bivm",13
"Blcap",20
"Blk",13
"Blm",10
"Blmh",18
"Blnk",1
"Bloc1s1",20
"Bloc1s2",9
"Bloc1s3",20
"Bloc1s4",8
"Bloc1s5",19
"Bloc1s6",15
"Blvra",7
"Blvrb",3
"Blzf1",5
"Bmf",9
"Bmi1",4
"Bmp1",7
"Bmp2",8
"Bmp2k",6
"Bmp3",16
"Bmp4",5
"Bmp5",6
"Bmp6",14
"Bmp7",17
"Bmper",14
"Bmpr1a",18
"Bmpr1b",8
"Bmpr2",8
"Bms1",18
"Bmx",8
"Bmyc",8
"Bnc1",17
"Bnc2",17
"Bnip1",18
"Bnip2",8
"Bnip3",3
"Bnip3l",11
"Bnipl",4
"Boc",13
"Bod1",3
"Bod1l",11
"Bok",10
"Bola1",19
"Bola2",8
"Bola3",5
"Bop1",4
"Bora",7
"Bpgm",8
"Bphl",3
"Bpifa1",17
"Bpifb1",12
"Bpifb5",7
"Bpnt1",5
"Bptf",11
"Braf",11
"Brap",16
"Brat1",11
"Brca1",7
"Brca2",7
"Brcc3",11
"Brd1",18
"Brd2",8
"Brd3",2
"Brd4",11
"Brd7",18
"Brd8",15
"Brd9",15
"Brdt",16
"Bre",17
"Brf1",2
"Brf2",20
"Bri3",19
"Bri3bp",2
"Brinp1",17
"Brip1",10
"Brix1",11
"Brk1",6
"Brms1",15
"Brms1l",16
"Brox",18
"Brpf1",16
"Brpf3",18
"Brsk1",1
"Brwd1",6
"Brwd3",11
"Bscl2",7
"Bsdc1",9
"Bsg",3
"Bsn",12
"Bspry",16
"Bst1",14
"Bst2",6
"Btaf1",15
"Btbd1",9
"Btbd10",8
"Btbd11",17
"Btbd19",17
"Btbd2",5
"Btbd3",7
"Btbd6",19
"Btbd7",16
"Btbd8",12
"Btbd9",7
"Btc",7
"Btd",3
"Btf3",6
"Btf3l4",7
"Btg1",4
"Btg2",18
"Btg3",14
"Btk",1
"Btla",13
"Btnl9",17
"Btrc",7
"Bub1",10
"Bub1b",18
"Bub3",7
"Bud13",16
"Bud31",2
"Bves",1
"Bysl",6
"Bzrap1",12
"Bzw1",7
"Bzw2",7
"C030005K06Rik",1
"C030006K11Rik",3
"C030013C21Rik",12
"C030014I23Rik",5
"C030034I22Rik",7
"C030034L19Rik",17
"C030037D09Rik",17
"C030039L03Rik",20
"C030046E11Rik",7
"C130026I21Rik",17
"C130036L24Rik",8
"C130046K22Rik",17
"C130050O18Rik",12
"C130074G19Rik",10
"C130080G10Rik",1
"C1d",8
"C1galt1",16
"C1galt1c1",2
"C1qa",17
"C1qb",17
"C1qbp",3
"C1qc",17
"C1ql1",17
"C1qtnf1",17
"C1qtnf2",1
"C1qtnf3",17
"C1qtnf4",6
"C1qtnf6",8
"C1qtnf7",13
"C1qtnf9",17
"C1ra",16
"C1rl",8
"C1s",17
"C2",17
"C230014O12Rik",17
"C230035I16Rik",8
"C230037L18Rik",17
"C230052I12Rik",7
"C230062I16Rik",1
"C230066G23Rik",17
"C230081A13Rik",7
"C2cd2",5
"C2cd2l",8
"C2cd3",20
"C2cd4b",19
"C2cd5",5
"C3",6
"C330006A16Rik",5
"C330007P06Rik",18
"C330011M18Rik",13
"C330013E15Rik",17
"C330013F16Rik",13
"C330013J21Rik",17
"C330018D20Rik",6
"C330021F23Rik",1
"C330027C09Rik",10
"C3ar1",13
"C430014B12Rik",8
"C430042M11Rik",12
"C430049B03Rik",11
"C4b",13
"C530005A16Rik",13
"C530008M17Rik",17
"C530050E15Rik",17
"C5ar1",14
"C5ar2",10
"C6",15
"C630004M23Rik",14
"C630016N16Rik",1
"C630043F03Rik",14
"C7",13
"C730034F03Rik",1
"C77080",19
"C77370",16
"C78339",6
"C87198",8
"C87436",16
"C8g",3
"C920006O11Rik",18
"C920021L13Rik",6
"Caap1",4
"Cab39",15
"Cab39l",3
"Cabin1",3
"Cables1",2
"Cables2",18
"Cacfd1",5
"Cachd1",11
"Cacna1a",6
"Cacna1c",19
"Cacna1d",12
"Cacna1f",17
"Cacna1g",1
"Cacna1h",17
"Cacna2d1",1
"Cacna2d2",17
"Cacna2d3",17
"Cacna2d4",17
"Cacnb1",7
"Cacnb2",1
"Cacnb3",7
"Cacnb4",8
"Cacng2",14
"Cacng4",12
"Cacng7",17
"Cactin",8
"Cacul1",18
"Cacybp",16
"Cad",13
"Cadm1",15
"Cadm2",17
"Cadm4",7
"Cadps2",6
"Cage1",18
"Calb1",20
"Calca",17
"Calcoco1",18
"Calcoco2",17
"Calcrl",10
"Cald1",19
"Calhm2",13
"Calm1",7
"Calm2",15
"Calm3",19
"Calml3",17
"Calml4",14
"Calr",4
"Calr3",17
"Calr4",17
"Calu",2
"Caly",17
"Camk1",14
"Camk1d",12
"Camk1g",1
"Camk2b",3
"Camk2d",9
"Camk2g",1
"Camk2n1",6
"Camk2n2",12
"Camk4",10
"Camkk1",2
"Camkk2",7
"Camkmt",1
"Caml",2
"Camp",14
"Camsap1",4
"Camsap2",11
"Camsap3",2
"Camta1",13
"Camta2",5
"Cand1",8
"Cand2",17
"Cant1",6
"Canx",15
"Cap1",16
"Cap2",14
"Capg",3
"Capn1",19
"Capn10",11
"Capn12",11
"Capn15",3
"Capn2",4
"Capn3",12
"Capn5",6
"Capn6",7
"Capn7",6
"Capn8",1
"Capns1",3
"Caprin1",8
"Caprin2",18
"Caps2",13
"Capsl",13
"Capza1",18
"Capza2",4
"Capzb",7
"Car11",14
"Car12",17
"Car13",6
"Car14",1
"Car2",2
"Car3",17
"Car4",10
"Car5a",3
"Car5b",17
"Car7",1
"Car8",15
"Car9",14
"Card10",20
"Card11",17
"Card6",10
"Card9",14
"Carf",14
"Carhsp1",18
"Carkd",3
"Carm1",6
"Carns1",1
"Cars",4
"Cars2",15
"Casc1",17
"Casc3",6
"Casc4",18
"Casc5",10
"Casd1",17
"Cask",5
"Caskin1",14
"Caskin2",6
"Casp1",17
"Casp12",14
"Casp2",6
"Casp3",3
"Casp4",14
"Casp6",8
"Casp7",8
"Casp8",5
"Casp8ap2",7
"Casp9",9
"Casq1",14
"Casq2",1
"Cass4",1
"Cast",6
"Casz1",19
"Cat",6
"Catsper2",16
"Catsper4",1
"Catsperd",13
"Catsperg1",3
"Cav1",10
"Cav2",11
"Cav3",1
"Cbfa2t2",1
"Cbfa2t3",10
"Cbfb",5
"Cbl",7
"Cblb",17
"Cblc",6
"Cbll1",16
"Cbln3",12
"Cbr1",2
"Cbr2",19
"Cbr3",5
"Cbr4",15
"Cbs",1
"Cbwd1",16
"Cbx1",2
"Cbx2",7
"Cbx3",7
"Cbx4",9
"Cbx5",15
"Cbx6",15
"Cbx7",8
"Cbx8",7
"Cby1",4
"Cc2d1a",17
"Cc2d1b",9
"Cc2d2a",18
"Ccar1",11
"Ccar2",4
"Ccbe1",1
"Ccbl1",2
"Ccbl2",17
"Ccdc101",20
"Ccdc102a",3
"Ccdc103",17
"Ccdc104",8
"Ccdc106",17
"Ccdc107",7
"Ccdc108",17
"Ccdc109b",13
"Ccdc11",17
"Ccdc111",6
"Ccdc112",11
"Ccdc113",17
"Ccdc114",13
"Ccdc115",3
"Ccdc116",1
"Ccdc117",9
"Ccdc12",9
"Ccdc120",3
"Ccdc122",4
"Ccdc124",8
"Ccdc125",11
"Ccdc126",19
"Ccdc127",15
"Ccdc13",17
"Ccdc130",4
"Ccdc132",9
"Ccdc134",3
"Ccdc135",17
"Ccdc136",6
"Ccdc137",11
"Ccdc138",7
"Ccdc14",3
"Ccdc141",18
"Ccdc142",8
"Ccdc146",17
"Ccdc147",17
"Ccdc148",7
"Ccdc149",5
"Ccdc15",11
"Ccdc150",13
"Ccdc151",14
"Ccdc152",1
"Ccdc153",17
"Ccdc155",17
"Ccdc157",6
"Ccdc158",16
"Ccdc159",1
"Ccdc160",8
"Ccdc162",1
"Ccdc163",1
"Ccdc166",13
"Ccdc167",2
"Ccdc17",4
"Ccdc170",17
"Ccdc171",2
"Ccdc173",8
"Ccdc174",11
"Ccdc175",12
"Ccdc176",14
"Ccdc18",18
"Ccdc181",7
"Ccdc19",20
"Ccdc22",2
"Ccdc23",7
"Ccdc24",10
"Ccdc25",18
"Ccdc28a",17
"Ccdc28b",4
"Ccdc3",1
"Ccdc30",17
"Ccdc32",6
"Ccdc34",15
"Ccdc36",13
"Ccdc37",12
"Ccdc38",3
"Ccdc39",16
"Ccdc40",12
"Ccdc41",7
"Ccdc41os1",14
"Ccdc42",17
"Ccdc43",11
"Ccdc47",2
"Ccdc50",9
"Ccdc51",2
"Ccdc53",7
"Ccdc55",7
"Ccdc57",20
"Ccdc58",7
"Ccdc59",20
"Ccdc6",3
"Ccdc60",17
"Ccdc61",16
"Ccdc62",15
"Ccdc64",20
"Ccdc64b",16
"Ccdc65",17
"Ccdc66",8
"Ccdc67",14
"Ccdc68",3
"Ccdc69",10
"Ccdc71",18
"Ccdc71l",18
"Ccdc73",8
"Ccdc74a",17
"Ccdc77",15
"Ccdc78",13
"Ccdc79",17
"Ccdc8",3
"Ccdc80",10
"Ccdc81",17
"Ccdc82",15
"Ccdc83",20
"Ccdc84",16
"Ccdc85a",14
"Ccdc85b",5
"Ccdc86",16
"Ccdc88a",8
"Ccdc88b",3
"Ccdc88c",7
"Ccdc9",8
"Ccdc90b",7
"Ccdc91",15
"Ccdc92",7
"Ccdc93",15
"Ccdc94",14
"Ccdc96",13
"Ccdc97",6
"Cchcr1",6
"Cckar",15
"Ccl11",12
"Ccl12",13
"Ccl17",13
"Ccl2",14
"Ccl20",17
"Ccl21a",1
"Ccl24",17
"Ccl25",4
"Ccl27a",6
"Ccl3",17
"Ccl4",12
"Ccl5",10
"Ccl6",4
"Ccl7",17
"Ccl9",8
"Ccm2",18
"Ccm2l",1
"Ccna1",17
"Ccna2",10
"Ccnb1",10
"Ccnb2",10
"Ccnc",5
"Ccnd1",5
"Ccnd2",8
"Ccnd3",12
"Ccndbp1",4
"Ccne1",7
"Ccne2",7
"Ccnf",18
"Ccng1",18
"Ccng2",17
"Ccnh",16
"Ccni",6
"Ccnj",6
"Ccnjl",13
"Ccnk",16
"Ccnl1",9
"Ccnl2",20
"Ccno",11
"Ccnt1",8
"Ccnt2",11
"Ccny",2
"Ccnyl1",16
"Ccp110",15
"Ccpg1",19
"Ccr1",13
"Ccr10",17
"Ccr2",7
"Ccr5",14
"Ccr6",17
"Ccr7",14
"Ccr9",12
"Ccrl2",12
"Ccrn4l",3
"Ccs",8
"Ccsap",8
"Ccser1",2
"Ccser2",11
"Cct2",9
"Cct3",9
"Cct4",8
"Cct5",7
"Cct6a",15
"Cct6b",17
"Cct7",3
"Cct8",3
"Ccz1",3
"Cd101",14
"Cd109",12
"Cd14",19
"Cd151",5
"Cd160",14
"Cd163",17
"Cd163l1",1
"Cd164",3
"Cd164l2",3
"Cd177",14
"Cd180",17
"Cd19",14
"Cd1d1",1
"Cd1d2",14
"Cd2",14
"Cd200",6
"Cd200r1",17
"Cd200r3",13
"Cd200r4",17
"Cd209a",17
"Cd209b",17
"Cd22",14
"Cd226",1
"Cd244",17
"Cd247",14
"Cd248",13
"Cd24a",8
"Cd27",17
"Cd274",17
"Cd276",5
"Cd28",17
"Cd2ap",16
"Cd2bp2",18
"Cd300a",14
"Cd300e",13
"Cd300lb",13
"Cd300ld",14
"Cd300lf",14
"Cd300lg",17
"Cd302",2
"Cd320",3
"Cd33",1
"Cd34",10
"Cd36",14
"Cd37",5
"Cd38",7
"Cd3d",1
"Cd3eap",3
"Cd3g",14
"Cd4",14
"Cd40",13
"Cd44",5
"Cd46",14
"Cd47",15
"Cd48",8
"Cd5",14
"Cd52",17
"Cd53",14
"Cd55",18
"Cd59a",5
"Cd59b",17
"Cd5l",17
"Cd6",17
"Cd63",6
"Cd68",14
"Cd69",14
"Cd7",17
"Cd72",17
"Cd74",19
"Cd79b",15
"Cd80",1
"Cd81",9
"Cd82",5
"Cd83",4
"Cd84",1
"Cd86",17
"Cd8a",17
"Cd9",3
"Cd93",10
"Cd96",17
"Cd97",19
"Cd99l2",18
"Cda",10
"Cdadc1",6
"Cdan1",12
"Cdc123",3
"Cdc14a",8
"Cdc14b",1
"Cdc16",2
"Cdc20",10
"Cdc23",8
"Cdc25a",7
"Cdc25b",18
"Cdc25c",15
"Cdc26",9
"Cdc27",18
"Cdc34",15
"Cdc34-ps",17
"Cdc37",15
"Cdc37l1",15
