"gene","cluster"
"E330020D12Rik",1
"E430018J23Rik",8
"E430024P14Rik",1
"E430025E21Rik",9
"E4f1",1
"E530011L22Rik",7
"Eaf1",5
"Eaf2",1
"Eapp",11
"Ear1",1
"Ear2",1
"Ears2",4
"Ebag9",6
"Ebf1",1
"Ebf4",7
"Ebi3",1
"Ebna1bp2",2
"Ebp",9
"Ebpl",11
"Ecd",7
"Ece1",6
"Ece2",4
"Ech1",10
"Echdc1",6
"Echdc2",9
"Echdc3",6
"Echs1",3
"Eci1",10
"Eci2",3
"Eci3",1
"Ecm1",8
"Ecm2",1
"Ecscr",10
"Ecsit",10
"Ect2",8
"Ect2l",3
"Eda",8
"Eda2r",1
"Edar",2
"Edaradd",1
"Edc3",2
"Edc4",6
"Edem1",7
"Edem2",2
"Edem3",5
"Edf1",2
"Edil3",1
"Edn1",5
"Edn3",2
"Ednra",8
"Ednrb",8
"Eea1",5
"Eed",5
"Eef1a1",5
"Eef1b2",5
"Eef1d",9
"Eef1e1",2
"Eef1g",10
"Eef2",5
"Eef2k",3
"Eefsec",8
"Eepd1",8
"Efcab1",1
"Efcab10",4
"Efcab11",8
"Efcab12",4
"Efcab14",5
"Efcab2",10
"Efcab4a",8
"Efcab4b",9
"Efcab5",7
"Efcab7",4
"Efcab9",3
"Efcc1",4
"Efemp1",9
"Efemp2",4
"Efhb",4
"Efhc1",3
"Efhd2",10
"Efna1",1
"Efna2",1
"Efna3",9
"Efna4",3
"Efna5",5
"Efnb1",1
"Efnb2",3
"Efnb3",3
"Efr3a",10
"Efr3b",5
"Efs",9
"Eftud1",11
"Eftud2",7
"Egf",2
"Egfem1",1
"Egfl6",8
"Egfl7",5
"Egfl8",3
"Egflam",8
"Egfr",11
"Egln1",10
"Egln2",10
"Egln3",4
"Egr1",8
"Egr2",11
"Ehbp1",7
"Ehbp1l1",5
"Ehd1",5
"Ehd2",5
"Ehd3",1
"Ehd4",5
"Ehf",9
"Ehhadh",1
"Ehmt1",5
"Ehmt2",9
"Ei24",7
"Eid1",6
"Eid2",10
"Eid2b",1
"Eif1",10
"Eif1a",6
"Eif1ad",5
"Eif1ax",3
"Eif1b",9
"Eif2a",2
"Eif2ak1",2
"Eif2ak2",8
"Eif2ak3",6
"Eif2ak4",6
"Eif2b1",3
"Eif2b2",10
"Eif2b3",6
"Eif2b4",4
"Eif2b5",5
"Eif2d",4
"Eif2s1",2
"Eif2s2",2
"Eif2s3x",1
"Eif2s3y",3
"Eif3a",5
"Eif3b",10
"Eif3c",5
"Eif3d",4
"Eif3e",5
"Eif3f",3
"Eif3g",10
"Eif3h",3
"Eif3i",5
"Eif3j1",6
"Eif3j2",10
"Eif3k",3
"Eif3l",2
"Eif3m",5
"Eif4a1",10
"Eif4a2",7
"Eif4a3",10
"Eif4b",11
"Eif4e",10
"Eif4e2",5
"Eif4e3",9
"Eif4ebp1",5
"Eif4ebp2",5
"Eif4enif1",9
"Eif4g1",8
"Eif4g2",5
"Eif4g3",5
"Eif4h",10
"Eif5",5
"Eif5a",10
"Eif5a2",11
"Eif5b",1
"Eif6",4
"Elac1",7
"Elac2",11
"Elavl1",4
"Elavl2",4
"Elavl4",1
"Elf1",3
"Elf2",9
"Elf3",4
"Elf4",8
"Elf5",3
"Elfn1",8
"Elk1",7
"Elk3",4
"Elk4",5
"Ell",5
"Ell2",9
"Ell3",1
"Elmo1",4
"Elmo2",11
"Elmo3",10
"Elmod1",4
"Elmod2",5
"Elmod3",10
"Elmsan1",5
"Eln",6
"Elof1",1
"Elovl1",9
"Elovl2",11
"Elovl4",2
"Elovl5",10
"Elovl6",3
"Elovl7",11
"Elp2",9
"Elp3",5
"Elp4",8
"Elp5",6
"Elp6",10
"Eltd1",1
"Emb",9
"Emc1",9
"Emc10",6
"Emc2",2
"Emc3",4
"Emc4",9
"Emc6",10
"Emc7",5
"Emc8",10
"Emc9",9
"Emcn",1
"Emd",8
"Eme1",8
"Eme2",5
"Emg1",1
"Emid1",2
"Emilin1",7
"Emilin2",1
"Eml1",8
"Eml2",1
"Eml3",10
"Eml4",3
"Eml5",10
"Eml6",8
"Emp1",2
"Emp2",5
"Emp3",7
"Emr1",4
"Emr4",4
"Enah",3
"Enc1",1
"Endod1",9
"Endog",4
"Endou",1
"Endov",5
"Eng",8
"Engase",1
"Enho",4
"Enkd1",5
"Enkur",9
"Eno1",9
"Eno2",3
"Eno3",8
"Eno4",8
"Enoph1",2
"Enox1",1
"Enox2",6
"Enpep",9
"Enpp1",1
"Enpp2",1
"Enpp4",10
"Enpp5",9
"Ensa",7
"Enthd2",9
"Entpd1",8
"Entpd2",4
"Entpd3",2
"Entpd5",9
"Entpd6",7
"Entpd7",8
"Eny2",2
"Eogt",11
"Eomes",4
"Ep300",10
"Ep400",5
"Epas1",9
"Epb4.1",6
"Epb4.1l1",6
"Epb4.1l2",8
"Epb4.1l3",6
"Epb4.1l4a",9
"Epb4.1l4b",5
"Epb4.1l5",6
"Epb4.2",1
"Epc1",6
"Epc2",9
"Epcam",5
"Epdr1",10
"Epg5",7
"Epha1",8
"Epha2",10
"Epha3",8
"Epha4",8
"Epha5",4
"Epha7",5
"Ephb1",1
"Ephb2",1
"Ephb3",4
"Ephb4",6
"Ephb6",8
"Ephx1",9
"Ephx2",1
"Ephx3",1
"Ephx4",4
"Epm2a",10
"Epm2aip1",7
"Epn1",1
"Epn2",5
"Epn3",10
"Epor",1
"Eprs",7
"Eps15",11
"Eps15l1",6
"Eps8",9
"Eps8l1",5
"Eps8l2",10
"Epsti1",7
"Ept1",8
"Eral1",5
"Erap1",5
"Erbb2",8
"Erbb2ip",9
"Erbb3",5
"Erc1",7
"Erc2",11
"Ercc1",9
"Ercc2",6
"Ercc3",7
"Ercc4",11
"Ercc5",9
"Ercc6",7
"Ercc6l",7
"Ercc6l2",6
"Ercc8",3
"Erdr1",10
"Ereg",3
"Erf",5
"Erg",1
"Ergic1",5
"Ergic2",5
"Ergic3",5
"Erh",4
"Eri1",8
"Eri2",6
"Eri3",7
"Erich1",11
"Erich2",11
"Erlec1",2
"Erlin1",2
"Erlin2",6
"Ermap",1
"Ermard",9
"Ermp1",5
"Ern1",10
"Ero1l",5
"Ero1lb",11
"Erp29",4
"Erp44",5
"Errfi1",1
"Esam",8
"Esco1",6
"Esco2",6
"Esd",2
"Esf1",2
"Esm1",1
"Espl1",8
"Espn",2
"Esr1",4
"Esrp1",5
"Esrp2",2
"Esrra",5
"Esyt1",1
"Esyt2",9
"Esyt3",1
"Etaa1",1
"Etf1",9
"Etfa",9
"Etfb",9
"Etfdh",3
"Ethe1",4
"Etl4",5
"Etnk1",10
"Etnk2",2
"Etohd2",10
"Etohi1",7
"Ets1",8
"Ets2",3
"Etv1",8
"Etv3",5
"Etv4",1
"Etv5",10
"Etv6",4
"Eva1a",10
"Eva1b",5
"Eva1c",1
"Evc",1
"Evc2",8
"Evi2a",7
"Evi5",5
"Evi5l",6
"Evl",8
"Evpl",5
"Ewsr1",6
"Exd1",3
"Exd2",8
"Exo1",8
"Exo5",11
"Exoc1",7
"Exoc2",4
"Exoc3",7
"Exoc3l",9
"Exoc3l4",1
"Exoc4",5
"Exoc5",5
"Exoc6",5
"Exoc6b",3
"Exoc7",6
"Exoc8",9
"Exog",6
"Exosc1",4
"Exosc10",11
"Exosc2",7
"Exosc3",2
"Exosc4",2
"Exosc5",2
"Exosc7",10
"Exosc8",2
"Exosc9",6
"Exph5",6
"Ext1",5
"Ext2",10
"Extl1",8
"Extl2",10
"Extl3",10
"Eya1",7
"Eya2",7
"Eya3",3
"Ezh1",11
"Ezh2",8
"Ezr",5
"F10",3
"F11r",5
"F13a1",4
"F2r",10
"F2rl1",9
"F2rl2",1
"F2rl3",1
"F3",3
"F420014N23Rik",6
"F5",1
"F630028O10Rik",1
"F630040K05Rik",11
"F7",10
"F730016J06Rik",2
"F730043M19Rik",1
"F8",2
"F830016B08Rik",3
"F8a",4
"Faah",5
"Fabp12",9
"Fabp3",1
"Fabp3-ps1",1
"Fabp4",10
"Fabp5",10
"Fabp7",1
"Fadd",10
"Fads1",9
"Fads2",11
"Fads3",5
"Fads6",11
"Faf1",10
"Faf2",10
"Fah",9
"Fahd1",6
"Fahd2a",8
"Faim",7
"Faim2",1
"Fam101a",8
"Fam101b",5
"Fam102a",9
"Fam102b",9
"Fam103a1",9
"Fam104a",3
"Fam105a",4
"Fam105b",6
"Fam107a",4
"Fam107b",8
"Fam109a",3
"Fam109b",11
"Fam110a",4
"Fam110b",2
"Fam110c",7
"Fam111a",8
"Fam114a1",5
"Fam114a2",3
"Fam115a",11
"Fam115c",2
"Fam117a",10
"Fam117b",5
"Fam118a",10
"Fam118b",11
"Fam120a",6
"Fam120aos",6
"Fam120b",7
"Fam120c",8
"Fam122a",6
"Fam122b",8
"Fam124a",1
"Fam124b",1
"Fam126a",7
"Fam126b",9
"Fam129a",1
"Fam129b",10
"Fam129c",4
"Fam131a",6
"Fam131b",1
"Fam131c",3
"Fam132a",8
"Fam132b",1
"Fam133b",10
"Fam134a",7
"Fam134b",10
"Fam134c",5
"Fam135a",6
"Fam136a",2
"Fam13a",6
"Fam13b",9
"Fam13c",1
"Fam149a",10
"Fam149b",7
"Fam150a",5
"Fam151b",1
"Fam154b",10
"Fam155a",1
"Fam160a1",1
"Fam160b1",10
"Fam160b2",9
"Fam161a",4
"Fam161b",8
"Fam162a",2
"Fam162b",1
"Fam163a",1
"Fam166a",4
"Fam166b",3
"Fam167a",11
"Fam167b",4
"Fam168a",7
"Fam168b",9
"Fam169a",4
"Fam169b",1
"Fam171a1",6
"Fam171a2",2
"Fam172a",3
"Fam173a",1
"Fam173b",7
"Fam174a",1
"Fam174b",11
"Fam175a",1
"Fam175b",6
"Fam178a",9
"Fam178b",7
"Fam179a",7
"Fam179b",6
"Fam183b",4
"Fam184a",5
"Fam185a",4
"Fam187b",10
"Fam188a",1
"Fam188b",4
"Fam189a2",10
"Fam189b",5
"Fam192a",11
"Fam193a",5
"Fam193b",10
"Fam195a",9
"Fam195b",10
"Fam196a",8
"Fam198b",1
"Fam199x",10
"Fam19a1",1
"Fam19a2",1
"Fam19a4",2
"Fam19a5",1
"Fam203a",6
"Fam207a",4
"Fam209",3
"Fam20a",1
"Fam20b",6
"Fam20c",8
"Fam21",5
"Fam210a",7
"Fam210b",3
"Fam211a",4
"Fam211b",4
"Fam212a",8
"Fam212b",9
"Fam213a",6
"Fam213b",9
"Fam214a",5
"Fam214b",3
"Fam216a",10
"Fam216b",1
"Fam217b",1
"Fam219a",4
"Fam219b",11
"Fam220a",3
"Fam221a",5
"Fam221b",1
"Fam222a",1
"Fam222b",8
"Fam227a",9
"Fam228a",4
"Fam228b",2
"Fam229a",3
"Fam229b",1
"Fam25c",9
"Fam26e",11
"Fam26f",8
"Fam32a",5
"Fam35a",6
"Fam3a",5
"Fam3c",4
"Fam43a",1
"Fam45a",1
"Fam46a",9
"Fam46b",1
"Fam46c",7
"Fam47e",1
"Fam49a",4
"Fam49b",10
"Fam50a",6
"Fam53a",4
"Fam53b",8
"Fam53c",7
"Fam57a",10
"Fam57b",1
"Fam58b",5
"Fam60a",6
"Fam63a",11
"Fam63b",5
"Fam64a",8
"Fam65a",7
"Fam65b",1
"Fam65c",4
"Fam69a",9
"Fam69b",11
"Fam71e1",5
"Fam71f2",1
"Fam72a",3
"Fam73a",6
"Fam73b",10
"Fam76a",9
"Fam76b",4
"Fam78a",1
"Fam78b",1
"Fam81a",7
"Fam83a",2
"Fam83b",11
"Fam83d",2
"Fam83e",4
"Fam83f",1
"Fam83g",9
"Fam83h",10
"Fam84a",4
"Fam84b",9
"Fam86",8
"Fam89a",9
"Fam89b",1
"Fam92a",2
"Fam92b",1
"Fam96a",6
"Fam96b",4
"Fam98a",7
"Fam98b",2
"Fam98c",10
"Fan1",6
"Fanca",8
"Fancb",11
"Fancc",5
"Fancd2",8
"Fance",9
"Fancf",4
"Fancg",11
"Fanci",7
"Fancl",7
"Fancm",6
"Fank1",4
"Fap",1
"Far1",11
"Far2",9
"Farp1",10
"Farp2",6
"Fars2",9
"Farsa",10
"Farsb",4
"Fas",5
"Fasl",4
"Fasn",9
"Fastk",10
"Fastkd1",2
"Fastkd2",4
"Fastkd3",3
"Fastkd5",4
"Fat1",9
"Fat2",5
"Fat3",3
"Fat4",8
"Fau",10
"Faxc",1
"Fbf1",5
"Fbl",7
"Fblim1",2
"Fbln1",2
"Fbln2",1
"Fbln5",8
"Fbln7",4
"Fbn1",8
"Fbn2",2
"Fbp1",8
"Fbp2",8
"Fbrs",9
"Fbrsl1",5
"Fbxl12",4
"Fbxl13",4
"Fbxl14",5
"Fbxl15",4
"Fbxl16",1
"Fbxl17",10
"Fbxl18",2
"Fbxl19",7
"Fbxl2",4
"Fbxl20",3
"Fbxl21",4
"Fbxl22",2
"Fbxl3",10
"Fbxl4",7
"Fbxl5",9
"Fbxl6",9
"Fbxl8",5
"Fbxo10",7
"Fbxo11",5
"Fbxo15",4
"Fbxo16",8
"Fbxo17",4
"Fbxo18",4
"Fbxo2",11
"Fbxo21",5
"Fbxo22",7
"Fbxo25",9
"Fbxo27",1
"Fbxo28",4
"Fbxo3",11
"Fbxo30",1
"Fbxo31",9
"Fbxo32",5
"Fbxo33",10
"Fbxo34",4
"Fbxo36",1
"Fbxo38",9
"Fbxo4",9
"Fbxo42",5
"Fbxo43",1
"Fbxo44",7
"Fbxo45",5
"Fbxo46",9
"Fbxo48",1
"Fbxo5",7
"Fbxo6",9
"Fbxo7",9
"Fbxo8",4
"Fbxo9",4
"Fbxw11",3
"Fbxw17",1
"Fbxw2",9
"Fbxw4",6
"Fbxw5",3
"Fbxw7",5
"Fbxw8",5
"Fbxw9",6
"Fcer1g",1
"Fcer2a",7
"Fcf1",10
"Fcgbp",8
"Fcgr1",1
"Fcgr2b",4
"Fcgr3",1
"Fcgr4",1
"Fcgrt",9
"Fcho1",4
"Fcho2",1
"Fchsd1",3
"Fchsd2",7
"Fcnb",1
"Fcor",2
"Fcrl1",1
"Fcrla",4
"Fcrls",3
"Fdft1",4
"Fdps",10
"Fdx1",1
"Fdx1l",3
"Fdxacb1",1
"Fdxr",5
"Fech",8
"Fem1a",6
"Fem1b",5
"Fem1c",5
"Fen1",8
"Fendrr",7
"Fer",11
"Fer1l6",4
"Fermt1",11
"Fermt2",6
"Fermt3",2
"Fes",1
"Fez1",8
"Fez2",11
"Ffar2",1
"Ffar4",1
"Fgd1",5
"Fgd2",6
"Fgd3",4
"Fgd4",6
"Fgd5",8
"Fgd6",10
"Fgf1",8
"Fgf10",2
"Fgf11",2
"Fgf12",4
"Fgf13",4
"Fgf18",8
"Fgf2",1
"Fgf7",1
"Fgf9",3
"Fgfbp1",4
"Fgfbp3",11
"Fgfr1",5
"Fgfr1op",5
"Fgfr1op2",11
"Fgfr2",10
"Fgfr3",8
"Fgfr4",8
"Fgfrl1",11
"Fggy",6
"Fgl1",1
"Fgl2",6
"Fgr",1
"Fh1",9
"Fhad1",4
"Fhdc1",6
"Fhit",10
"Fhl1",5
"Fhl2",8
"Fhl3",4
"Fhod1",5
"Fhod3",11
"Fibin",8
"Fibp",8
"Ficd",6
"Fig4",9
"Figf",2
"Fign",5
"Fignl1",2
"Fignl2",2
"Filip1",3
"Filip1l",9
"Fip1l1",6
"Fis1",11
"Fitm1",10
"Fitm2",3
"Fiz1",10
"Fjx1",1
"Fkbp10",10
"Fkbp11",1
"Fkbp14",5
"Fkbp15",7
"Fkbp1a",9
"Fkbp1b",8
"Fkbp2",9
"Fkbp3",2
"Fkbp4",9
"Fkbp5",3
"Fkbp7",9
"Fkbp8",10
"Fkbp9",10
"Fkbpl",6
"Fkrp",6
"Fktn",8
"Flad1",1
"Flcn",5
"Fli1",1
"Flii",6
"Flna",7
"Flnb",5
"Flot1",11
"Flot2",6
"Flrt1",1
"Flrt2",8
"Flrt3",5
"Flt1",8
"Flt3",8
"Flt3l",8
"Flt4",1
"Flywch1",11
"Flywch2",9
"Fmn1",8
"Fmnl1",11
"Fmnl2",5
"Fmnl3",7
"Fmo1",1
"Fmo2",10
"Fmo4",3
"Fmo5",5
"Fmod",2
"Fmr1",9
"Fn1",7
"Fn3k",1
"Fn3krp",8
"Fnbp1",7
"Fnbp1l",5
"Fnbp4",3
"Fndc1",8
"Fndc3a",9
"Fndc3b",5
"Fndc3c1",4
"Fndc4",7
"Fndc5",1
"Fndc7",8
"Fnip1",10
"Fnip2",10
"Fnta",6
"Fntb",5
"Focad",2
"Folr2",1
"Fopnl",7
"Fos",8
"Fosb",3
"Fosl2",5
"Foxa1",10
"Foxa2",9
"Foxa3",11
"Foxc1",1
"Foxc2",1
"Foxf1",8
"Foxf2",1
"Foxj1",4
"Foxj2",10
"Foxj3",8
"Foxk1",9
"Foxk2",4
"Foxl1",4
"Foxm1",8
"Foxn2",4
"Foxn3",5
"Foxo1",5
"Foxo3",3
"Foxo4",9
"Foxo6",1
"Foxp1",5
"Foxp2",2
"Foxp3",1
"Foxp4",1
"Foxq1",5
"Foxred1",5
"Foxred2",1
"Foxs1",4
"Fpgs",2
"Fpgt",5
"Fpr1",3
"Fpr2",8
"Fra10ac1",11
"Fras1",2
"Frat2",3
"Frem1",2
"Frem2",5
"Frg1",5
"Frk",11
"Frmd3",4
"Frmd4a",6
"Frmd4b",6
"Frmd5",4
"Frmd6",6
"Frmd8",4
"Frrs1",1
"Frrs1l",4
"Frs2",5
"Frs3",1
"Fry",9
"Fryl",5
"Fsbp",1
"Fscn1",1
"Fscn2",1
"Fsd1l",9
"Fsd2",1
"Fsip1",1
"Fst",3
"Fstl1",3
"Fstl3",6
"Fstl4",8
"Fth1",10
"Ftl1",10
"Fto",8
"Ftsj1",4
"Ftsj2",6
"Ftsj3",7
"Ftx",6
"Fubp1",6
"Fubp3",2
"Fuca1",7
"Fuca2",2
"Fuk",8
"Fundc1",7
"Fundc2",1
"Fuom",9
"Furin",1
"Fus",8
"Fut10",1
"Fut11",4
"Fut2",2
"Fut4",10
"Fut7",1
"Fut8",1
"Fuz",9
"Fv1",11
"Fxn",2
"Fxr1",6
"Fxr2",1
"Fxyd1",1
"Fxyd2",1
"Fxyd3",2
"Fxyd4",6
"Fxyd5",5
"Fxyd6",1
"Fxyd7",4
"Fyb",7
"Fyco1",6
"Fyn",9
"Fyttd1",11
"Fzd1",6
"Fzd2",3
"Fzd3",6
"Fzd4",11
"Fzd5",10
"Fzd6",10
"Fzd7",9
"Fzd8",5
"Fzr1",4
"G0s2",2
"G2e3",9
"G3bp1",7
"G3bp2",6
"G430095P16Rik",8
"G530011O06Rik",4
"G630016G05Rik",4
"G630090E17Rik",8
"G6pc3",9
"G6pdx",7
"G730003C15Rik",4
"G730046D07Rik",1
"Gaa",4
"Gab1",10
"Gab2",3
"Gab3",4
"Gabarap",10
"Gabarapl1",9
"Gabarapl2",10
"Gabbr1",8
"Gabpa",5
"Gabpb1",10
"Gabpb2",5
"Gabra3",1
"Gabra4",1
"Gabrb1",4
"Gabre",10
"Gabrp",4
"Gadd45a",10
"Gadd45b",2
"Gadd45g",4
"Gadd45gip1",2
"Gadl1",4
"Gak",10
"Gal",11
"Gal3st1",10
"Galc",5
"Gale",9
"Galk1",2
"Galk2",10
"Galm",9
"Galns",6
"Galnt1",9
"Galnt10",1
"Galnt11",4
"Galnt12",9
"Galnt13",9
"Galnt15",4
"Galnt16",1
"Galnt18",8
"Galnt2",1
"Galnt3",3
"Galnt4",9
"Galnt5",2
"Galnt6",4
"Galnt7",5
"Galnt9",1
"Galt",11
"Gamt",8
"Gan",11
"Ganab",10
"Ganc",9
"Gap43",8
"Gapdh",11
"Gapt",2
"Gapvd1",5
"Gar1",9
"Garem",1
"Garnl3",10
"Gars",4
"Gart",7
"Gas1",1
"Gas2",9
"Gas2l1",10
"Gas2l2",4
"Gas2l3",8
"Gas5",5
"Gas6",10
"Gas7",4
"Gas8",5
"Gata1",4
"Gata2",1
"Gata3",8
"Gata5",1
"Gata6",5
"Gatad1",3
"Gatad2a",5
"Gatad2b",5
"Gatc",8
"Gatm",2
"Gatsl2",11
"Gatsl3",5
"Gba",5
"Gba2",5
"Gbas",4
"Gbe1",4
"Gbf1",11
"Gbgt1",1
"Gbp10",4
"Gbp2",7
"Gbp3",8
"Gbp4",6
"Gbp5",3
"Gbp6",9
"Gbp7",7
"Gbp8",8
"Gbp9",1
"Gc",5
"Gca",9
"Gcat",10
"Gcc1",11
"Gcc2",6
"Gcdh",10
"Gcfc2",6
"Gcgr",3
"Gch1",1
"Gchfr",2
"Gck",4
"Gclc",9
"Gclm",10
"Gcm1",3
"Gcn1l1",3
"Gcnt1",1
"Gcnt2",11
"Gcnt4",4
"Gcsh",3
"Gda",1
"Gdap10",6
"Gdap2",8
"Gde1",10
"Gdf10",3
"Gdf11",11
"Gdf15",1
"Gdf5",1
"Gdi1",4
"Gdi2",8
"Gdnf",9
"Gdpd1",5
"Gdpd2",3
"Gdpd3",10
"Gdpd5",3
"Gdpgp1",9
"Gem",2
"Gemin2",7
"Gemin4",2
"Gemin5",6
"Gemin6",6
"Gemin7",1
"Gemin8",2
"Gen1",8
"Get4",10
"Gfer",10
"Gfm1",3
"Gfm2",7
"Gfod1",1
"Gfod2",7
"Gfpt1",7
"Gfpt2",1
"Gfra1",6
"Gfra2",1
"Gfra4",1
"Gga1",3
"Gga2",6
"Gga3",7
"Ggact",10
"Ggct",7
"Ggcx",10
"Ggh",7
"Ggn",1
"Ggnbp1",10
"Ggnbp2",6
"Ggps1",5
"Ggt1",1
"Ggt5",4
"Ggt7",4
"Ggta1",1
"Ghdc",9
"Ghitm",2
"Ghr",8
"Ghrl",7
"Gid4",6
"Gid8",6
"Gif",5
"Gigyf1",1
"Gigyf2",6
"Gimap1",5
"Gimap4",5
"Gimap5",3
"Gimap6",1
"Gimap7",4
"Gimap8",8
"Gimap9",1
"Gin1",3
"Ginm1",6
"Gins1",4
"Gins2",5
"Gins3",1
"Gins4",5
"Gipc1",2
"Gipc2",10
"Gipr",3
"Git1",10
"Git2",7
"Gja1",3
"Gja3",4
"Gja4",1
"Gja5",8
"Gjb1",7
"Gjb2",2
"Gjb3",3
"Gjb5",4
"Gjb6",10
"Gjc1",2
"Gjc2",1
"Gk5",1
"Gkap1",8
"Gkn3",11
"Gla",9
"Glb1",4
"Glb1l",6
"Glb1l2",4
"Glb1l3",4
"Glcci1",1
"Glce",10
"Gle1",5
"Glg1",5
"Gli1",1
"Gli2",4
"Gli3",8
"Glipr1",4
"Glipr2",1
"Glis1",4
"Glis2",6
"Glis3",8
"Glmn",6
"Glo1",9
"Glod4",6
"Glod5",4
"Glp1r",1
"Glrb",4
"Glrx",4
"Glrx2",4
"Glrx3",4
"Glrx5",11
"Gls",7
"Gls2",11
"Glt1d1",8
"Glt28d2",4
"Glt8d1",11
"Glt8d2",1
"Gltp",2
"Gltpd1",6
"Gltscr1",9
"Gltscr1l",6
"Gltscr2",5
"Glud1",7
"Glul",10
"Glyctk",8
"Glyr1",5
"Gm10020",10
"Gm10033",11
"Gm10036",9
"Gm10044",9
"Gm10047",1
"Gm10053",8
"Gm10062",1
"Gm10064",8
"Gm10068",1
"Gm10069",8
"Gm10073",1
"Gm10076",9
"Gm10083",8
"Gm10093",1
"Gm10094",10
"Gm101",4
"Gm10101",8
"Gm10110",2
"Gm10115",7
"Gm10123",1
"Gm10125",1
"Gm10126",1
"Gm10130",3
"Gm10132",4
"Gm10135",7
"Gm10143",1
"Gm10146",2
"Gm10184",1
"Gm10244",11
"Gm10250",4
"Gm10260",1
"Gm10263",1
"Gm10269",1
"Gm10275",1
"Gm10277",6
"Gm10282",4
"Gm10288",10
"Gm10306",4
"Gm10311",9
"Gm10320",10
"Gm10335",10
"Gm10369",3
"Gm10382",3
"Gm10384",1
"Gm10390",4
"Gm10399",1
"Gm10401",1
"Gm10417",8
"Gm10425",1
"Gm10451",3
"Gm10463",1
"Gm10479",1
"Gm10501",8
"Gm10516",8
"Gm10524",8
"Gm10549",7
"Gm10561",4
"Gm10575",8
"Gm10615",11
"Gm10621",3
"Gm10638",11
"Gm10642",1
"Gm10643",2
"Gm10644",11
"Gm10655",1
"Gm10658",2
"Gm10664",1
"Gm10676",7
"Gm10684",1
"Gm10687",1
"Gm10704",10
"Gm10709",4
"Gm10717",8
"Gm10735",11
"Gm10762",6
"Gm10766",4
"Gm10767",11
"Gm1078",4
"Gm10784",1
"Gm10785",3
"Gm10800",3
"Gm10801",11
"Gm10814",11
"Gm10827",1
"Gm10923",1
"Gm10941",8
"Gm11100",2
"Gm11110",1
"Gm11131",7
"Gm11175",8
"Gm11206",8
"Gm11266",9
"Gm11273",10
"Gm11335",4
"Gm11423",10
"Gm11457",4
"Gm11458",8
"Gm11476",1
"Gm11491",7
"Gm11496",4
"Gm11508",4
"Gm11520",1
"Gm11532",8
"Gm11541",1
"Gm11574",1
"Gm11583",8
"Gm11602",7
"Gm11613",3
"Gm11626",1
"Gm11627",11
"Gm11630",3
"Gm11636",1
"Gm11641",3
"Gm11647",10
"Gm11648",1
"Gm11669",8
"Gm11672",1
"Gm11696",10
"Gm11715",11
"Gm11716",1
"Gm11730",4
"Gm11739",4
"Gm11744",3
"Gm11767",1
"Gm11769",11
"Gm11772",3
"Gm11808",10
"Gm11837",11
"Gm11932",8
"Gm11940",2
"Gm11944",7
"Gm11946",4
"Gm11963",2
"Gm11974",3
"Gm11983",1
"Gm11992",3
"Gm12052",4
"Gm12059",1
"Gm12060",1
"Gm12122",4
"Gm12166",1
"Gm12184",1
"Gm12195",1
"Gm12207",8
"Gm12216",9
"Gm12233",1
"Gm12256",4
"Gm12258",1
"Gm12264",4
"Gm12279",4
"Gm12284",3
"Gm12352",2
"Gm12355",8
"Gm12359",10
"Gm12374",1
"Gm12404",1
"Gm12454",8
"Gm12503",1
"Gm12522",3
"Gm12531",1
"Gm12576",1
"Gm12592",1
"Gm12631",3
"Gm12655",2
"Gm12676",3
"Gm12680",7
"Gm12728",4
"Gm12744",7
"Gm12758",3
"Gm128",7
"Gm12802",3
"Gm12840",1
"Gm12841",1
"Gm12843",4
"Gm12898",4
"Gm129",3
"Gm12905",2
"Gm12932",11
"Gm12940",10
"Gm12942",6
"Gm12953",1
"Gm12963",4
"Gm12971",2
"Gm12992",8
"Gm12996",3
"Gm12999",7
"Gm13008",1
"Gm13012",1
"Gm13032",1
"Gm13056",7
"Gm13066",4
"Gm13074",2
"Gm13075",10
"Gm13091",4
"Gm13111",7
"Gm13139",8
"Gm13152",11
"Gm13154",1
"Gm13157",5
"Gm13166",1
"Gm13179",8
"Gm13199",4
"Gm13205",4
"Gm13212",1
"Gm13248",3
"Gm13251",4
"Gm13375",3
"Gm13387",4
"Gm13402",4
"Gm13421",10
"Gm13429",4
"Gm13476",1
"Gm13483",1
"Gm13507",1
"Gm13523",3
"Gm13524",4
"Gm13546",3
"Gm13563",4
"Gm13568",11
"Gm13594",7
"Gm13610",8
"Gm13625",8
"Gm13644",1
"Gm13648",3
"Gm13657",11
"Gm13684",4
"Gm13704",1
"Gm13705",7
"Gm13710",4
"Gm13713",4
"Gm13778",11
"Gm13789",3
"Gm13822",4
"Gm13830",1
"Gm13840",1
"Gm13861",1
"Gm13889",7
"Gm13923",1
"Gm13986",4
"Gm14005",2
"Gm14023",2
"Gm14027",1
"Gm14029",1
"Gm14154",1
"Gm14167",3
"Gm14207",6
"Gm14214",4
"Gm14286",11
"Gm14295",6
"Gm14302",2
"Gm14305",1
"Gm14317",1
"Gm14322",8
"Gm14325",8
"Gm14326",11
"Gm14399",3
"Gm14403",8
"Gm14410",8
"Gm14412",4
"Gm14418",1
"Gm14420",3
"Gm14443",1
"Gm14446",1
"Gm14454",8
"Gm14455",1
"Gm14488",1
