"gene","cluster"
"E330020D12Rik",2
"E430018J23Rik",6
"E430024P14Rik",4
"E430025E21Rik",4
"E4f1",2
"E530011L22Rik",2
"Eaf1",6
"Eaf2",1
"Eapp",1
"Ear1",1
"Ear2",5
"Ears2",2
"Ebag9",6
"Ebf1",5
"Ebf4",2
"Ebi3",1
"Ebna1bp2",6
"Ebp",2
"Ebpl",2
"Ecd",4
"Ece1",4
"Ece2",2
"Ech1",3
"Echdc1",6
"Echdc2",4
"Echdc3",3
"Echs1",3
"Eci1",5
"Eci2",5
"Eci3",1
"Ecm1",1
"Ecm2",5
"Ecscr",2
"Ecsit",5
"Ect2",1
"Ect2l",1
"Eda",3
"Eda2r",5
"Edar",5
"Edaradd",1
"Edc3",1
"Edc4",6
"Edem1",4
"Edem2",3
"Edem3",5
"Edf1",1
"Edil3",5
"Edn1",6
"Edn3",1
"Ednra",1
"Ednrb",5
"Eea1",5
"Eed",5
"Eef1a1",5
"Eef1b2",3
"Eef1d",2
"Eef1e1",3
"Eef1g",3
"Eef2",3
"Eef2k",3
"Eefsec",5
"Eepd1",1
"Efcab1",1
"Efcab10",1
"Efcab11",1
"Efcab12",2
"Efcab14",6
"Efcab2",4
"Efcab4a",4
"Efcab4b",4
"Efcab5",2
"Efcab7",2
"Efcab9",1
"Efcc1",2
"Efemp1",4
"Efemp2",2
"Efhb",1
"Efhc1",3
"Efhd2",5
"Efna1",3
"Efna2",5
"Efna3",3
"Efna4",3
"Efna5",6
"Efnb1",5
"Efnb2",6
"Efnb3",3
"Efr3a",4
"Efr3b",5
"Efs",4
"Eftud1",6
"Eftud2",4
"Egf",1
"Egfem1",1
"Egfl6",6
"Egfl7",5
"Egfl8",5
"Egflam",1
"Egfr",4
"Egln1",2
"Egln2",5
"Egln3",3
"Egr1",5
"Egr2",1
"Ehbp1",4
"Ehbp1l1",6
"Ehd1",6
"Ehd2",6
"Ehd3",2
"Ehd4",4
"Ehf",4
"Ehhadh",5
"Ehmt1",4
"Ehmt2",4
"Ei24",4
"Eid1",6
"Eid2",2
"Eid2b",4
"Eif1",5
"Eif1a",4
"Eif1ad",6
"Eif1ax",5
"Eif1b",4
"Eif2a",1
"Eif2ak1",1
"Eif2ak2",6
"Eif2ak3",4
"Eif2ak4",4
"Eif2b1",3
"Eif2b2",3
"Eif2b3",6
"Eif2b4",4
"Eif2b5",6
"Eif2d",2
"Eif2s1",4
"Eif2s2",6
"Eif2s3x",2
"Eif2s3y",3
"Eif3a",6
"Eif3b",5
"Eif3c",4
"Eif3d",1
"Eif3e",3
"Eif3f",3
"Eif3g",3
"Eif3h",6
"Eif3i",5
"Eif3j1",6
"Eif3j2",5
"Eif3k",3
"Eif3l",1
"Eif3m",3
"Eif4a1",3
"Eif4a2",4
"Eif4a3",5
"Eif4b",6
"Eif4e",5
"Eif4e2",4
"Eif4e3",2
"Eif4ebp1",3
"Eif4ebp2",4
"Eif4enif1",4
"Eif4g1",1
"Eif4g2",5
"Eif4g3",6
"Eif4h",5
"Eif5",5
"Eif5a",3
"Eif5a2",6
"Eif5b",5
"Eif6",5
"Elac1",2
"Elac2",4
"Elavl1",5
"Elavl2",2
"Elavl4",5
"Elf1",1
"Elf2",4
"Elf3",4
"Elf4",1
"Elf5",6
"Elfn1",4
"Elk1",2
"Elk3",5
"Elk4",6
"Ell",5
"Ell2",4
"Ell3",1
"Elmo1",5
"Elmo2",1
"Elmo3",5
"Elmod1",1
"Elmod2",4
"Elmod3",5
"Elmsan1",6
"Eln",1
"Elof1",1
"Elovl1",2
"Elovl2",1
"Elovl4",1
"Elovl5",5
"Elovl6",1
"Elovl7",6
"Elp2",4
"Elp3",6
"Elp4",1
"Elp5",6
"Elp6",5
"Eltd1",2
"Emb",4
"Emc1",4
"Emc10",6
"Emc2",1
"Emc3",3
"Emc4",5
"Emc6",3
"Emc7",4
"Emc8",2
"Emc9",4
"Emcn",5
"Emd",1
"Eme1",1
"Eme2",5
"Emg1",5
"Emid1",1
"Emilin1",2
"Emilin2",2
"Eml1",5
"Eml2",2
"Eml3",5
"Eml4",6
"Eml5",2
"Eml6",1
"Emp1",5
"Emp2",5
"Emp3",2
"Emr1",1
"Emr4",2
"Enah",5
"Enc1",4
"Endod1",4
"Endog",5
"Endou",1
"Endov",6
"Eng",5
"Engase",4
"Enho",2
"Enkd1",1
"Enkur",4
"Eno1",4
"Eno2",1
"Eno3",4
"Eno4",1
"Enoph1",5
"Enox1",1
"Enox2",4
"Enpep",4
"Enpp1",1
"Enpp2",2
"Enpp4",2
"Enpp5",4
"Ensa",2
"Enthd2",4
"Entpd1",4
"Entpd2",2
"Entpd3",5
"Entpd5",4
"Entpd6",4
"Entpd7",1
"Eny2",3
"Eogt",5
"Eomes",1
"Ep300",5
"Ep400",6
"Epas1",6
"Epb4.1",4
"Epb4.1l1",4
"Epb4.1l2",6
"Epb4.1l3",6
"Epb4.1l4a",4
"Epb4.1l4b",5
"Epb4.1l5",6
"Epb4.2",1
"Epc1",4
"Epc2",4
"Epcam",6
"Epdr1",4
"Epg5",4
"Epha1",5
"Epha2",2
"Epha3",1
"Epha4",6
"Epha5",3
"Epha7",4
"Ephb1",1
"Ephb2",1
"Ephb3",5
"Ephb4",6
"Ephb6",1
"Ephx1",4
"Ephx2",1
"Ephx3",1
"Ephx4",2
"Epm2a",5
"Epm2aip1",4
"Epn1",5
"Epn2",4
"Epn3",2
"Epor",1
"Eprs",2
"Eps15",6
"Eps15l1",1
"Eps8",4
"Eps8l1",5
"Eps8l2",5
"Epsti1",4
"Ept1",6
"Eral1",3
"Erap1",5
"Erbb2",5
"Erbb2ip",4
"Erbb3",4
"Erc1",4
"Erc2",1
"Ercc1",4
"Ercc2",6
"Ercc3",1
"Ercc4",6
"Ercc5",2
"Ercc6",4
"Ercc6l",2
"Ercc6l2",6
"Ercc8",5
"Erdr1",4
"Ereg",3
"Erf",5
"Erg",5
"Ergic1",4
"Ergic2",3
"Ergic3",5
"Erh",2
"Eri1",6
"Eri2",4
"Eri3",2
"Erich1",6
"Erich2",6
"Erlec1",1
"Erlin1",1
"Erlin2",4
"Ermap",5
"Ermard",4
"Ermp1",4
"Ern1",5
"Ero1l",5
"Ero1lb",6
"Erp29",3
"Erp44",6
"Errfi1",5
"Esam",4
"Esco1",4
"Esco2",1
"Esd",6
"Esf1",6
"Esm1",1
"Espl1",1
"Espn",1
"Esr1",1
"Esrp1",5
"Esrp2",3
"Esrra",5
"Esyt1",2
"Esyt2",2
"Esyt3",1
"Etaa1",5
"Etf1",4
"Etfa",4
"Etfb",4
"Etfdh",5
"Ethe1",2
"Etl4",6
"Etnk1",2
"Etnk2",3
"Etohd2",5
"Etohi1",4
"Ets1",5
"Ets2",5
"Etv1",6
"Etv3",4
"Etv4",1
"Etv5",2
"Etv6",5
"Eva1a",5
"Eva1b",6
"Eva1c",2
"Evc",1
"Evc2",5
"Evi2a",2
"Evi5",6
"Evi5l",1
"Evl",5
"Evpl",5
"Ewsr1",5
"Exd1",1
"Exd2",1
"Exo1",1
"Exo5",1
"Exoc1",2
"Exoc2",1
"Exoc3",1
"Exoc3l",2
"Exoc3l4",1
"Exoc4",6
"Exoc5",6
"Exoc6",6
"Exoc6b",6
"Exoc7",6
"Exoc8",4
"Exog",4
"Exosc1",3
"Exosc10",6
"Exosc2",4
"Exosc3",1
"Exosc4",3
"Exosc5",1
"Exosc7",5
"Exosc8",6
"Exosc9",4
"Exph5",6
"Ext1",6
"Ext2",3
"Extl1",5
"Extl2",5
"Extl3",2
"Eya1",2
"Eya2",4
"Eya3",6
"Ezh1",6
"Ezh2",6
"Ezr",6
"F10",1
"F11r",5
"F13a1",2
"F2r",4
"F2rl1",4
"F2rl2",1
"F2rl3",1
"F3",3
"F420014N23Rik",4
"F5",1
"F630028O10Rik",1
"F630040K05Rik",1
"F7",5
"F730016J06Rik",1
"F730043M19Rik",5
"F8",1
"F830016B08Rik",1
"F8a",5
"Faah",5
"Fabp12",3
"Fabp3",5
"Fabp3-ps1",1
"Fabp4",5
"Fabp5",5
"Fabp7",1
"Fadd",5
"Fads1",4
"Fads2",1
"Fads3",4
"Fads6",1
"Faf1",5
"Faf2",5
"Fah",4
"Fahd1",4
"Fahd2a",6
"Faim",2
"Faim2",1
"Fam101a",1
"Fam101b",5
"Fam102a",4
"Fam102b",4
"Fam103a1",5
"Fam104a",3
"Fam105a",1
"Fam105b",4
"Fam107a",1
"Fam107b",6
"Fam109a",4
"Fam109b",1
"Fam110a",3
"Fam110b",6
"Fam110c",2
"Fam111a",4
"Fam114a1",4
"Fam114a2",6
"Fam115a",6
"Fam115c",1
"Fam117a",5
"Fam117b",6
"Fam118a",5
"Fam118b",6
"Fam120a",4
"Fam120aos",6
"Fam120b",2
"Fam120c",1
"Fam122a",4
"Fam122b",1
"Fam124a",5
"Fam124b",1
"Fam126a",4
"Fam126b",4
"Fam129a",4
"Fam129b",4
"Fam129c",2
"Fam131a",4
"Fam131b",2
"Fam131c",5
"Fam132a",3
"Fam132b",1
"Fam133b",5
"Fam134a",2
"Fam134b",2
"Fam134c",6
"Fam135a",5
"Fam136a",6
"Fam13a",4
"Fam13b",4
"Fam13c",2
"Fam149a",2
"Fam149b",2
"Fam150a",5
"Fam151b",2
"Fam154b",2
"Fam155a",1
"Fam160a1",5
"Fam160b1",5
"Fam160b2",4
"Fam161a",2
"Fam161b",1
"Fam162a",3
"Fam162b",5
"Fam163a",2
"Fam166a",2
"Fam166b",1
"Fam167a",5
"Fam167b",1
"Fam168a",1
"Fam168b",2
"Fam169a",5
"Fam169b",1
"Fam171a1",4
"Fam171a2",1
"Fam172a",5
"Fam173a",2
"Fam173b",4
"Fam174a",2
"Fam174b",1
"Fam175a",5
"Fam175b",6
"Fam178a",4
"Fam178b",1
"Fam179a",2
"Fam179b",4
"Fam183b",2
"Fam184a",4
"Fam185a",4
"Fam187b",5
"Fam188a",5
"Fam188b",4
"Fam189a2",2
"Fam189b",6
"Fam192a",6
"Fam193a",6
"Fam193b",5
"Fam195a",4
"Fam195b",5
"Fam196a",1
"Fam198b",2
"Fam199x",4
"Fam19a1",1
"Fam19a2",1
"Fam19a4",1
"Fam19a5",1
"Fam203a",6
"Fam207a",5
"Fam209",1
"Fam20a",1
"Fam20b",6
"Fam20c",4
"Fam21",6
"Fam210a",4
"Fam210b",3
"Fam211a",1
"Fam211b",5
"Fam212a",5
"Fam212b",4
"Fam213a",6
"Fam213b",4
"Fam214a",4
"Fam214b",5
"Fam216a",3
"Fam216b",1
"Fam217b",1
"Fam219a",2
"Fam219b",1
"Fam220a",6
"Fam221a",4
"Fam221b",1
"Fam222a",4
"Fam222b",6
"Fam227a",2
"Fam228a",1
"Fam228b",1
"Fam229a",5
"Fam229b",2
"Fam25c",2
"Fam26e",1
"Fam26f",1
"Fam32a",4
"Fam35a",6
"Fam3a",4
"Fam3c",2
"Fam43a",2
"Fam45a",5
"Fam46a",4
"Fam46b",5
"Fam46c",2
"Fam47e",2
"Fam49a",2
"Fam49b",5
"Fam50a",4
"Fam53a",2
"Fam53b",6
"Fam53c",4
"Fam57a",2
"Fam57b",2
"Fam58b",4
"Fam60a",6
"Fam63a",1
"Fam63b",6
"Fam64a",1
"Fam65a",2
"Fam65b",5
"Fam65c",1
"Fam69a",4
"Fam69b",1
"Fam71e1",6
"Fam71f2",5
"Fam72a",5
"Fam73a",4
"Fam73b",5
"Fam76a",4
"Fam76b",1
"Fam78a",2
"Fam78b",1
"Fam81a",2
"Fam83a",1
"Fam83b",6
"Fam83d",1
"Fam83e",1
"Fam83f",1
"Fam83g",4
"Fam83h",5
"Fam84a",2
"Fam84b",4
"Fam86",2
"Fam89a",2
"Fam89b",5
"Fam92a",3
"Fam92b",2
"Fam96a",5
"Fam96b",3
"Fam98a",4
"Fam98b",6
"Fam98c",5
"Fan1",6
"Fanca",1
"Fancb",1
"Fancc",5
"Fancd2",1
"Fance",1
"Fancf",1
"Fancg",6
"Fanci",2
"Fancl",2
"Fancm",6
"Fank1",1
"Fap",5
"Far1",6
"Far2",4
"Farp1",4
"Farp2",4
"Fars2",2
"Farsa",5
"Farsb",2
"Fas",4
"Fasl",1
"Fasn",2
"Fastk",3
"Fastkd1",6
"Fastkd2",4
"Fastkd3",5
"Fastkd5",2
"Fat1",2
"Fat2",4
"Fat3",2
"Fat4",1
"Fau",2
"Faxc",1
"Fbf1",4
"Fbl",2
"Fblim1",3
"Fbln1",6
"Fbln2",5
"Fbln5",5
"Fbln7",1
"Fbn1",5
"Fbn2",6
"Fbp1",1
"Fbp2",5
"Fbrs",4
"Fbrsl1",6
"Fbxl12",3
"Fbxl13",1
"Fbxl14",4
"Fbxl15",2
"Fbxl16",2
"Fbxl17",5
"Fbxl18",1
"Fbxl19",4
"Fbxl2",3
"Fbxl20",5
"Fbxl21",2
"Fbxl22",6
"Fbxl3",5
"Fbxl4",4
"Fbxl5",4
"Fbxl6",3
"Fbxl8",6
"Fbxo10",4
"Fbxo11",6
"Fbxo15",1
"Fbxo16",6
"Fbxo17",1
"Fbxo18",2
"Fbxo2",1
"Fbxo21",6
"Fbxo22",1
"Fbxo25",4
"Fbxo27",1
"Fbxo28",1
"Fbxo3",6
"Fbxo30",2
"Fbxo31",2
"Fbxo32",4
"Fbxo33",5
"Fbxo34",2
"Fbxo36",2
"Fbxo38",4
"Fbxo4",4
"Fbxo42",6
"Fbxo43",1
"Fbxo44",4
"Fbxo45",4
"Fbxo46",4
"Fbxo48",1
"Fbxo5",2
"Fbxo6",2
"Fbxo7",4
"Fbxo8",2
"Fbxo9",5
"Fbxw11",5
"Fbxw17",4
"Fbxw2",4
"Fbxw4",4
"Fbxw5",3
"Fbxw7",5
"Fbxw8",5
"Fbxw9",6
"Fcer1g",2
"Fcer2a",2
"Fcf1",5
"Fcgbp",5
"Fcgr1",2
"Fcgr2b",2
"Fcgr3",1
"Fcgr4",1
"Fcgrt",4
"Fcho1",2
"Fcho2",4
"Fchsd1",6
"Fchsd2",4
"Fcnb",1
"Fcor",4
"Fcrl1",2
"Fcrla",2
"Fcrls",2
"Fdft1",3
"Fdps",5
"Fdx1",5
"Fdx1l",6
"Fdxacb1",5
"Fdxr",4
"Fech",4
"Fem1a",5
"Fem1b",4
"Fem1c",4
"Fen1",1
"Fendrr",2
"Fer",1
"Fer1l6",1
"Fermt1",6
"Fermt2",6
"Fermt3",5
"Fes",2
"Fez1",1
"Fez2",6
"Ffar2",4
"Ffar4",2
"Fgd1",6
"Fgd2",6
"Fgd3",1
"Fgd4",4
"Fgd5",1
"Fgd6",2
"Fgf1",4
"Fgf10",5
"Fgf11",1
"Fgf12",2
"Fgf13",1
"Fgf18",5
"Fgf2",1
"Fgf7",2
"Fgf9",5
"Fgfbp1",4
"Fgfbp3",1
"Fgfr1",5
"Fgfr1op",5
"Fgfr1op2",1
"Fgfr2",5
"Fgfr3",2
"Fgfr4",1
"Fgfrl1",1
"Fggy",6
"Fgl1",5
"Fgl2",6
"Fgr",1
"Fh1",4
"Fhad1",1
"Fhdc1",4
"Fhit",5
"Fhl1",6
"Fhl2",1
"Fhl3",1
"Fhod1",5
"Fhod3",1
"Fibin",1
"Fibp",5
"Ficd",6
"Fig4",1
"Figf",1
"Fign",6
"Fignl1",1
"Fignl2",1
"Filip1",6
"Filip1l",4
"Fip1l1",6
"Fis1",1
"Fitm1",5
"Fitm2",5
"Fiz1",5
"Fjx1",1
"Fkbp10",5
"Fkbp11",2
"Fkbp14",5
"Fkbp15",4
"Fkbp1a",5
"Fkbp1b",1
"Fkbp2",4
"Fkbp3",1
"Fkbp4",4
"Fkbp5",5
"Fkbp7",4
"Fkbp8",5
"Fkbp9",5
"Fkbpl",6
"Fkrp",4
"Fktn",4
"Flad1",5
"Flcn",5
"Fli1",2
"Flii",4
"Flna",4
"Flnb",6
"Flot1",1
"Flot2",4
"Flrt1",5
"Flrt2",6
"Flrt3",6
"Flt1",5
"Flt3",1
"Flt3l",5
"Flt4",1
"Flywch1",1
"Flywch2",4
"Fmn1",3
"Fmnl1",1
"Fmnl2",6
"Fmnl3",2
"Fmo1",2
"Fmo2",5
"Fmo4",1
"Fmo5",5
"Fmod",3
"Fmr1",4
"Fn1",5
"Fn3k",2
"Fn3krp",5
"Fnbp1",4
"Fnbp1l",6
"Fnbp4",5
"Fndc1",1
"Fndc3a",4
"Fndc3b",4
"Fndc3c1",1
"Fndc4",2
"Fndc5",1
"Fndc7",1
"Fnip1",5
"Fnip2",5
"Fnta",6
"Fntb",6
"Focad",1
"Folr2",2
"Fopnl",1
"Fos",5
"Fosb",5
"Fosl2",5
"Foxa1",2
"Foxa2",4
"Foxa3",1
"Foxc1",1
"Foxc2",1
"Foxf1",1
"Foxf2",1
"Foxj1",2
"Foxj2",5
"Foxj3",5
"Foxk1",4
"Foxk2",2
"Foxl1",1
"Foxm1",1
"Foxn2",3
"Foxn3",6
"Foxo1",4
"Foxo3",3
"Foxo4",4
"Foxo6",2
"Foxp1",6
"Foxp2",1
"Foxp3",2
"Foxp4",5
"Foxq1",1
"Foxred1",6
"Foxred2",2
"Foxs1",1
"Fpgs",6
"Fpgt",6
"Fpr1",3
"Fpr2",1
"Fra10ac1",6
"Fras1",1
"Frat2",1
"Frem1",1
"Frem2",6
"Frg1",6
"Frk",1
"Frmd3",1
"Frmd4a",6
"Frmd4b",4
"Frmd5",1
"Frmd6",6
"Frmd8",3
"Frrs1",5
"Frrs1l",1
"Frs2",6
"Frs3",5
"Fry",2
"Fryl",6
"Fsbp",1
"Fscn1",1
"Fscn2",1
"Fsd1l",4
"Fsd2",1
"Fsip1",1
"Fst",1
"Fstl1",3
"Fstl3",6
"Fstl4",1
"Fth1",2
"Ftl1",5
"Fto",4
"Ftsj1",1
"Ftsj2",6
"Ftsj3",1
"Ftx",5
"Fubp1",4
"Fubp3",1
"Fuca1",4
"Fuca2",6
"Fuk",3
"Fundc1",5
"Fundc2",6
"Fuom",4
"Furin",5
"Fus",6
"Fut10",1
"Fut11",5
"Fut2",1
"Fut4",5
"Fut7",1
"Fut8",4
"Fuz",4
"Fv1",1
"Fxn",1
"Fxr1",6
"Fxr2",5
"Fxyd1",5
"Fxyd2",1
"Fxyd3",3
"Fxyd4",6
"Fxyd5",6
"Fxyd6",2
"Fxyd7",1
"Fyb",2
"Fyco1",4
"Fyn",2
"Fyttd1",1
"Fzd1",4
"Fzd2",3
"Fzd3",4
"Fzd4",1
"Fzd5",5
"Fzd6",4
"Fzd7",4
"Fzd8",5
"Fzr1",1
"G0s2",1
"G2e3",2
"G3bp1",2
"G3bp2",6
"G430095P16Rik",1
"G530011O06Rik",2
"G630016G05Rik",1
"G630090E17Rik",1
"G6pc3",4
"G6pdx",4
"G730003C15Rik",1
"G730046D07Rik",5
"Gaa",2
"Gab1",4
"Gab2",6
"Gab3",1
"Gabarap",4
"Gabarapl1",4
"Gabarapl2",5
"Gabbr1",5
"Gabpa",6
"Gabpb1",5
"Gabpb2",6
"Gabra3",1
"Gabra4",1
"Gabrb1",1
"Gabre",5
"Gabrp",1
"Gadd45a",5
"Gadd45b",1
"Gadd45g",3
"Gadd45gip1",1
"Gadl1",5
"Gak",2
"Gal",1
"Gal3st1",5
"Galc",6
"Gale",5
"Galk1",6
"Galk2",3
"Galm",4
"Galns",4
"Galnt1",2
"Galnt10",5
"Galnt11",5
"Galnt12",4
"Galnt13",4
"Galnt15",1
"Galnt16",1
"Galnt18",1
"Galnt2",5
"Galnt3",5
"Galnt4",4
"Galnt5",3
"Galnt6",2
"Galnt7",6
"Galnt9",2
"Galt",1
"Gamt",6
"Gan",1
"Ganab",5
"Ganc",4
"Gap43",1
"Gapdh",1
"Gapt",1
"Gapvd1",4
"Gar1",4
"Garem",6
"Garnl3",5
"Gars",4
"Gart",4
"Gas1",1
"Gas2",4
"Gas2l1",5
"Gas2l2",1
"Gas2l3",1
"Gas5",6
"Gas6",4
"Gas7",2
"Gas8",6
"Gata1",2
"Gata2",5
"Gata3",1
"Gata5",1
"Gata6",6
"Gatad1",6
"Gatad2a",6
"Gatad2b",6
"Gatc",5
"Gatm",1
"Gatsl2",6
"Gatsl3",6
"Gba",6
"Gba2",1
"Gbas",4
"Gbe1",5
"Gbf1",4
"Gbgt1",1
"Gbp10",1
"Gbp2",2
"Gbp3",4
"Gbp4",1
"Gbp5",1
"Gbp6",4
"Gbp7",4
"Gbp8",1
"Gbp9",2
"Gc",6
"Gca",2
"Gcat",2
"Gcc1",1
"Gcc2",4
"Gcdh",5
"Gcfc2",6
"Gcgr",1
"Gch1",2
"Gchfr",1
"Gck",3
"Gclc",4
"Gclm",5
"Gcm1",1
"Gcn1l1",5
"Gcnt1",1
"Gcnt2",1
"Gcnt4",5
"Gcsh",6
"Gda",1
"Gdap10",1
"Gdap2",5
"Gde1",5
"Gdf10",3
"Gdf11",1
"Gdf15",1
"Gdf5",5
"Gdi1",5
"Gdi2",4
"Gdnf",2
"Gdpd1",5
"Gdpd2",3
"Gdpd3",4
"Gdpd5",6
"Gdpgp1",4
"Gem",1
"Gemin2",2
"Gemin4",6
"Gemin5",4
"Gemin6",6
"Gemin7",1
"Gemin8",3
"Gen1",1
"Get4",3
"Gfer",5
"Gfm1",1
"Gfm2",2
"Gfod1",1
"Gfod2",4
"Gfpt1",4
"Gfpt2",1
"Gfra1",6
"Gfra2",2
"Gfra4",1
"Gga1",5
"Gga2",6
"Gga3",1
"Ggact",2
"Ggct",2
"Ggcx",4
"Ggh",2
"Ggn",1
"Ggnbp1",2
"Ggnbp2",6
"Ggps1",5
"Ggt1",1
"Ggt5",2
"Ggt7",1
"Ggta1",1
"Ghdc",4
"Ghitm",1
"Ghr",4
"Ghrl",2
"Gid4",6
"Gid8",4
"Gif",6
"Gigyf1",5
"Gigyf2",4
"Gimap1",5
"Gimap4",6
"Gimap5",5
"Gimap6",2
"Gimap7",2
"Gimap8",1
"Gimap9",2
"Gin1",3
"Ginm1",3
"Gins1",2
"Gins2",6
"Gins3",5
"Gins4",4
"Gipc1",3
"Gipc2",2
"Gipr",3
"Git1",5
"Git2",4
"Gja1",3
"Gja3",3
"Gja4",2
"Gja5",1
"Gjb1",2
"Gjb2",1
"Gjb3",3
"Gjb5",1
"Gjb6",5
"Gjc1",1
"Gjc2",1
"Gk5",5
"Gkap1",1
"Gkn3",1
"Gla",4
"Glb1",1
"Glb1l",6
"Glb1l2",2
"Glb1l3",1
"Glcci1",5
"Glce",4
"Gle1",6
"Glg1",4
"Gli1",1
"Gli2",1
"Gli3",1
"Glipr1",2
"Glipr2",2
"Glis1",1
"Glis2",4
"Glis3",1
"Glmn",5
"Glo1",5
"Glod4",4
"Glod5",3
"Glp1r",1
"Glrb",1
"Glrx",5
"Glrx2",1
"Glrx3",3
"Glrx5",1
"Gls",4
"Gls2",1
"Glt1d1",4
"Glt28d2",2
"Glt8d1",6
"Glt8d2",1
"Gltp",1
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",4
"Gltscr2",6
"Glud1",2
"Glul",5
"Glyctk",1
"Glyr1",3
"Gm10020",5
"Gm10033",1
"Gm10036",4
"Gm10044",4
"Gm10047",1
"Gm10053",5
"Gm10062",5
"Gm10064",5
"Gm10068",1
"Gm10069",6
"Gm10073",5
"Gm10076",2
"Gm10083",1
"Gm10093",5
"Gm10094",5
"Gm101",1
"Gm10101",3
"Gm10110",1
"Gm10115",2
"Gm10123",1
"Gm10125",1
"Gm10126",2
"Gm10130",1
"Gm10132",4
"Gm10135",2
"Gm10143",1
"Gm10146",5
"Gm10184",1
"Gm10244",1
"Gm10250",2
"Gm10260",5
"Gm10263",5
"Gm10269",2
"Gm10275",5
"Gm10277",2
"Gm10282",1
"Gm10288",5
"Gm10306",2
"Gm10311",4
"Gm10320",5
"Gm10335",3
"Gm10369",3
"Gm10382",3
"Gm10384",1
"Gm10390",1
"Gm10399",4
"Gm10401",4
"Gm10417",1
"Gm10425",1
"Gm10451",1
"Gm10463",1
"Gm10479",1
"Gm10501",5
"Gm10516",5
"Gm10524",1
"Gm10549",2
"Gm10561",1
"Gm10575",1
"Gm10615",1
"Gm10621",3
"Gm10638",6
"Gm10642",1
"Gm10643",1
"Gm10644",1
"Gm10655",1
"Gm10658",1
"Gm10664",1
"Gm10676",2
"Gm10684",5
"Gm10687",5
"Gm10704",5
"Gm10709",3
"Gm10717",5
"Gm10735",1
"Gm10762",1
"Gm10766",2
"Gm10767",1
"Gm1078",5
"Gm10784",5
"Gm10785",1
"Gm10800",6
"Gm10801",1
"Gm10814",1
"Gm10827",5
"Gm10923",5
"Gm10941",5
"Gm11100",1
"Gm11110",4
"Gm11131",2
"Gm11175",1
"Gm11206",1
"Gm11266",4
"Gm11273",5
"Gm11335",1
"Gm11423",5
"Gm11457",1
"Gm11458",1
"Gm11476",2
"Gm11491",4
"Gm11496",5
"Gm11508",3
"Gm11520",1
"Gm11532",5
"Gm11541",1
"Gm11574",1
"Gm11583",1
"Gm11602",5
"Gm11613",5
"Gm11626",1
"Gm11627",1
"Gm11630",1
"Gm11636",5
"Gm11641",2
"Gm11647",5
"Gm11648",2
"Gm11669",1
"Gm11672",5
"Gm11696",2
"Gm11715",1
"Gm11716",1
"Gm11730",1
"Gm11739",2
"Gm11744",3
"Gm11767",2
"Gm11769",1
"Gm11772",3
"Gm11808",5
"Gm11837",1
"Gm11932",1
"Gm11940",1
"Gm11944",2
"Gm11946",1
"Gm11963",1
"Gm11974",6
"Gm11983",2
"Gm11992",1
"Gm12052",1
"Gm12059",1
"Gm12060",5
"Gm12122",2
"Gm12166",5
"Gm12184",5
"Gm12195",1
"Gm12207",1
"Gm12216",2
"Gm12233",1
"Gm12256",5
"Gm12258",4
"Gm12264",1
"Gm12279",5
"Gm12284",3
"Gm12352",3
"Gm12355",6
"Gm12359",3
"Gm12374",1
"Gm12404",1
"Gm12454",1
"Gm12503",1
"Gm12522",3
"Gm12531",1
"Gm12576",4
"Gm12592",2
"Gm12631",1
"Gm12655",3
"Gm12676",1
"Gm12680",4
"Gm12728",2
"Gm12744",2
"Gm12758",1
"Gm128",4
"Gm12802",1
"Gm12840",1
"Gm12841",1
"Gm12843",1
"Gm12898",1
"Gm129",5
"Gm12905",1
"Gm12932",1
"Gm12940",5
"Gm12942",6
"Gm12953",1
"Gm12963",1
"Gm12971",1
"Gm12992",6
"Gm12996",1
"Gm12999",2
"Gm13008",1
"Gm13012",2
"Gm13032",2
"Gm13056",2
"Gm13066",1
"Gm13074",3
"Gm13075",5
"Gm13091",1
"Gm13111",4
"Gm13139",5
"Gm13152",1
"Gm13154",1
"Gm13157",4
"Gm13166",1
"Gm13179",1
"Gm13199",1
"Gm13205",2
"Gm13212",2
"Gm13248",3
"Gm13251",5
"Gm13375",1
"Gm13387",2
"Gm13402",1
"Gm13421",2
"Gm13429",1
"Gm13476",2
"Gm13483",1
"Gm13507",1
"Gm13523",3
"Gm13524",1
"Gm13546",1
"Gm13563",1
"Gm13568",4
"Gm13594",2
"Gm13610",1
"Gm13625",1
"Gm13644",1
"Gm13648",1
"Gm13657",1
"Gm13684",1
"Gm13704",2
"Gm13705",4
"Gm13710",1
"Gm13713",5
"Gm13778",5
"Gm13789",3
"Gm13822",1
"Gm13830",2
"Gm13840",2
"Gm13861",1
"Gm13889",2
"Gm13923",5
"Gm13986",1
"Gm14005",1
"Gm14023",1
"Gm14027",1
"Gm14029",1
"Gm14154",1
"Gm14167",5
"Gm14207",6
"Gm14214",5
"Gm14286",1
"Gm14295",6
"Gm14302",1
"Gm14305",5
"Gm14317",2
"Gm14322",1
"Gm14325",1
"Gm14326",1
"Gm14399",1
"Gm14403",1
"Gm14410",5
"Gm14412",3
"Gm14418",1
"Gm14420",1
"Gm14443",1
"Gm14446",2
"Gm14454",5
"Gm14455",1
"Gm14488",1
