"gene","cluster"
"Amfr",20
"Amhr2",7
"Amica1",16
"Amigo1",17
"Amigo2",1
"Amigo3",10
"Ammecr1",14
"Ammecr1l",7
"Amn1",12
"Amot",3
"Amotl1",6
"Amotl2",6
"Ampd1",16
"Ampd2",10
"Ampd3",16
"Amph",1
"Amt",5
"Amy1",1
"Amz1",1
"Amz2",18
"Anapc1",8
"Anapc10",13
"Anapc11",11
"Anapc13",2
"Anapc15",10
"Anapc16",2
"Anapc2",10
"Anapc4",7
"Anapc5",2
"Anapc7",7
"Ang",6
"Angel1",1
"Angel2",8
"Angpt1",5
"Angpt2",1
"Angptl2",5
"Angptl3",3
"Angptl4",17
"Angptl6",3
"Angptl7",5
"Ank",11
"Ank1",1
"Ank2",1
"Ank3",6
"Ankfy1",6
"Ankhd1",6
"Ankib1",17
"Ankle1",5
"Ankle2",17
"Ankmy2",18
"Ankra2",4
"Ankrd1",5
"Ankrd10",8
"Ankrd11",18
"Ankrd12",18
"Ankrd13a",10
"Ankrd13b",10
"Ankrd13c",8
"Ankrd13d",7
"Ankrd16",7
"Ankrd17",8
"Ankrd23",17
"Ankrd24",7
"Ankrd26",17
"Ankrd27",15
"Ankrd28",14
"Ankrd29",18
"Ankrd32",17
"Ankrd33b",1
"Ankrd34b",1
"Ankrd37",7
"Ankrd39",10
"Ankrd40",6
"Ankrd42",14
"Ankrd44",18
"Ankrd45",1
"Ankrd46",12
"Ankrd49",15
"Ankrd50",17
"Ankrd52",18
"Ankrd54",6
"Ankrd6",1
"Ankrd61",1
"Ankrd66",1
"Ankrd9",7
"Anks1",6
"Anks1b",1
"Anks3",14
"Anks6",3
"Ankzf1",19
"Anln",5
"Ano1",8
"Ano10",10
"Ano6",18
"Ano8",14
"Ano9",3
"Anp32a",15
"Anp32b",8
"Anp32e",18
"Anpep",6
"Antxr1",6
"Antxr2",13
"Anxa1",19
"Anxa11",1
"Anxa2",11
"Anxa3",20
"Anxa4",6
"Anxa5",6
"Anxa6",9
"Anxa7",14
"Anxa8",1
"Anxa9",14
"Aoah",1
"Aoc2",5
"Aoc3",5
"Aox1",10
"Aox3",14
"Ap1ar",15
"Ap1b1",6
"Ap1g1",6
"Ap1g2",9
"Ap1m1",13
"Ap1m2",11
"Ap1s1",4
"Ap1s2",10
"Ap1s3",10
"Ap2a1",20
"Ap2a2",6
"Ap2b1",5
"Ap2m1",20
"Ap2s1",11
"Ap3b1",15
"Ap3d1",6
"Ap3m1",11
"Ap3m2",3
"Ap3s1",19
"Ap3s2",17
"Ap4b1",11
"Ap4e1",6
"Ap4m1",15
"Ap4s1",5
"Ap5b1",3
"Ap5m1",19
"Ap5s1",5
"Ap5z1",10
"Apaf1",18
"Apba3",4
"Apbb1",6
"Apbb1ip",1
"Apbb2",8
"Apbb3",6
"Apc",6
"Apc2",1
"Apcdd1",1
"Apeh",6
"Apex1",19
"Apex2",7
"Aph1a",17
"Aph1b",1
"Aph1c",10
"Api5",8
"Apip",10
"Apitd1",5
"Aplf",14
"Apln",18
"Aplnr",5
"Aplp1",1
"Aplp2",17
"Apmap",6
"Apoa1bp",7
"Apoa2",5
"Apobec1",5
"Apobec2",5
"Apobec3",12
"Apobr",14
"Apoc1",6
"Apoc2",1
"Apoe",6
"Apof",1
"Apol10b",1
"Apol7d",1
"Apold1",16
"Apoo",9
"Apool",7
"Apoo-ps",3
"Apopt1",19
"App",19
"Appbp2",13
"Appl1",19
"Appl2",6
"Aprt",19
"Aptx",8
"Aqp1",5
"Aqp11",1
"Aqp3",13
"Aqp4",1
"Aqp5",6
"Aqp9",1
"Aqr",14
"Ar",1
"Araf",10
"Arap1",6
"Arap2",8
"Arap3",1
"Arc",1
"Arcn1",8
"Areg",2
"Arel1",6
"Arf1",2
"Arf2",18
"Arf3",19
"Arf4",11
"Arf5",7
"Arf6",6
"Arfgap1",2
"Arfgap2",12
"Arfgap3",11
"Arfgef1",17
"Arfgef2",6
"Arfip1",3
"Arfip2",6
"Arfrp1",14
"Arg1",12
"Arg2",4
"Arglu1",17
"Arhgap1",13
"Arhgap10",17
"Arhgap11a",18
"Arhgap12",18
"Arhgap15",10
"Arhgap17",17
"Arhgap18",18
"Arhgap19",5
"Arhgap20",10
"Arhgap21",18
"Arhgap22",9
"Arhgap23",1
"Arhgap24",7
"Arhgap25",1
"Arhgap26",10
"Arhgap27",5
"Arhgap28",9
"Arhgap29",9
"Arhgap30",16
"Arhgap31",18
"Arhgap32",14
"Arhgap33",5
"Arhgap39",10
"Arhgap4",1
"Arhgap42",6
"Arhgap44",17
"Arhgap5",15
"Arhgap6",6
"Arhgap8",10
"Arhgap9",16
"Arhgdia",6
"Arhgdib",7
"Arhgdig",1
"Arhgef1",17
"Arhgef10",5
"Arhgef10l",6
"Arhgef11",18
"Arhgef12",6
"Arhgef15",5
"Arhgef16",15
"Arhgef17",17
"Arhgef18",17
"Arhgef19",1
"Arhgef2",1
"Arhgef25",1
"Arhgef26",18
"Arhgef28",13
"Arhgef3",10
"Arhgef33",3
"Arhgef38",6
"Arhgef39",5
"Arhgef4",10
"Arhgef40",18
"Arhgef5",18
"Arhgef6",6
"Arhgef7",11
"Arhgef9",3
"Arid1a",18
"Arid1b",17
"Arid2",17
"Arid3a",9
"Arid3b",6
"Arid4a",17
"Arid4b",18
"Arid5a",5
"Arid5b",13
"Arih1",18
"Arih2",6
"Arl1",8
"Arl10",16
"Arl11",1
"Arl13b",3
"Arl14ep",10
"Arl15",15
"Arl16",12
"Arl2",19
"Arl2bp",10
"Arl3",7
"Arl4a",18
"Arl4c",18
"Arl4d",15
"Arl5a",17
"Arl5b",8
"Arl5c",10
"Arl6",9
"Arl6ip1",17
"Arl6ip4",17
"Arl6ip5",16
"Arl6ip6",7
"Arl8a",17
"Arl8b",2
"Armc1",3
"Armc10",12
"Armc2",7
"Armc3",16
"Armc4",1
"Armc5",6
"Armc6",12
"Armc7",5
"Armc8",14
"Armc9",6
"Armcx1",6
"Armcx2",11
"Armcx3",5
"Armcx4",18
"Armcx5",9
"Armcx6",1
"Arnt",10
"Arnt2",1
"Arntl",12
"Arntl2",5
"Arpc1a",7
"Arpc1b",20
"Arpc2",11
"Arpc3",17
"Arpc4",2
"Arpc5",19
"Arpc5l",7
"Arpp19",14
"Arrb1",14
"Arrb2",6
"Arrdc1",12
"Arrdc2",9
"Arrdc3",8
"Arrdc4",13
"Arsa",13
"Arsb",11
"Arsg",5
"Arsi",1
"Arsj",1
"Arsk",6
"Art1",1
"Art3",16
"Art4",1
"Artn",1
"Arv1",9
"Arvcf",15
"Arxes1",11
"Arxes2",15
"As3mt",12
"Asah1",7
"Asah2",8
"Asap1",5
"Asap2",18
"Asap3",16
"Asb1",9
"Asb11",1
"Asb13",4
"Asb2",1
"Asb3",17
"Asb4",1
"Asb5",16
"Asb6",3
"Asb7",19
"Asb8",2
"Ascc1",2
"Ascc2",16
"Ascc3",15
"Ascl1",1
"Ascl2",7
"Asf1a",4
"Asf1b",5
"Ash1l",18
"Ash2l",7
"Asl",16
"Asna1",14
"Asns",4
"Asnsd1",11
"Aspa",1
"Aspg",1
"Asph",15
"Aspm",5
"Aspn",5
"Asprv1",5
"Aspscr1",6
"Asrgl1",18
"Ass1",7
"Aste1",1
"Asun",10
"Asxl1",6
"Asxl2",15
"Asxl3",18
"Asz1",1
"Atad1",15
"Atad2",18
"Atad2b",15
"Atad3a",3
"Atad5",15
"Atat1",10
"Ate1",7
"Atf1",6
"Atf2",14
"Atf3",14
"Atf4",15
"Atf5",19
"Atf6",18
"Atf6b",7
"ATF7",19
"Atf7ip",12
"Atf7ip2",1
"Atg10",10
"Atg12",13
"Atg13",6
"Atg14",2
"Atg16l1",3
"Atg16l2",10
"Atg2a",6
"Atg2b",14
"Atg3",8
"Atg4a",14
"Atg4b",6
"Atg4c",15
"Atg4d",4
"Atg5",6
"Atg7",13
"Atg9a",9
"Atg9b",1
"Athl1",13
"Atic",5
"Atl1",7
"Atl2",6
"Atl3",6
"Atm",13
"Atmin",15
"Atn1",6
"Atoh8",1
"Atox1",7
"Atp10a",16
"Atp10d",15
"Atp11a",6
"Atp11b",19
"Atp11c",18
"Atp13a1",14
"Atp13a2",4
"Atp13a3",10
"Atp13a4",18
"Atp1a1",14
"Atp1a2",5
"Atp1a3",1
"Atp1b1",7
"Atp1b2",1
"Atp1b3",18
"Atp2a2",6
"Atp2a3",6
"Atp2b1",8
"Atp2b2",1
"Atp2b4",5
"Atp2c1",17
"Atp2c2",3
"Atp5a1",12
"Atp5b",15
"Atp5c1",15
"Atp5d",20
"Atp5e",2
"Atp5f1",15
"Atp5g1",20
"Atp5g3",7
"Atp5h",6
"Atp5j",7
"Atp5j2",12
"Atp5k",11
"Atp5l",11
"Atp5l-ps1",16
"Atp5o",7
"Atp5s",13
"Atp5sl",7
"Atp6ap1",11
"Atp6ap2",10
"Atp6v0a1",17
"Atp6v0a2",17
"Atp6v0a4",7
"Atp6v0b",7
"Atp6v0c",14
"Atp6v0d1",7
"Atp6v0d2",3
"Atp6v0e",7
"Atp6v0e2",1
"Atp6v1a",15
"Atp6v1b1",1
"Atp6v1b2",4
"Atp6v1c1",3
"Atp6v1c2",7
"Atp6v1d",15
"Atp6v1e1",2
"Atp6v1f",7
"Atp6v1g1",19
"Atp6v1g2",7
"Atp6v1g3",10
"Atp6v1h",9
"Atp7a",19
"Atp7b",17
"Atp8a1",6
"Atp8a2",1
"Atp8b1",13
"Atp8b2",18
"Atp8b4",16
"Atp8b5",1
"Atp9a",8
"Atp9b",8
"Atpaf1",13
"Atpaf2",20
"Atpif1",11
"Atr",14
"Atraid",7
"Atrip",17
"Atrn",5
"Atrnl1",17
"Atrx",17
"Atxn1",17
"Atxn10",2
"Atxn1l",14
"Atxn2",17
"Atxn2l",20
"Atxn3",17
"Atxn7",17
"Atxn7l1",14
"Atxn7l2",7
"Atxn7l3",9
"Atxn7l3b",6
"AU019823",14
"AU020206",1
"AU021092",11
"AU022252",9
"AU022754",3
"AU023871",5
"AU040320",7
"AU040972",1
"AU041133",2
"Auh",19
"Aunip",5
"Aup1",4
"Aurka",10
"Aurkaip1",12
"Aurkb",10
"Auts2",17
"AV039307",1
"AV099323",7
"Aven",18
"Avl9",6
"Avpi1",7
"Avpr1a",16
"Avpr2",1
"AW011738",1
"AW112010",14
"AW146154",6
"AW209491",14
"AW549877",20
"AW551984",1
"AW554918",8
"Awat2",1
"Axdnd1",1
"Axin1",6
"Axin2",10
"Axl",5
"AY074887",1
"Azi1",5
"Azi2",9
"Azin1",4
"B020018G12Rik",20
"B130006D01Rik",18
"B130024G19Rik",7
"B130034C11Rik",14
"B130046B21Rik",14
"B130055M24Rik",3
"B230118H07Rik",7
"B230206H07Rik",5
"B230206L02Rik",3
"B230208H11Rik",19
"B230216G23Rik",16
"B230216N24Rik",1
"B230217C12Rik",1
"B230217O12Rik",1
"B230219D22Rik",2
"B230307C23Rik",11
"B230312C02Rik",1
"B230317F23Rik",10
"B230322F03Rik",9
"B230325K18Rik",3
"B230354K17Rik",12
"B230369F24Rik",4
"B230377A18Rik",1
"B230378P21Rik",6
"B230398E01Rik",1
"B2m",6
"B3galnt1",16
"B3galnt2",6
"B3galt1",1
"B3galt4",4
"B3galt5",1
"B3galt6",7
"B3galtl",18
"B3gat2",5
"B3gat3",6
"B3gnt1",16
"B3gnt2",12
"B3gnt3",14
"B3gnt4",1
"B3gnt5",18
"B3gnt7",1
"B3gnt8",1
"B3gnt9",3
"B3gntl1",3
"B430010I23Rik",19
"B430218F22Rik",1
"B430219N15Rik",1
"B430305J03Rik",1
"B430306N03Rik",1
"B4galnt1",6
"B4galt1",7
"B4galt2",1
"B4galt3",12
"B4galt4",9
"B4galt5",20
"B4galt6",1
"B4galt7",10
"B630005N14Rik",17
"B630019A10Rik",1
"B630019K06Rik",7
"B830012L14Rik",1
"B930036N10Rik",5
"B930041F14Rik",1
"B930082K07Rik",5
"B930094E09Rik",1
"B930095G15Rik",17
"B9d1",7
"B9d2",7
"Babam1",11
"Bace1",6
"Bace2",16
"Bach1",8
"Bach2",17
"Bad",19
"Bag1",6
"Bag2",19
"Bag3",4
"Bag4",12
"Bag5",7
"Bag6",6
"Bahcc1",8
"Bahd1",17
"Bai2",1
"Baiap2",3
"Baiap2l1",15
"Baiap2l2",1
"Baiap3",6
"Bak1",13
"Bambi",2
"Banf1",11
"Bank1",5
"Banp",9
"Bap1",13
"Bard1",14
"Barhl1",1
"Basp1",5
"Batf",6
"Batf2",1
"Batf3",1
"Bax",20
"Baz1a",17
"Baz1b",15
"Baz2a",19
"Baz2b",3
"BB218582",1
"BB365896",1
"Bbc3",7
"Bbip1",1
"Bbs1",1
"Bbs10",3
"Bbs12",9
"Bbs2",12
"Bbs4",9
"Bbs5",18
"Bbs7",19
"Bbs9",10
"Bbx",18
"BC001981",1
"BC002059",3
"BC003331",8
"BC003965",2
"BC004004",18
"BC005537",8
"BC005561",8
"BC005624",17
"BC005764",1
"BC006965",5
"BC007180",1
"BC016423",15
"BC016579",1
"BC017158",12
"BC017643",12
"BC018242",3
"BC018473",1
"BC018507",19
"BC021614",17
"BC021785",1
"BC021891",14
"BC022687",9
"BC023829",13
"BC024978",11
"BC025920",5
"BC026585",20
"BC026590",3
"BC027231",16
"BC028528",1
"BC029214",4
"BC029722",3
"BC030307",5
"BC030336",7
"BC030499",1
"BC030867",3
"BC030870",1
"BC031181",7
"BC034090",5
"BC035044",1
"BC037032",16
"BC039771",6
"BC042782",18
"BC043934",14
"BC048403",14
"BC048507",1
"BC048546",7
"BC049715",1
"BC049762",5
"BC051019",14
"BC051077",1
"BC051142",1
"BC051226",9
"BC051537",1
"BC051628",1
"BC052040",10
"BC053749",12
"BC055324",7
"BC056474",6
"BC065397",13
"BC065403",5
"BC067074",12
"BC068157",16
"BC068281",2
"BC094916",1
"BC100451",16
"BC100530",11
"BC106179",1
"Bcam",6
"Bcap29",6
"Bcap31",11
"Bcar1",4
"Bcar3",1
"Bcas1",1
"Bcas2",15
"Bcas3",8
"Bcat2",2
"Bccip",18
"Bcdin3d",10
"Bche",1
"Bckdha",2
"Bckdhb",7
"Bckdk",14
"Bcl10",19
"Bcl11a",15
"Bcl11b",8
"Bcl2",1
"Bcl2a1a",11
"Bcl2a1b",19
"Bcl2a1c",1
"Bcl2a1d",1
"Bcl2l1",15
"Bcl2l11",6
"Bcl2l12",11
"Bcl2l13",17
"Bcl2l14",18
"Bcl2l15",1
"Bcl2l2",8
"Bcl3",11
"Bcl6",6
"Bcl6b",5
"Bcl7a",15
"Bcl7b",9
"Bcl7c",6
"Bcl9",6
"Bcl9l",6
"Bclaf1",15
"Bcmo1",1
"Bco2",16
"Bcor",6
"Bcorl1",6
"Bcr",6
"Bcs1l",9
"Bdh1",1
"Bdh2",7
"Bdnf",1
"Bdp1",18
"Bean1",1
"Becn1",18
"Begain",1
"Bend3",20
"Bend4",4
"Bend5",13
"Bend6",1
"Bend7",17
"Best1",1
"Bet1",11
"Bet1l",6
"Bex1",12
"Bex2",20
"Bex4",17
"Bex6",1
"Bfar",1
"Bfsp1",19
"Bfsp2",1
"Bgn",16
"Bhlha15",3
"Bhlhb9",2
"Bhlhe40",6
"Bhlhe41",3
"Bicc1",6
"Bicd1",3
"Bicd2",16
"Bid",14
"Bik",6
"Bin1",11
"Bin2",10
"Bin3",7
"Birc2",8
"Birc3",6
"Birc5",5
"Birc6",7
"Bivm",14
"Blcap",6
"Blk",16
"Blm",10
"Blmh",13
"Blnk",5
"Bloc1s1",20
"Bloc1s2",19
"Bloc1s3",1
"Bloc1s4",12
"Bloc1s5",18
"Bloc1s6",6
"Blvra",4
"Blvrb",17
"Blzf1",6
"Bmf",17
"Bmi1",4
"Bmp1",7
"Bmp2",3
"Bmp2k",9
"Bmp3",2
"Bmp4",6
"Bmp5",19
"Bmp6",1
"Bmp7",1
"Bmper",1
"Bmpr1a",17
"Bmpr1b",1
"Bmpr2",18
"Bms1",17
"Bmx",1
"Bmyc",13
"Bnc1",1
"Bnc2",1
"Bnip1",17
"Bnip2",20
"Bnip3",7
"Bnip3l",18
"Bnipl",11
"Boc",16
"Bod1",6
"Bod1l",18
"Bok",5
"Bola1",12
"Bola2",9
"Bola3",11
"Bop1",19
"Bora",5
"Bpgm",6
"Bphl",11
"Bpifa1",1
"Bpifb1",1
"Bpifb5",8
"Bpnt1",6
"Bptf",8
"Braf",6
"Brap",17
"Brat1",19
"Brca1",5
"Brca2",18
"Brcc3",19
"Brd1",17
"Brd2",18
"Brd3",17
"Brd4",17
"Brd7",17
"Brd8",2
"Brd9",18
"Brdt",13
"Bre",3
"Brf1",2
"Brf2",1
"Bri3",14
"Bri3bp",2
"Brinp1",5
"Brip1",3
"Brix1",19
"Brk1",11
"Brms1",6
"Brms1l",15
"Brox",1
"Brpf1",18
"Brpf3",19
"Brsk1",1
"Brwd1",8
"Brwd3",8
"Bscl2",2
"Bsdc1",20
"Bsg",11
"Bsn",1
"Bspry",2
"Bst1",1
"Bst2",6
"Btaf1",6
"Btbd1",7
"Btbd10",5
"Btbd11",1
"Btbd19",1
"Btbd2",14
"Btbd3",17
"Btbd6",6
"Btbd7",2
"Btbd8",1
"Btbd9",18
"Btc",18
"Btd",4
"Btf3",19
"Btf3l4",9
"Btg1",6
"Btg2",2
"Btg3",17
"Btk",5
"Btla",16
"Btnl9",1
"Btrc",8
"Bub1",5
"Bub1b",5
"Bub3",15
"Bud13",15
"Bud31",2
"Bves",5
"Bysl",19
"Bzrap1",1
"Bzw1",3
"Bzw2",9
"C030005K06Rik",5
"C030006K11Rik",7
"C030013C21Rik",10
"C030014I23Rik",19
"C030034I22Rik",9
"C030034L19Rik",3
"C030037D09Rik",1
"C030039L03Rik",1
"C030046E11Rik",18
"C130026I21Rik",1
"C130036L24Rik",3
"C130046K22Rik",1
"C130050O18Rik",5
"C130074G19Rik",18
"C130080G10Rik",5
"C1d",4
"C1galt1",3
"C1galt1c1",11
"C1qa",1
"C1qb",14
"C1qbp",9
"C1qc",3
"C1ql1",1
"C1qtnf1",1
"C1qtnf2",1
"C1qtnf3",1
"C1qtnf4",6
"C1qtnf6",5
"C1qtnf7",16
"C1qtnf9",1
"C1ra",1
"C1rl",3
"C1s",1
"C2",1
"C230014O12Rik",5
"C230035I16Rik",14
"C230037L18Rik",14
"C230052I12Rik",7
"C230062I16Rik",1
"C230066G23Rik",1
"C230081A13Rik",9
"C2cd2",6
"C2cd2l",10
"C2cd3",6
"C2cd4b",14
"C2cd5",15
"C3",9
"C330006A16Rik",6
"C330007P06Rik",17
"C330011M18Rik",16
"C330013E15Rik",14
"C330013F16Rik",16
"C330013J21Rik",3
"C330018D20Rik",20
"C330021F23Rik",3
"C330027C09Rik",5
"C3ar1",16
"C430014B12Rik",3
"C430042M11Rik",1
"C430049B03Rik",11
"C4b",16
"C530005A16Rik",1
"C530008M17Rik",1
"C530050E15Rik",1
"C5ar1",1
"C5ar2",5
"C6",18
"C630004M23Rik",1
"C630016N16Rik",6
"C630043F03Rik",14
"C7",16
"C730034F03Rik",16
"C77080",6
"C77370",15
"C78339",10
"C87198",3
"C87436",15
"C8g",3
"C920006O11Rik",17
"C920021L13Rik",6
"Caap1",13
"Cab39",18
"Cab39l",11
"Cabin1",7
"Cables1",6
"Cables2",18
"Cacfd1",14
"Cachd1",19
"Cacna1a",19
"Cacna1c",17
"Cacna1d",6
"Cacna1f",1
"Cacna1g",5
"Cacna1h",1
"Cacna2d1",16
"Cacna2d2",1
"Cacna2d3",1
"Cacna2d4",1
"Cacnb1",16
"Cacnb2",5
"Cacnb3",5
"Cacnb4",3
"Cacng2",1
"Cacng4",1
"Cacng7",1
"Cactin",3
"Cacul1",17
"Cacybp",15
"Cad",5
"Cadm1",6
"Cadm2",1
"Cadm4",16
"Cadps2",17
"Cage1",5
"Calb1",1
"Calca",1
"Calcoco1",14
"Calcoco2",1
"Calcrl",5
"Cald1",6
"Calhm2",1
"Calm1",2
"Calm2",10
"Calm3",12
"Calml3",1
"Calml4",1
"Calr",15
"Calr3",3
"Calr4",1
"Calu",15
"Caly",1
"Camk1",1
"Camk1d",5
"Camk1g",5
"Camk2b",5
"Camk2d",17
"Camk2g",16
"Camk2n1",17
"Camk2n2",1
"Camk4",5
"Camkk1",12
"Camkk2",17
"Camkmt",1
"Caml",6
"Camp",1
"Camsap1",6
"Camsap2",18
"Camsap3",6
"Camta1",7
"Camta2",6
"Cand1",16
"Cand2",5
"Cant1",8
"Canx",18
"Cap1",19
"Cap2",1
"Capg",7
"Capn1",6
"Capn10",15
"Capn12",17
"Capn15",4
"Capn2",6
"Capn3",1
"Capn5",19
"Capn6",9
"Capn7",11
"Capn8",5
"Capns1",12
"Caprin1",3
"Caprin2",19
"Caps2",9
"Capsl",11
"Capza1",15
"Capza2",11
"Capzb",7
"Car11",14
"Car12",1
"Car13",14
"Car14",16
"Car2",2
"Car3",1
"Car4",5
"Car5a",7
"Car5b",7
"Car7",5
"Car8",6
"Car9",1
"Card10",9
"Card11",1
"Card6",5
"Card9",1
"Carf",1
"Carhsp1",10
"Carkd",7
"Carm1",6
"Carns1",5
"Cars",17
"Cars2",12
"Casc1",1
"Casc3",8
"Casc4",19
"Casc5",5
"Casd1",10
"Cask",18
"Caskin1",1
"Caskin2",7
"Casp1",6
"Casp12",14
"Casp2",17
"Casp3",9
"Casp4",1
"Casp6",3
"Casp7",3
"Casp8",6
"Casp8ap2",9
"Casp9",20
"Casq1",1
"Casq2",5
"Cass4",1
"Cast",15
"Casz1",6
"Cat",6
"Catsper2",17
"Catsper4",1
"Catsperd",16
"Catsperg1",20
"Cav1",19
"Cav2",15
"Cav3",5
"Cbfa2t2",16
"Cbfa2t3",5
"Cbfb",14
"Cbl",16
"Cblb",3
"Cblc",6
"Cbll1",10
"Cbln3",1
"Cbr1",2
"Cbr2",6
"Cbr3",6
"Cbr4",18
"Cbs",1
"Cbwd1",13
"Cbx1",11
"Cbx2",9
"Cbx3",9
"Cbx4",17
"Cbx5",18
"Cbx6",5
"Cbx7",10
"Cbx8",20
"Cby1",14
"Cc2d1a",10
"Cc2d1b",17
"Cc2d2a",17
"Ccar1",17
"Ccar2",4
"Ccbe1",5
"Ccbl1",11
"Ccbl2",1
"Ccdc101",9
"Ccdc102a",10
"Ccdc103",1
"Ccdc104",12
"Ccdc106",1
"Ccdc107",13
"Ccdc108",3
"Ccdc109b",16
"Ccdc11",10
"Ccdc111",19
"Ccdc112",9
"Ccdc113",1
"Ccdc114",2
"Ccdc115",2
"Ccdc116",5
"Ccdc117",11
"Ccdc12",9
"Ccdc120",2
"Ccdc122",4
"Ccdc124",10
"Ccdc125",15
"Ccdc126",6
"Ccdc127",2
"Ccdc13",1
"Ccdc130",13
"Ccdc132",17
"Ccdc134",9
"Ccdc135",16
"Ccdc136",6
"Ccdc137",15
"Ccdc138",9
"Ccdc14",3
"Ccdc141",13
"Ccdc142",3
"Ccdc146",1
"Ccdc147",1
"Ccdc148",9
"Ccdc149",6
"Ccdc15",18
"Ccdc150",16
"Ccdc151",1
"Ccdc152",1
"Ccdc153",3
"Ccdc155",1
"Ccdc157",10
"Ccdc158",10
"Ccdc159",5
"Ccdc160",1
"Ccdc162",1
"Ccdc163",16
"Ccdc166",6
"Ccdc167",2
"Ccdc17",3
"Ccdc170",1
"Ccdc171",10
"Ccdc173",5
"Ccdc174",8
"Ccdc175",1
"Ccdc176",14
"Ccdc18",19
"Ccdc181",9
"Ccdc19",3
"Ccdc22",14
"Ccdc23",2
"Ccdc24",18
"Ccdc25",19
"Ccdc28a",3
"Ccdc28b",7
"Ccdc3",14
"Ccdc30",1
"Ccdc32",19
"Ccdc34",10
"Ccdc36",1
"Ccdc37",1
"Ccdc38",10
"Ccdc39",10
"Ccdc40",1
"Ccdc41",17
"Ccdc41os1",5
"Ccdc42",5
"Ccdc43",19
"Ccdc47",8
"Ccdc50",15
"Ccdc51",10
"Ccdc53",2
"Ccdc55",11
"Ccdc57",13
"Ccdc58",19
"Ccdc59",20
"Ccdc6",7
"Ccdc60",1
"Ccdc61",15
"Ccdc62",9
"Ccdc64",20
"Ccdc64b",13
"Ccdc65",1
"Ccdc66",15
"Ccdc67",1
"Ccdc68",17
"Ccdc69",10
"Ccdc71",3
"Ccdc71l",18
"Ccdc73",15
"Ccdc74a",1
"Ccdc77",10
"Ccdc78",1
"Ccdc79",1
"Ccdc8",11
"Ccdc80",10
"Ccdc81",1
"Ccdc82",18
"Ccdc83",4
"Ccdc84",5
"Ccdc85a",1
"Ccdc85b",6
"Ccdc86",15
"Ccdc88a",5
"Ccdc88b",7
"Ccdc88c",18
"Ccdc9",3
"Ccdc90b",18
"Ccdc91",5
"Ccdc92",14
"Ccdc93",5
"Ccdc94",20
"Ccdc96",16
"Ccdc97",14
"Cchcr1",10
"Cckar",9
"Ccl11",1
"Ccl12",16
"Ccl17",16
"Ccl2",1
"Ccl20",1
"Ccl21a",1
"Ccl24",1
"Ccl25",19
"Ccl27a",20
"Ccl3",1
"Ccl4",1
"Ccl5",16
"Ccl6",10
"Ccl7",1
"Ccl9",3
"Ccm2",12
"Ccm2l",1
"Ccna1",1
"Ccna2",15
"Ccnb1",5
"Ccnb2",5
"Ccnc",11
"Ccnd1",5
"Ccnd2",16
"Ccnd3",17
"Ccndbp1",6
"Ccne1",5
"Ccne2",9
"Ccnf",5
"Ccng1",19
"Ccng2",14
"Ccnh",2
"Ccni",8
"Ccnj",17
"Ccnjl",14
"Ccnk",18
"Ccnl1",8
"Ccnl2",19
"Ccno",19
"Ccnt1",6
"Ccnt2",17
"Ccny",4
"Ccnyl1",16
"Ccp110",17
"Ccpg1",6
"Ccr1",5
"Ccr10",1
"Ccr2",14
"Ccr5",1
"Ccr6",1
"Ccr7",14
"Ccr9",5
"Ccrl2",1
"Ccrn4l",7
"Ccs",14
"Ccsap",1
"Ccser1",6
"Ccser2",15
"Cct2",19
"Cct3",7
"Cct4",7
"Cct5",11
"Cct6a",15
"Cct6b",7
"Cct7",7
"Cct8",2
"Ccz1",7
"Cd101",1
"Cd109",1
"Cd14",6
"Cd151",11
"Cd160",1
"Cd163",1
"Cd163l1",1
"Cd164",10
"Cd164l2",4
"Cd177",1
"Cd180",1
"Cd19",14
"Cd1d1",5
"Cd1d2",1
"Cd2",1
"Cd200",8
"Cd200r1",1
"Cd200r3",16
"Cd200r4",1
"Cd209a",1
"Cd209b",1
"Cd22",14
"Cd226",5
"Cd244",1
"Cd247",14
"Cd248",16
"Cd24a",5
"Cd27",1
"Cd274",1
"Cd276",8
"Cd28",1
"Cd2ap",15
"Cd2bp2",6
"Cd300a",1
"Cd300e",16
"Cd300lb",16
"Cd300ld",14
"Cd300lf",10
"Cd300lg",1
"Cd302",2
"Cd320",7
"Cd33",1
"Cd34",5
"Cd36",14
"Cd37",10
"Cd38",16
"Cd3d",5
"Cd3eap",2
"Cd3g",14
"Cd4",10
"Cd40",1
"Cd44",6
"Cd46",1
"Cd47",18
"Cd48",1
"Cd5",1
"Cd52",10
"Cd53",14
"Cd55",13
"Cd59a",6
"Cd59b",3
"Cd5l",1
"Cd6",1
"Cd63",11
"Cd68",14
"Cd69",1
"Cd7",1
"Cd72",10
"Cd74",6
"Cd79b",6
"Cd80",1
"Cd81",20
"Cd82",20
"Cd83",12
"Cd84",5
"Cd86",1
"Cd8a",1
"Cd9",7
"Cd93",18
"Cd96",1
"Cd97",6
"Cd99l2",15
"Cda",1
"Cdadc1",14
"Cdan1",14
"Cdc123",11
"Cdc14a",1
"Cdc14b",16
"Cdc16",11
"Cdc20",5
"Cdc23",10
"Cdc25a",15
"Cdc25b",17
"Cdc25c",5
"Cdc26",13
"Cdc27",11
"Cdc34",15
"Cdc34-ps",1
"Cdc37",18
"Cdc37l1",6
