"gene","cluster"
"Gm14493",1
"Gm14508",5
"Gm14634",1
"Gm14636",3
"Gm14698",3
"Gm14703",1
"Gm14872",5
"Gm14963",1
"Gm14964",1
"Gm14966",9
"Gm15013",10
"Gm15050",1
"Gm15051",1
"Gm15055",1
"Gm15063",10
"Gm15133",1
"Gm15135",1
"Gm15217",5
"Gm15222",7
"Gm15232",1
"Gm15234",5
"Gm15241",1
"Gm15261",1
"Gm15265",1
"Gm15270",8
"Gm15283",8
"Gm15326",1
"Gm15327",1
"Gm15337",1
"Gm15396",5
"Gm15402",3
"Gm15408",1
"Gm15411",1
"Gm15415",1
"Gm15417",10
"Gm15420",1
"Gm15440",10
"Gm15441",10
"Gm15445",5
"Gm15446",9
"Gm15448",1
"Gm15471",1
"Gm15477",10
"Gm15489",1
"Gm15491",1
"Gm15492",1
"Gm15503",1
"Gm15506",1
"Gm15522",5
"Gm15535",5
"Gm15537",1
"Gm15541",1
"Gm15545",2
"Gm15559",1
"Gm15587",1
"Gm15594",1
"Gm15601",7
"Gm15605",10
"Gm15623",3
"Gm15634",6
"Gm15648",9
"Gm15651",3
"Gm15655",10
"Gm15663",8
"Gm15672",7
"Gm15675",4
"Gm15690",1
"Gm15704",1
"Gm15706",6
"Gm15708",3
"Gm15728",10
"Gm15747",1
"Gm15751",1
"Gm15764",4
"Gm15787",1
"Gm15800",9
"Gm15817",1
"Gm15829",1
"Gm15830",10
"Gm15832",10
"Gm15834",1
"Gm15845",1
"Gm15848",10
"Gm15856",4
"Gm15860",10
"Gm15867",7
"Gm15879",1
"Gm15883",1
"Gm15884",1
"Gm15892",1
"Gm15893",1
"Gm15895",4
"Gm15903",10
"Gm15910",1
"Gm15915",10
"Gm15927",1
"Gm15929",3
"Gm15938",1
"Gm15952",1
"Gm15956",5
"Gm15963",1
"Gm15964",10
"Gm15972",10
"Gm15987",1
"Gm15998",4
"Gm16001",1
"Gm16008",10
"Gm16023",8
"Gm16033",5
"Gm16039",4
"Gm16046",1
"Gm16047",10
"Gm16048",1
"Gm16049",5
"Gm16059",1
"Gm16062",1
"Gm16067",3
"Gm16069",1
"Gm16083",4
"Gm16091",1
"Gm16096",1
"Gm16104",1
"Gm16105",1
"Gm16119",10
"Gm16124",10
"Gm16133",1
"Gm16136",7
"Gm16141",1
"Gm16143",10
"Gm16153",5
"Gm16160",1
"Gm16163",1
"Gm16170",1
"Gm16172",1
"Gm16174",10
"Gm16181",1
"Gm16185",3
"Gm16192",1
"Gm16201",1
"Gm16230",1
"Gm16234",1
"Gm16244",1
"Gm16253",5
"Gm16256",1
"Gm16272",1
"Gm16278",5
"Gm16279",1
"Gm16283",3
"Gm16286",10
"Gm16287",1
"Gm16292",9
"Gm16299",1
"Gm16310",5
"Gm16364",1
"Gm16365",1
"Gm16372",1
"Gm16380",1
"Gm16386",1
"Gm16432",10
"Gm16462",5
"Gm16477",1
"Gm16490",10
"Gm16493",7
"Gm16515",4
"Gm16516",10
"Gm16519",5
"Gm16529",1
"Gm16536",8
"Gm16537",3
"Gm16541",1
"Gm16549",1
"Gm16559",5
"Gm16565",1
"Gm16568",1
"Gm16576",1
"Gm16586",9
"Gm16596",1
"Gm166",6
"Gm1661",1
"Gm16638",10
"Gm16675",10
"Gm16685",10
"Gm16701",1
"Gm16702",1
"Gm16712",1
"Gm16722",7
"Gm16726",1
"Gm1673",2
"Gm16731",1
"Gm16740",10
"Gm16741",3
"Gm16751",1
"Gm16754",3
"Gm16755",5
"Gm16759",1
"Gm16794",8
"Gm16835",1
"Gm16838",1
"Gm16845",10
"Gm16853",1
"Gm16861",1
"Gm16880",8
"Gm16897",1
"Gm16907",5
"Gm16933",1
"Gm16938",1
"Gm16973",5
"Gm17017",1
"Gm17018",1
"Gm17025",10
"Gm17029",10
"Gm17035",4
"Gm17036",4
"Gm17041",1
"Gm17066",7
"Gm17080",1
"Gm17087",1
"Gm17089",1
"Gm17092",10
"Gm17096",1
"Gm17103",10
"Gm17104",5
"Gm17108",1
"Gm17122",1
"Gm17134",1
"Gm17139",1
"Gm17146",1
"Gm17182",4
"Gm17190",3
"Gm17200",1
"Gm17203",1
"Gm17249",9
"Gm17251",9
"Gm17259",4
"Gm17271",1
"Gm17275",7
"Gm17296",1
"Gm17300",1
"Gm17305",3
"Gm17315",1
"Gm17344",5
"Gm17354",8
"Gm17388",6
"Gm17396",10
"Gm17414",1
"Gm17415",1
"Gm17430",10
"Gm17435",1
"Gm17477",3
"Gm17484",4
"Gm17491",10
"Gm17494",1
"Gm17501",1
"Gm17509",1
"Gm17511",10
"Gm17518",1
"Gm17529",1
"Gm17530",1
"Gm17541",10
"Gm17546",10
"Gm17552",1
"Gm17586",8
"Gm17597",1
"Gm17608",1
"Gm17634",1
"Gm17638",1
"Gm17669",1
"Gm17690",4
"Gm17705",1
"Gm18025",5
"Gm1818",1
"Gm1840",10
"Gm19357",1
"Gm19426",5
"Gm19705",1
"Gm1976",8
"Gm19967",1
"Gm19980",1
"Gm2000",6
"Gm20033",3
"Gm20091",1
"Gm20204",7
"Gm20404",1
"Gm20412",1
"Gm20417",3
"Gm20427",4
"Gm20442",1
"Gm20457",4
"Gm20463",10
"Gm20470",1
"Gm20478",1
"Gm20492",4
"Gm20496",10
"Gm20498",4
"Gm20517",1
"Gm20522",4
"Gm20528",5
"Gm20531",1
"Gm20536",7
"Gm20544",5
"Gm20548",1
"Gm20554",3
"Gm2058",10
"Gm20594",10
"Gm20603",6
"Gm20605",1
"Gm20621",1
"Gm20627",1
"Gm20631",10
"Gm20632",7
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",10
"Gm20658",1
"Gm20659",10
"Gm20661",1
"Gm20667",5
"Gm20680",1
"Gm20692",7
"Gm20696",3
"Gm20703",10
"Gm20707",1
"Gm20712",1
"Gm20721",9
"Gm20731",1
"Gm20748",1
"Gm20783",3
"Gm20939",8
"Gm21092",5
"Gm2115",10
"Gm21411",1
"Gm21464",3
"Gm216",1
"Gm2178",1
"Gm21781",10
"Gm21807",1
"Gm21811",1
"Gm21814",1
"Gm21887",1
"Gm21957",1
"Gm21967",3
"Gm21972",1
"Gm21992",10
"Gm22107",1
"Gm22208",1
"Gm22392",10
"Gm22396",1
"Gm22426",10
"Gm2245",1
"Gm22454",4
"Gm22504",1
"Gm22574",10
"Gm22710",5
"Gm22716",3
"Gm22750",5
"Gm22751",1
"Gm22757",1
"Gm22758",10
"Gm22759",10
"Gm22760",10
"Gm22761",1
"Gm22774",5
"Gm22897",1
"Gm2301",10
"Gm23054",1
"Gm23061",10
"Gm23119",10
"Gm23127",10
"Gm23134",1
"Gm23193",1
"Gm23209",1
"Gm23318",1
"Gm23346",5
"Gm23368",1
"Gm23455",1
"Gm23458",5
"Gm23639",1
"Gm23722",1
"Gm23731",1
"Gm2382",4
"Gm23864",1
"Gm23887",8
"Gm23924",5
"Gm24145",1
"Gm2415",1
"Gm24233",1
"Gm24272",10
"Gm24276",1
"Gm24379",5
"Gm24412",1
"Gm24455",1
"Gm24588",10
"Gm24601",5
"Gm24620",5
"Gm24853",5
"Gm24865",4
"Gm24888",1
"Gm24920",1
"Gm24927",1
"Gm24951",10
"Gm24959",10
"Gm25188",5
"Gm25363",1
"Gm25595",1
"Gm25663",1
"Gm25777",1
"Gm25791",1
"Gm25822",4
"Gm25857",1
"Gm25873",10
"Gm25930",5
"Gm26205",9
"Gm26228",1
"Gm26236",1
"Gm26339",5
"Gm26445",1
"Gm26501",1
"Gm26508",1
"Gm26510",1
"Gm26511",1
"Gm26513",1
"Gm26514",1
"Gm26518",3
"Gm26521",1
"Gm26522",7
"Gm26527",1
"Gm26529",1
"Gm26530",1
"Gm26532",7
"Gm26533",10
"Gm26534",8
"Gm26538",3
"Gm26541",1
"Gm26542",1
"Gm26546",7
"Gm26549",9
"Gm26551",1
"Gm26558",1
"Gm26559",1
"Gm26561",1
"Gm26563",3
"Gm26564",3
"Gm26566",5
"Gm26569",3
"Gm26571",1
"Gm26572",1
"Gm26578",1
"Gm26582",7
"Gm26586",3
"Gm26590",1
"Gm26591",10
"Gm26596",10
"Gm26601",8
"Gm26605",4
"Gm26606",10
"Gm26610",10
"Gm26614",1
"Gm26615",1
"Gm26616",1
"Gm26617",3
"Gm26620",1
"Gm26621",4
"Gm26625",1
"Gm26626",10
"Gm26631",1
"Gm26636",1
"Gm26637",3
"Gm26641",3
"Gm26642",5
"Gm26645",1
"Gm26648",1
"Gm26649",7
"Gm26652",1
"Gm26660",1
"Gm26664",3
"Gm26667",1
"Gm26668",5
"Gm26669",9
"Gm26670",1
"Gm26671",10
"Gm26672",1
"Gm26675",1
"Gm26679",1
"Gm26682",1
"Gm26687",6
"Gm26690",1
"Gm26694",1
"Gm26698",4
"Gm26699",4
"Gm26704",3
"Gm26708",1
"Gm26710",1
"Gm26714",1
"Gm26717",1
"Gm26718",1
"Gm26721",1
"Gm26722",7
"Gm26723",3
"Gm26724",1
"Gm26733",10
"Gm26734",1
"Gm26735",6
"Gm26736",10
"Gm26739",5
"Gm26740",3
"Gm26742",3
"Gm26745",1
"Gm26751",10
"Gm26752",9
"Gm26756",1
"Gm26759",4
"Gm26760",1
"Gm26764",5
"Gm26765",1
"Gm26767",1
"Gm26768",5
"Gm26770",3
"Gm26771",1
"Gm26772",5
"Gm26773",1
"Gm26775",1
"Gm26778",5
"Gm26779",5
"Gm26782",4
"Gm26786",1
"Gm26788",1
"Gm26789",1
"Gm26790",1
"Gm26792",1
"Gm26797",5
"Gm26798",8
"Gm26808",7
"Gm26809",3
"Gm26811",1
"Gm26814",6
"Gm26816",1
"Gm26819",10
"Gm26821",1
"Gm26823",1
"Gm26826",5
"Gm26827",4
"Gm26830",1
"Gm26836",5
"Gm26841",1
"Gm26843",1
"Gm26847",1
"Gm26853",1
"Gm26857",10
"Gm26860",10
"Gm26870",6
"Gm26873",1
"Gm26877",3
"Gm26878",1
"Gm26879",2
"Gm26881",4
"Gm26882",1
"Gm26883",1
"Gm26884",1
"Gm26885",1
"Gm26890",3
"Gm26894",4
"Gm26899",3
"Gm26902",1
"Gm26903",9
"Gm26906",9
"Gm26908",5
"Gm26909",1
"Gm26910",10
"Gm26917",10
"Gm26924",7
"Gm26930",8
"Gm26935",3
"Gm26944",10
"Gm26964",5
"Gm26973",2
"Gm26978",10
"Gm26981",1
"Gm26982",10
"Gm27003",10
"Gm27010",5
"Gm27012",1
"Gm27017",1
"Gm27022",5
"Gm27029",5
"Gm27030",1
"Gm27042",1
"Gm2788",1
"Gm2885",5
"Gm2897",1
"Gm2a",7
"Gm3150",3
"Gm3336",1
"Gm3345",1
"Gm340",7
"Gm3435",8
"Gm3550",4
"Gm3604",1
"Gm3636",1
"Gm3839",1
"Gm3940",10
"Gm4070",1
"Gm4076",1
"Gm4117",5
"Gm4189",4
"Gm4204",10
"Gm4258",5
"Gm4262",10
"Gm4285",7
"Gm4349",5
"Gm4419",1
"Gm4524",3
"Gm4540",9
"Gm4673",7
"Gm4707",10
"Gm4775",10
"Gm4787",10
"Gm4799",4
"Gm4825",10
"Gm4847",1
"Gm4876",5
"Gm4877",1
"Gm4889",1
"Gm4890",8
"Gm4924",1
"Gm4944",4
"Gm4945",10
"Gm4950",10
"Gm4951",3
"Gm4953",10
"Gm4955",1
"Gm4968",2
"Gm4978",8
"Gm5069",1
"Gm5070",10
"Gm5093",1
"Gm5101",6
"Gm5113",5
"Gm5117",1
"Gm5141",3
"Gm5148",8
"Gm5150",1
"Gm5160",5
"Gm5218",1
"Gm5239",10
"Gm5244",10
"Gm5258",1
"Gm5263",1
"Gm527",1
"Gm5277",10
"Gm53",1
"Gm5356",10
"Gm5416",3
"Gm5422",1
"Gm5424",1
"Gm5426",1
"Gm5428",5
"Gm5431",1
"Gm5449",1
"Gm5459",1
"Gm5483",5
"Gm5499",1
"Gm5577",3
"Gm5595",9
"Gm5602",1
"Gm561",4
"Gm5611",10
"Gm5612",1
"Gm5617",4
"Gm5619",1
"Gm5665",1
"Gm5786",1
"Gm5828",1
"Gm5860",1
"Gm5900",1
"Gm5914",7
"Gm5918",3
"Gm608",7
"Gm6096",1
"Gm6104",4
"Gm6133",10
"Gm6139",5
"Gm6169",1
"Gm6277",1
"Gm6297",3
"Gm6377",1
"Gm6472",4
"Gm6483",5
"Gm6484",2
"Gm6531",1
"Gm6563",10
"Gm6576",10
"Gm6578",8
"Gm6625",1
"Gm6686",1
"Gm6712",8
"Gm6793",5
"Gm6816",10
"Gm684",4
"Gm6871",1
"Gm6878",1
"Gm7008",1
"Gm7094",1
"Gm7097",1
"Gm7102",1
"Gm7173",10
"Gm7221",1
"Gm7258",5
"Gm7293",10
"Gm7334",10
"Gm7589",10
"Gm7598",1
"Gm7628",10
"Gm7676",3
"Gm7694",8
"Gm7808",4
"Gm7964",5
"Gm8098",1
"Gm8113",4
"Gm8186",9
"Gm8225",10
"Gm8226",1
"Gm8237",1
"Gm8251",1
"Gm8258",4
"Gm8369",10
"Gm8394",5
"Gm8420",10
"Gm8444",10
"Gm8619",1
"Gm872",1
"Gm8730",10
"Gm8817",1
"Gm8888",1
"Gm8909",9
"Gm8973",10
"Gm8991",10
"Gm9242",10
"Gm933",4
"Gm9396",1
"Gm9493",5
"Gm9530",1
"Gm9581",10
"Gm973",10
"Gm9733",1
"Gm9747",3
"Gm9752",1
"Gm9754",1
"Gm9755",1
"Gm9774",4
"Gm9776",10
"Gm9783",8
"Gm9790",10
"Gm9791",1
"Gm9796",1
"Gm9803",10
"Gm9825",10
"Gm9828",10
"Gm9833",10
"Gm9843",9
"Gm9846",1
"Gm9847",1
"Gm9897",10
"Gm9898",4
"Gm9900",10
"Gm9903",5
"Gm9905",1
"Gm9913",1
"Gm9917",3
"Gm9918",1
"Gm9920",1
"Gm9929",1
"Gm9930",1
"Gm9933",1
"Gm9938",3
"Gm9946",1
"Gm9949",1
"Gm9951",1
"Gm9958",1
"Gm996",10
"Gm9967",1
"Gm9968",1
"Gm9982",10
"Gm9990",10
"Gmcl1",10
"Gmds",8
"Gmeb1",9
"Gmeb2",6
"Gmfb",4
"Gmfg",5
"Gmip",5
"Gmnn",5
"Gmppa",9
"Gmppb",2
"Gmpr",5
"Gmpr2",10
"Gmps",9
"Gna11",6
"Gna12",7
"Gna13",6
"Gna14",4
"Gna15",1
"Gnai1",9
"Gnai2",6
"Gnai3",10
"Gnal",1
"Gnao1",1
"Gnaq",7
"Gnas",9
"Gnaz",10
"Gnb1",4
"Gnb1l",10
"Gnb2",4
"Gnb2l1",9
"Gnb4",9
"Gnb5",5
"Gne",4
"Gng10",5
"Gng11",5
"Gng12",7
"Gng13",3
"Gng2",10
"Gng3",1
"Gng4",1
"Gng5",4
"Gng7",7
"Gng8",1
"Gngt2",10
"Gnl1",6
"Gnl2",3
"Gnl3",2
"Gnl3l",7
"Gnmt",3
"Gnpat",8
"Gnpda1",10
"Gnpda2",4
"Gnpnat1",8
"Gnptab",7
"Gnptg",6
"Gnrh1",1
"Gns",6
"Golga1",9
"Golga2",7
"Golga3",9
"Golga4",6
"Golga5",9
"Golga7",9
"Golgb1",7
"Golim4",9
"Golm1",9
"Golph3",4
"Golph3l",9
"Golt1a",1
"GOLT1A",5
"Golt1b",9
"Gon4l",6
"Gopc",6
"Gorab",9
"Gorasp1",2
"Gorasp2",10
"Gosr1",5
"Gosr2",9
"Got1",6
"Got2",4
"Gp1ba",1
"Gp1bb",10
"Gp49a",3
"Gp5",1
"Gp6",1
"Gp9",1
"Gpaa1",4
"Gpalpp1",9
"Gpam",4
"Gpank1",4
"Gpatch1",7
"Gpatch11",4
"Gpatch2",7
"Gpatch2l",1
"Gpatch3",10
"Gpatch4",10
"Gpatch8",9
"Gpbp1",9
"Gpbp1l1",7
"Gpc1",10
"Gpc2",1
"Gpc3",9
"Gpc4",4
"Gpc6",1
"Gpcpd1",7
"Gpd1",6
"Gpd1l",10
"Gpd2",7
"Gper1",5
"Gphn",2
"Gpi1",2
"Gpihbp1",10
"Gpkow",6
"Gpld1",1
"Gpm6a",1
"Gpm6b",7
"Gpn1",2
"Gpn2",4
"Gpn3",4
"Gpnmb",1
"Gpr107",7
"Gpr108",9
"Gpr116",6
"Gpr124",1
"Gpr125",8
"Gpr126",2
"Gpr132",1
"Gpr133",1
"Gpr135",1
"Gpr137",9
"Gpr137b",8
"Gpr137b-ps",9
"Gpr137c",1
"Gpr141",10
"Gpr146",6
"Gpr153",1
"Gpr155",4
"Gpr156",1
"Gpr157",1
"Gpr160",5
"Gpr161",1
"Gpr171",10
"Gpr173",1
"Gpr174",10
"Gpr179",5
"Gpr18",1
"Gpr180",9
"Gpr182",1
"Gpr183",3
"Gpr19",1
"Gpr20",5
"Gpr21",1
"Gpr34",5
"Gpr35",1
"Gpr39",10
"Gpr4",8
"Gpr55",1
"Gpr56",6
"Gpr64",1
"Gpr65",1
"Gpr81",3
"Gpr82",1
"Gpr83",10
"Gpr84",1
"Gpr85",1
"Gpr88",1
"Gpr89",9
"Gpr97",1
"Gpr98",10
"Gprasp1",7
"Gprasp2",10
"Gprc5a",4
"Gprc5b",6
"Gprc5c",9
"Gprin3",8
"Gps1",4
"Gps2",7
"Gpsm1",4
"Gpsm2",5
"Gpsm3",1
"Gpt",6
"Gpt2",9
"Gpx1",7
"Gpx2",5
"Gpx3",5
"Gpx4",4
"Gpx7",2
"Gpx8",2
"Gramd1a",2
"Gramd1b",6
"Gramd1c",1
"Gramd2",7
"Gramd3",4
"Gramd4",7
"Grap",5
"Grap2",1
"Grasp",2
"Grb10",9
"Grb14",6
"Grb2",4
"Grb7",4
"Grcc10",9
"Greb1",4
"Greb1l",1
"Grem1",1
"Grem2",4
"Grhl1",3
"Grhl2",5
"Grhpr",4
"Gria1",1
"Gria3",1
"Grid2",1
"Grik1",1
"Grik4",3
"Grik5",6
"Grin1",1
"Grin2d",10
"Grin3a",1
"Grina",9
"Grip1",3
"Grip2",1
"Gripap1",6
"Grk4",3
"Grk5",5
"Grk6",4
"Grlf1",6
"Grm6",1
"Grn",2
"Grp",1
"Grpel1",7
"Grpel2",10
"Grpr",1
"Grrp1",1
"Grsf1",3
"Grtp1",2
"Grwd1",10
"Gsap",7
"Gsdmd",2
"Gse1",9
"Gsg1",5
"Gsg1l",4
"Gsg2",8
"Gsk3a",6
"Gsk3b",9
"Gskip",10
"Gsn",2
"Gspt1",7
"Gspt2",6
"Gsr",6
"Gss",2
"Gsta2",3
"Gsta3",5
"Gsta4",9
"Gstcd",5
"Gstk1",7
"Gstm1",5
"Gstm2",4
"Gstm4",4
"Gstm5",2
"Gstm6",1
"Gstm7",5
"Gsto1",10
"Gsto2",1
"Gstp1",2
"Gstp2",8
"Gstt1",6
"Gstt2",4
"Gstt3",2
"Gstz1",4
"Gtdc1",10
"Gtf2a1",6
"Gtf2a2",3
"Gtf2b",9
"Gtf2e1",10
"Gtf2e2",9
"Gtf2f1",7
"Gtf2f2",10
"Gtf2h1",7
"Gtf2h2",4
"Gtf2h3",9
"Gtf2h4",4
"Gtf2h5",4
"Gtf2i",7
"Gtf2ird1",9
"Gtf2ird2",6
"Gtf3a",4
"Gtf3c1",7
"Gtf3c2",8
"Gtf3c3",7
"Gtf3c4",9
"Gtf3c5",9
"Gtf3c6",2
"Gtl3",6
"Gtpbp1",9
"Gtpbp10",3
"Gtpbp2",4
"Gtpbp3",2
"Gtpbp4",5
"Gtpbp6",8
"Gtpbp8",9
"Gt(ROSA)26Sor",4
"Gtse1",1
"Guca1a",3
"Guca1b",1
"Guca2a",1
"Gucd1",5
"Gucy1a2",1
"Gucy1a3",5
"Gucy1b3",5
"Guf1",9
"Guk1",2
"Gulp1",10
"Gusb",2
"Gxylt1",7
"Gxylt2",1
"Gyg",9
"Gyk",9
"Gyltl1b",5
"Gypa",2
"Gypc",5
"Gys1",10
"Gys2",1
"Gzf1",4
"Gzma",1
"Gzmb",1
"Gzmm",1
"H13",2
"H19",3
"H1f0",6
"H1fx",10
"H2-Aa",6
"H2-Ab1",6
"H2afj",4
"H2afv",4
"H2afx",9
"H2afy",6
"H2afy2",2
"H2afz",6
"H2-D1",7
"H2-DMa",6
"H2-DMb1",6
"H2-DMb2",5
"H2-Eb1",6
"H2-K1",6
"H2-Ke2",6
"H2-Ke6",10
"H2-M2",10
"H2-M3",8
"H2-M5",3
"H2-Oa",1
"H2-Ob",1
"H2-Q10",1
"H2-Q2",6
"H2-Q4",7
"H2-Q6",1
"H2-Q7",8
"H2-T22",7
"H2-T23",6
"H2-T24",1
"H2-T3",1
"H3f3a",5
"H3f3b",2
"H60b",1
"H60c",9
"H6pd",6
"Haao",1
"Habp2",1
"Habp4",10
"Hace1",7
"Hacl1",4
"Hadh",7
"Hadha",7
"Hadhb",10
"Hagh",2
"Haghl",7
"Hap1",10
"Hapln1",1
"Harbi1",9
"Hars",4
"Hars2",2
"Has2",1
"Has3",1
"Hat1",9
"Haus1",9
"Haus2",2
"Haus3",9
"Haus4",8
"Haus5",8
"Haus6",4
"Haus7",8
"Haus8",2
"Havcr1",1
"Havcr2",1
"Hax1",10
"Hba-a1",9
"Hba-a2",9
"Hbb-bh1",10
"Hbb-bh2",1
"Hbb-bs",9
"Hbb-bt",9
"Hbb-y",1
"Hbegf",5
"Hbp1",4
"Hbq1a",1
"Hbq1b",5
"Hbs1l",7
"Hc",6
"Hccs",4
"Hcfc1",6
"Hcfc1r1",2
"Hcfc2",9
"Hck",10
"Hcls1",5
"Hcn3",1
"Hcst",1
"Hdac1",7
"Hdac10",3
"Hdac11",4
"Hdac2",7
"Hdac3",8
"Hdac4",6
"Hdac5",6
"Hdac6",7
"Hdac7",6
"Hdac8",4
"Hdac9",1
"Hdc",6
"Hddc2",7
"Hddc3",4
"Hdgf",7
"Hdgfrp2",7
"Hdgfrp3",10
"Hdhd2",4
"Hdhd3",3
"Hdlbp",6
"Hdx",1
"Heatr1",6
"Heatr2",4
"Heatr3",9
"Heatr5a",9
"Heatr5b",7
"Heatr6",10
"Hebp1",9
"Hebp2",3
"Heca",5
"Hectd1",6
"Hectd2",1
"Hectd3",8
"Hecw2",6
"Heg1",7
"Helb",3
"Hells",5
"Helq",5
"Helz",7
"Helz2",6
"Hemk1",7
"Hepacam",10
"Hepacam2",10
"Heph",1
"Herc1",6
"Herc2",6
"Herc3",7
"Herc4",7
"Herc6",7
"Herpud1",4
"Herpud2",5
"Hes1",7
"Hes2",1
"Hes6",4
"Hes7",3
"Hexa",6
"Hexb",7
"Hexdc",4
"Hexim1",7
"Hexim2",10
"Hey1",5
"Hey2",1
"Heyl",5
"Hfe",6
"Hgf",1
"Hgfac",5
"Hgs",2
"Hgsnat",6
"Hhat",2
"Hhatl",1
"Hhex",2
"Hhip",4
"Hiat1",4
"Hiatl1",9
"Hibadh",2
"Hibch",9
"Hic1",5
"Hic2",3
"Hid1",10
"Hif1a",7
"Hif1an",7
"Hif3a",4
"Higd1a",2
"Higd1b",5
"Higd2a",10
"Hilpda",4
"Hinfp",3
"Hint1",2
"Hint2",4
"Hint3",9
"Hip1",5
"Hip1r",6
"Hipk1",6
"Hipk2",7
"Hipk3",7
"Hipk4",1
"Hira",7
"Hirip3",9
"Hist1h1a",5
"Hist1h1b",7
"Hist1h1c",7
"Hist1h1d",6
"Hist1h1e",9
"Hist1h2ab",1
"Hist1h2ac",10
"Hist1h2ad",1
"Hist1h2ae",5
"Hist1h2af",1
"Hist1h2ag",5
"Hist1h2ai",1
"Hist1h2ak",5
"Hist1h2al",10
"Hist1h2an",5
"Hist1h2bb",1
"Hist1h2bc",5
"Hist1h2be",3
"Hist1h2bf",1
"Hist1h2bg",1
"Hist1h2bj",1
"Hist1h2bk",1
"Hist1h2bl",1
"Hist1h2bm",1
"Hist1h3a",1
"Hist1h3b",5
"Hist1h3c",5
"Hist1h3d",1
"Hist1h3e",1
"Hist1h3f",1
"Hist1h3g",1
"Hist1h3h",1
"Hist1h3i",1
"Hist1h4c",7
"Hist1h4d",5
"Hist1h4h",8
"Hist1h4i",5
"Hist1h4j",1
"Hist1h4m",1
"Hist1h4n",1
"Hist2h2ab",1
"Hist2h2ac",5
"Hist2h2bb",1
"Hist2h2be",6
"Hist2h3b",10
"Hist2h3c2",1
"Hist2h4",1
"Hist3h2a",6
"Hist3h2ba",5
"Hist4h4",8
"Hivep1",4
"Hivep2",7
"Hivep3",6
"Hjurp",7
"Hk1",5
"Hk2",3
"Hkdc1",4
"Hlcs",3
"Hlf",1
"Hltf",7
"Hlx",5
"Hmbox1",7
"Hmbs",9
"Hmces",2
"Hmcn1",5
"Hmcn2",3
"Hmg20a",9
"Hmg20b",7
"Hmga1",6
"Hmga2",10
"Hmgb1",5
"Hmgb2",5
"Hmgb3",10
"Hmgcl",8
"Hmgcll1",4
"Hmgcr",1
"Hmgcs1",9
"Hmgcs2",7
"Hmgn1",5
"Hmgn2",5
"Hmgn3",2
"Hmgn5",7
"Hmgxb3",4
"Hmgxb4",8
"Hmha1",6
"Hmmr",5
"Hmox1",10
"Hmox2",4
"Hn1",9
"Hn1l",6
"Hnf1b",10
"Hnmt",6
"Hnrnpa0",7
"Hnrnpa1",4
"Hnrnpa2b1",6
"Hnrnpa3",6
"Hnrnpab",6
"Hnrnpc",2
"Hnrnpd",10
"Hnrnpdl",7
"Hnrnpf",9
"Hnrnph1",6
"Hnrnph2",3
"Hnrnph3",2
"Hnrnpk",9
"Hnrnpl",10
"Hnrnpll",4
"Hnrnpm",7
"Hnrnpr",8
"Hnrnpu",6
"Hnrnpul1",7
"Hnrnpul2",6
"Hoga1",10
"Homer1",4
"Homer2",9
"Homer3",4
"Homez",4
"Hook1",9
"Hook2",7
"Hook3",7
"Hopx",2
"HOTAIRM1-5",1
"Hoxa1",1
"Hoxa2",1
"Hoxa3",1
"Hoxa4",1
"Hoxa5",5
"Hoxa6",1
"Hoxa7",1
"Hoxb2",10
"Hoxb3",1
"Hoxb3os",1
"Hoxb4",3
"Hoxb5",3
"Hoxb6",1
"Hoxb7",1
"Hoxb8",1
"Hp",6
"Hp1bp3",7
"Hpca",5
"Hpcal1",9
"Hpgd",10
"Hpgds",10
"Hpn",4
"Hprt",4
"Hps1",4
"Hps3",6
"Hps4",4
"Hps5",10
"Hps6",4
"Hpse",4
"Hpse2",1
"Hpx",1
"Hr",5
"Hras",7
"Hrc",10
"Hrct1",6
"Hrh2",1
"Hrsp12",2
"Hs1bp3",9
"Hs2st1",6
"Hs3st1",5
"Hs3st3a1",1
"Hs3st3b1",1
"Hs3st6",3
"Hs6st1",7
"Hs6st2",1
"Hsbp1",2
"Hsbp1l1",10
"Hscb",4
"Hsd11b1",5
"Hsd11b2",8
"Hsd17b10",2
"Hsd17b11",7
"Hsd17b12",5
"Hsd17b14",1
"Hsd17b4",6
"Hsd17b7",8
"Hsd3b7",10
"Hsdl1",4
"Hsdl2",9
"Hsf1",4
"Hsf2",4
"Hsf2bp",1
"Hsf4",10
"Hsh2d",1
"Hsp90aa1",6
"Hsp90ab1",9
"Hsp90b1",9
"Hspa12a",10
"Hspa12b",5
"Hspa13",2
"Hspa14",2
"Hspa1a",10
"Hspa1b",1
"Hspa1l",1
"Hspa2",5
"Hspa4",7
"Hspa4l",7
"Hspa5",2
"Hspa8",6
"Hspa9",7
"Hspb1",10
"Hspb11",9
"Hspb2",5
"Hspb6",3
"Hspb7",1
"Hspb8",9
"Hspbap1",1
"Hspbp1",2
"Hspd1",5
"Hspe1",6
"Hspg2",1
"Hsph1",4
"Htatip2",6
"Htatsf1",7
"Htr2b",1
"Htra1",10
"Htra2",9
"Htra3",1
"Htt",7
"Hunk",9
"Hus1",9
"Huwe1",9
"Hvcn1",1
"Hyal1",2
"Hyal2",9
"Hyal3",3
"Hydin",1
"Hykk",7
"Hyls1",8
"HYMAI",1
