"gene","cluster"
"Romo1",7
"Ropn1l",10
"Ror1",5
"Ror2",3
"Rora",9
"Rorb",12
"Rorc",6
"Ros1",7
"Rp1",12
"RP23-103I12.13",12
"RP23-199B2.4",15
"RP23-242C19.7",11
"RP23-296I6.3",15
"RP23-308M1.2",1
"RP23-32A8.1",8
"RP23-386C10.2",11
"RP23-386K20.2",1
"RP23-393F23.11",8
"RP23-432N1.6",11
"RP23-45G16.5",1
"RP23-81K14.3",15
"RP23-96N11.4",13
"RP24-113D21.1",15
"RP24-176F12.14",3
"RP24-176F12.8",1
"RP24-242F4.8",13
"RP24-312B12.1",15
"RP24-364K9.3",15
"RP24-390G17.1",7
"RP24-421H18.1",1
"RP24-530J21.3",15
"Rp2h",5
"Rp9",3
"Rpa1",7
"Rpa2",3
"Rpa3",7
"Rpain",9
"Rpap1",9
"Rpap2",10
"Rpap3",2
"Rpe",2
"Rpf1",7
"Rpf2",7
"Rpgr",10
"Rpgrip1",8
"Rpgrip1l",10
"Rph3al",4
"Rpia",5
"Rpl10",5
"Rpl10a",4
"Rpl10a-ps2",13
"Rpl10l",15
"Rpl10-ps3",15
"Rpl11",16
"Rpl12",16
"Rpl13",16
"Rpl13a",9
"Rpl13a-ps1",16
"Rpl13-ps3",16
"Rpl14",9
"Rpl15",4
"Rpl17",4
"Rpl18",16
"Rpl18a",16
"Rpl19",16
"Rpl21",9
"Rpl21-ps4",16
"Rpl21-ps6",16
"Rpl22",9
"Rpl22l1",3
"Rpl23",9
"Rpl23a",3
"Rpl23a-ps1",1
"Rpl23a-ps3",8
"Rpl24",10
"RPL24",3
"Rpl26",9
"Rpl27",8
"Rpl27a",16
"Rpl27-ps3",2
"Rpl28",3
"Rpl28-ps4",11
"Rpl29",9
"Rpl3",16
"Rpl30",4
"Rpl31",16
"Rpl32",9
"Rpl34",9
"Rpl35",16
"Rpl35a",9
"Rpl36",3
"Rpl36a",16
"Rpl36al",3
"Rpl36-ps3",16
"Rpl36-ps4",16
"Rpl37",16
"Rpl37a",9
"Rpl38",4
"Rpl39",9
"Rpl39l",11
"Rpl3l",12
"Rpl4",7
"Rpl41",16
"Rpl5",9
"Rpl6",3
"Rpl7",4
"Rpl7a",8
"Rpl7a-ps10",15
"Rpl7a-ps3",11
"Rpl7a-ps5",15
"Rpl7a-ps8",2
"Rpl7l1",12
"Rpl8",9
"Rpl9",3
"Rpl9-ps1",12
"Rpl9-ps6",16
"Rplp0",9
"Rplp1",9
"Rplp2",9
"Rpn1",14
"Rpn2",8
"Rpp21",3
"Rpp25l",2
"Rpp30",3
"Rpp38",2
"Rpp40",7
"Rpph1",13
"Rprd1a",10
"Rprd1b",10
"Rprd2",10
"Rprm",5
"Rps10",9
"Rps10-ps1",16
"Rps11",9
"Rps12",15
"Rps12-ps3",1
"Rps13",4
"Rps14",3
"Rps15",9
"Rps15a",9
"Rps16",4
"Rps17",4
"Rps18",9
"Rps18-ps3",16
"Rps19",16
"Rps19bp1",3
"Rps2",9
"Rps20",9
"Rps21",9
"Rps23",9
"Rps24",9
"Rps25",4
"Rps26",9
"Rps26-ps1",16
"Rps27",1
"Rps27a",8
"Rps27l",8
"Rps28",16
"Rps29",6
"Rps2-ps10",1
"Rps2-ps6",16
"Rps3",9
"Rps3a1",9
"Rps3a2",16
"Rps3a3",8
"Rps4x",4
"Rps4y2",9
"Rps5",9
"Rps6",13
"Rps6ka1",10
"Rps6ka2",13
"Rps6ka3",6
"Rps6ka4",3
"Rps6ka5",8
"Rps6ka6",8
"Rps6kb1",10
"Rps6kb2",3
"Rps6kc1",12
"Rps6kl1",15
"Rps7",4
"Rps8",16
"Rps9",3
"Rpsa",16
"Rpsa-ps10",16
"Rptor",11
"Rpusd1",7
"Rpusd2",12
"Rpusd3",3
"Rpusd4",7
"Rqcd1",2
"Rrad",1
"Rraga",8
"Rragb",1
"Rragc",14
"Rragd",13
"Rras",5
"Rras2",5
"Rrbp1",14
"Rreb1",9
"Rrm1",6
"Rrm2",1
"Rrm2b",9
"Rrn3",6
"Rrnad1",10
"Rrp1",9
"Rrp12",8
"Rrp15",10
"Rrp1b",7
"Rrp36",2
"Rrp7a",3
"Rrp8",5
"Rrp9",5
"Rrs1",10
"Rsad1",4
"Rsad2",1
"Rsbn1",14
"Rsbn1l",14
"Rsf1",10
"Rsg1",15
"Rsl1",13
"Rsl1d1",9
"Rsl24d1",6
"Rslcan18",12
"Rsph1",1
"Rsph10b",15
"Rsph3a",4
"Rsph3b",2
"Rsph4a",12
"Rsph9",6
"Rspo1",11
"Rspo2",15
"Rspo3",15
"Rspry1",9
"Rsrc1",7
"Rsrc2",9
"Rsu1",2
"Rtca",9
"Rtcb",8
"Rtdr1",12
"Rtel1",12
"Rtf1",14
"Rtfdc1",14
"Rtkn",3
"Rtkn2",1
"Rtl1",3
"Rtn1",12
"Rtn2",9
"Rtn3",9
"Rtn4",14
"Rtn4ip1",15
"Rtn4rl1",11
"Rtp4",5
"Rttn",7
"Rufy1",9
"Rufy2",10
"Rufy3",10
"Rufy4",12
"Rundc1",6
"Rundc3a",15
"Rundc3b",1
"Runx1",5
"Runx1t1",1
"Runx2",13
"Runx3",13
"Rusc1",13
"Rusc2",7
"Ruvbl1",4
"Ruvbl2",16
"Rwdd1",3
"Rwdd2a",15
"Rwdd2b",7
"Rwdd3",10
"Rwdd4a",7
"Rxfp2",15
"Rxra",14
"Rxrb",16
"Rxrg",1
"Rybp",12
"Ryk",5
"Ryr1",11
"Ryr2",5
"Ryr3",13
"S100a1",2
"S100a10",13
"S100a11",16
"S100a13",14
"S100a14",3
"S100a16",2
"S100a3",15
"S100a4",13
"S100a6",5
"S100a8",1
"S100a9",1
"S100b",15
"S100g",5
"S100pbp",7
"S1pr1",8
"S1pr2",5
"S1pr3",16
"S1pr4",15
"S1pr5",15
"Saa3",4
"Saal1",6
"Sac3d1",3
"Sacm1l",3
"Sacs",1
"Sae1",9
"Safb",7
"Safb2",14
"Sag",11
"Sall2",13
"Samd1",4
"Samd10",4
"Samd11",16
"Samd12",1
"Samd13",15
"Samd14",13
"Samd15",12
"Samd3",15
"Samd4",1
"Samd4b",8
"Samd5",1
"Samd8",5
"Samd9l",14
"Samhd1",7
"Samm50",2
"Samsn1",7
"Sap130",6
"Sap18",7
"Sap25",13
"Sap30",7
"Sap30bp",4
"Sap30l",9
"Sapcd1",8
"Sapcd2",1
"Sar1a",5
"Sar1b",3
"Sardh",5
"Sarnp",14
"Sars",9
"Sars2",13
"Sart1",8
"Sart3",7
"Sash1",9
"Sash3",1
"Sass6",8
"Sat1",8
"Sat2",10
"Satb1",3
"Satb2",1
"Sav1",16
"Saysd1",3
"Sbds",9
"Sbf1",9
"Sbf2",9
"Sbk1",1
"Sbno1",10
"Sbno2",1
"Sbsn",4
"Sbspon",12
"Sc4mol",3
"Sc5d",6
"Scaf1",16
"Scaf11",10
"Scaf4",15
"Scaf8",9
"Scai",6
"Scamp1",5
"Scamp2",10
"Scamp3",3
"Scamp5",1
"Scand1",3
"Scap",9
"Scaper",14
"Scara3",13
"Scara5",15
"Scarb1",15
"Scarb2",13
"Scarf1",9
"Scarf2",5
"Scarletltr",15
"Scarna17",12
"Scarna2",15
"Sccpdh",8
"Scd1",14
"Scd2",9
"Scd3",3
"Scd4",12
"Scel",15
"Scfd1",14
"Scfd2",9
"Scg3",15
"Scg5",13
"Scgb1a1",5
"Scgb1c1",5
"Scgb3a1",13
"Scgb3a2",4
"Schip1",5
"Scimp",15
"Scin",15
"Sclt1",14
"Scly",6
"Scmh1",6
"Scml2",12
"Scml4",13
"Scn2a1",15
"Scn2b",15
"Scn3a",12
"Scn3b",12
"Scn4a",1
"Scn5a",15
"Scn7a",1
"Scn8a",1
"Scnm1",10
"Scnn1a",15
"Scnn1b",16
"Scnn1g",1
"Sco1",7
"Sco2",10
"Scoc",10
"Scp2",14
"Scpep1",3
"Scrib",9
"Scrn1",1
"Scrn2",8
"Scrn3",7
"Scube1",1
"Scube2",16
"Scube3",15
"Scx",5
"Scyl1",5
"Scyl2",10
"Scyl3",10
"Sdad1",11
"Sdc1",6
"Sdc2",7
"Sdc3",15
"Sdc4",6
"Sdcbp",3
"Sdcbp2",1
"Sdccag3",2
"Sdccag8",7
"Sde2",2
"Sdf2",9
"Sdf2l1",3
"Sdf4",3
"Sdha",3
"Sdhaf1",3
"Sdhaf2",8
"Sdhb",3
"Sdhc",3
"Sdhd",2
"Sdk1",1
"Sdk2",15
"Sdpr",1
"Sdr39u1",2
"Sdr42e1",4
"Sdsl",3
"Sec1",2
"Sec11a",14
"Sec11c",2
"Sec13",8
"Sec14l1",1
"Sec14l2",6
"Sec14l3",5
"Sec14l4",10
"Sec16a",14
"Sec16b",15
"Sec22a",12
"Sec22b",2
"Sec22c",8
"Sec23a",14
"Sec23b",5
"Sec23ip",14
"Sec24a",6
"Sec24b",14
"Sec24c",6
"Sec24d",4
"Sec31a",14
"Sec31b",11
"Sec61a1",3
"Sec61a2",16
"Sec61b",3
"Sec61g",4
"Sec62",16
"Sec63",5
"Secisbp2",7
"Secisbp2l",9
"Seh1l",5
"Sel1l",7
"Sel1l3",9
"Selenbp1",3
"Selenbp2",2
"Selk",3
"Sell",1
"Selm",11
"Selo",8
"Selplg",15
"Selrc1",3
"Selt",2
"Sema3a",1
"Sema3b",6
"Sema3c",10
"Sema3d",15
"Sema3e",9
"Sema3f",1
"Sema3g",1
"Sema4a",5
"Sema4b",10
"Sema4c",5
"Sema4d",6
"Sema4f",4
"Sema4g",16
"Sema5a",5
"Sema5b",15
"Sema6a",8
"Sema6b",13
"Sema6c",15
"Sema6d",15
"Sema7a",15
"Senp1",2
"Senp2",9
"Senp3",6
"Senp5",4
"Senp6",7
"Senp7",9
"Senp8",10
"Sep15",5
"Sephs1",10
"Sephs2",10
"Sepn1",1
"Sepp1",5
"Sepsecs",6
"Sept1",15
"Sept10",2
"Sept11",4
"Sept2",2
"Sept3",1
"Sept4",1
"Sept5",15
"Sept6",8
"Sept7",9
"Sept8",5
"Sept9",8
"Sepw1",16
"Serac1",12
"Serbp1",3
"Serf1",9
"Serf2",16
"Sergef",1
"Serhl",3
"Serinc1",10
"Serinc2",10
"Serinc3",5
"Serinc4",8
"Serinc5",7
"Serp1",2
"Serp2",15
"Serpina3c",1
"Serpina3f",15
"Serpina3g",13
"Serpina9",12
"Serpinb10",12
"Serpinb1a",8
"Serpinb1b",1
"Serpinb2",15
"Serpinb5",15
"Serpinb6a",4
"Serpinb6b",6
"Serpinb8",6
"Serpinb9",5
"Serpinb9b",11
"Serpinc1",13
"Serpind1",9
"Serpine1",3
"Serpine2",10
"Serpinf1",9
"Serping1",5
"Serpinh1",2
"Serpini1",13
"Sertad1",14
"Sertad2",3
"Sertad3",16
"Sertad4",7
"Sesn1",11
"Sesn2",4
"Sesn3",3
"Sestd1",10
"Set",16
"Setbp1",10
"Setd1a",7
"Setd1b",9
"Setd2",9
"Setd3",6
"Setd4",6
"Setd5",6
"Setd6",10
"Setd7",14
"Setd8",10
"Setdb1",10
"Setdb2",4
"Setmar",16
"Setx",3
"Sez6",13
"Sez6l",1
"Sez6l2",15
"Sf1",16
"Sf3a1",14
"Sf3a2",16
"Sf3a3",10
"Sf3b1",7
"Sf3b2",9
"Sf3b3",7
"Sf3b4",2
"Sf3b5",8
"Sfi1",13
"Sfmbt1",7
"Sfmbt2",1
"Sfn",5
"Sfpq",7
"Sfr1",3
"Sfrp1",12
"Sfrp2",15
"Sfrs18",9
"Sfswap",10
"Sft2d1",16
"Sft2d2",13
"Sft2d3",6
"Sfta2",3
"Sftpa1",5
"Sftpb",6
"Sftpc",6
"Sftpd",5
"Sfxn1",10
"Sfxn2",9
"Sfxn3",1
"Sfxn4",13
"Sfxn5",6
"Sgca",15
"Sgcb",10
"Sgcd",1
"Sgce",8
"Sgcg",13
"Sgip1",12
"Sgk1",13
"Sgk3",10
"Sgms1",8
"Sgms2",15
"Sgol1",1
"Sgol2",9
"Sgpl1",6
"Sgpp1",5
"Sgpp2",5
"Sgsh",7
"Sgsm1",8
"Sgsm2",5
"Sgsm3",16
"Sgta",7
"Sgtb",15
"Sh2b1",7
"Sh2b2",15
"Sh2b3",1
"Sh2d1a",15
"Sh2d1b1",15
"Sh2d2a",13
"Sh2d3c",6
"Sh2d4a",2
"Sh2d4b",15
"Sh2d5",1
"Sh3bgr",5
"Sh3bgrl",2
"Sh3bgrl2",10
"Sh3bgrl3",3
"Sh3bp1",4
"Sh3bp2",15
"Sh3bp4",4
"Sh3bp5",5
"Sh3bp5l",9
"Sh3d19",10
"Sh3d21",10
"Sh3gl1",3
"Sh3gl2",13
"Sh3gl3",15
"Sh3glb1",3
"Sh3glb2",4
"Sh3kbp1",1
"Sh3pxd2a",9
"Sh3pxd2b",1
"Sh3rf1",6
"Sh3rf2",13
"Sh3rf3",10
"Sh3tc1",5
"Sh3tc2",15
"Sh3yl1",2
"Shank2",10
"Shank3",15
"Sharpin",8
"Shb",9
"Shc1",9
"Shc2",1
"Shc4",3
"Shcbp1",1
"Shd",15
"She",11
"Shf",12
"Shfm1",8
"Shh",6
"Shisa2",15
"Shisa3",16
"Shisa4",2
"Shisa5",8
"Shisa6",13
"Shisa7",15
"Shisa9",15
"Shkbp1",8
"Shmt1",3
"Shmt2",3
"Shoc2",9
"Shpk",12
"Shprh",9
"Shq1",7
"Shroom1",10
"Shroom2",6
"Shroom3",14
"Shroom4",7
"Siae",7
"Siah1a",6
"Siah1b",3
"Siah2",5
"Sidt1",11
"Sidt2",5
"Sigirr",5
"Siglec1",13
"Siglec5",13
"Siglece",12
"Siglecg",12
"Sigmar1",8
"Sik1",7
"Sik2",9
"Sik3",6
"Sike1",10
"Sil1",2
"Simc1",13
"Sin3a",7
"Sin3b",3
"Sipa1",7
"Sipa1l1",11
"Sipa1l2",4
"Sipa1l3",5
"Sirpa",8
"Sirpb1b",1
"Sirpb1c",15
"Sirt1",5
"Sirt2",9
"Sirt3",6
"Sirt4",3
"Sirt5",5
"Sirt6",16
"Sirt7",7
"Siva1",9
"Six4",15
"Six5",10
"Ska1",1
"Ska2",10
"Ska3",7
"Skap1",15
"Skap2",9
"Ski",6
"Skida1",13
"Skil",5
"Skint3",13
"Skiv2l",5
"Skiv2l2",8
"Skp1a",3
"Skp2",15
"Sla",15
"Sla2",9
"Slain1",4
"Slain2",10
"Slamf1",15
"Slamf6",13
"Slamf7",15
"Slamf9",15
"Slbp",8
"Slc10a3",5
"Slc10a6",13
"Slc10a7",12
"Slc11a1",12
"Slc11a2",14
"Slc12a2",14
"Slc12a4",14
"Slc12a5",15
"Slc12a6",9
"Slc12a7",4
"Slc12a8",15
"Slc12a9",9
"Slc13a3",13
"Slc13a4",15
"Slc15a1",11
"Slc15a2",5
"Slc15a3",15
"Slc15a4",14
"Slc16a1",3
"Slc16a10",12
"Slc16a11",5
"Slc16a12",10
"Slc16a13",7
"Slc16a2",9
"Slc16a3",15
"Slc16a4",1
"Slc16a6",15
"Slc16a7",2
"Slc16a9",8
"Slc17a2",15
"Slc17a5",7
"Slc17a8",15
"Slc17a9",15
"Slc18a1",10
"Slc18a2",12
"Slc18b1",4
"Slc19a1",8
"Slc19a2",15
"Slc19a3",11
"Slc1a1",10
"Slc1a2",11
"Slc1a3",5
"Slc1a4",11
"Slc1a5",16
"Slc20a1",9
"Slc20a2",8
"Slc22a1",15
"Slc22a15",11
"Slc22a17",2
"Slc22a18",10
"Slc22a19",10
"Slc22a21",13
"Slc22a23",5
"Slc22a3",13
"Slc22a4",15
"Slc22a5",5
"Slc23a1",5
"Slc23a2",5
"Slc23a3",15
"Slc24a1",15
"Slc24a3",15
"Slc24a4",10
"Slc24a5",6
"Slc25a1",9
"Slc25a10",6
"Slc25a11",10
"Slc25a12",10
"Slc25a13",10
"Slc25a14",13
"Slc25a15",7
"Slc25a16",5
"Slc25a17",3
"Slc25a19",8
"Slc25a20",7
"Slc25a22",9
"Slc25a23",7
"Slc25a24",10
"Slc25a25",2
"Slc25a26",3
"Slc25a27",1
"Slc25a28",5
"Slc25a29",3
"Slc25a3",3
"Slc25a30",1
"Slc25a32",6
"Slc25a33",12
"Slc25a34",15
"Slc25a35",15
"Slc25a36",4
"Slc25a37",10
"Slc25a38",3
"Slc25a39",13
"Slc25a4",3
"Slc25a40",12
"Slc25a42",13
"Slc25a43",15
"Slc25a44",5
"Slc25a45",10
"Slc25a46",2
"Slc25a47",12
"Slc25a5",3
"Slc25a51",14
"Slc25a53",16
"Slc26a11",8
"Slc26a2",5
"Slc26a6",1
"Slc26a8",1
"Slc26a9",4
"Slc27a1",3
"Slc27a2",1
"Slc27a3",1
"Slc27a4",6
"Slc27a6",1
"Slc28a2",15
"Slc28a3",15
"Slc29a1",7
"Slc29a2",12
"Slc29a3",10
"Slc29a4",15
"Slc2a1",3
"Slc2a10",11
"Slc2a12",15
"Slc2a13",15
"Slc2a3",12
"Slc2a4",1
"Slc2a8",14
"Slc2a9",12
"Slc30a1",10
"Slc30a2",10
"Slc30a4",9
"Slc30a5",7
"Slc30a6",10
"Slc30a7",9
"Slc30a9",9
"Slc31a1",2
"Slc31a2",10
"Slc33a1",14
"Slc34a2",16
"Slc35a1",10
"Slc35a2",3
"Slc35a3",6
"Slc35a4",4
"Slc35a5",9
"Slc35b1",9
"Slc35b2",14
"Slc35b3",5
"Slc35b4",8
"Slc35c1",2
"Slc35c2",8
"Slc35d1",6
"Slc35d2",15
"Slc35e1",1
"Slc35e2",9
"Slc35e3",16
"Slc35e4",13
"Slc35f1",15
"Slc35f2",15
"Slc35f5",8
"Slc35f6",9
"Slc35g1",9
"Slc35g2",2
"Slc36a1",4
"Slc36a2",11
"Slc36a4",1
"Slc37a1",9
"Slc37a2",15
"Slc37a3",3
"Slc37a4",7
"Slc38a1",3
"Slc38a10",4
"Slc38a2",9
"Slc38a4",9
"Slc38a5",13
"Slc38a6",6
"Slc38a7",8
"Slc38a9",4
"Slc39a1",2
"Slc39a10",3
"Slc39a11",2
"Slc39a13",5
"Slc39a14",5
"Slc39a2",1
"Slc39a3",6
"Slc39a4",9
"Slc39a6",7
"Slc39a7",11
"Slc39a8",6
"Slc39a9",14
"Slc3a2",16
"Slc40a1",11
"Slc41a1",9
"Slc41a2",3
"Slc41a3",15
"Slc43a1",1
"Slc43a2",5
"Slc43a3",10
"Slc44a1",8
"Slc44a2",16
"Slc44a3",8
"Slc44a4",5
"Slc45a3",15
"Slc45a4",5
"Slc46a1",10
"Slc46a3",5
"Slc47a1",15
"Slc48a1",6
"Slc4a1",1
"Slc4a11",15
"Slc4a1ap",8
"Slc4a2",6
"Slc4a3",10
"Slc4a4",10
"Slc4a5",5
"Slc4a7",7
"Slc4a8",3
"Slc50a1",2
"Slc52a2",7
"Slc52a3",2
"Slc5a1",10
"Slc5a12",13
"Slc5a3",12
"Slc5a6",8
"Slc6a13",13
"Slc6a14",6
"Slc6a15",12
"Slc6a2",13
"Slc6a4",15
"Slc6a6",6
"Slc6a8",16
"Slc6a9",13
"Slc7a1",9
"Slc7a10",15
"Slc7a11",15
"Slc7a2",13
"Slc7a3",15
"Slc7a4",7
"Slc7a5",16
"Slc7a6",4
"Slc7a6os",16
"Slc7a7",1
"Slc7a8",15
"Slc8a1",13
"Slc8b1",4
"Slc9a1",7
"Slc9a3r1",3
"Slc9a3r2",3
"Slc9a5",16
"Slc9a6",4
"Slc9a7",15
"Slc9a8",7
"Slc9a9",11
"Slc9b1",11
"Slco1c1",15
"Slco2a1",3
"Slco2b1",15
"Slco3a1",14
"Slco4a1",11
"Slco4c1",10
"Slco5a1",15
"Slfn1",11
"Slfn14",1
"Slfn2",13
"Slfn3",15
"Slfn4",15
"Slfn5",1
"Slfn8",15
"Slfn9",1
"Slirp",2
"Slit2",5
"Slit3",15
"Slitrk4",15
"Slitrk6",1
"Slk",10
"Slmap",6
"Slmo1",15
"Slmo2",3
"Sln",1
"Slpi",5
"Sltm",9
"Slu7",10
"Slurp1",12
"Slx1b",4
"Slx4",9
"Slx4ip",10
"Smad1",5
"Smad2",10
"Smad3",4
"Smad4",9
"Smad5",9
"Smad6",13
"Smad7",7
"Smad9",1
"Smagp",10
"Smap1",16
"Smap2",9
"Smarca1",10
"Smarca2",1
"Smarca4",14
"Smarca5",14
"Smarcad1",6
"Smarcal1",5
"Smarcb1",3
"Smarcc1",9
"Smarcc2",10
"Smarcd1",9
"Smarcd2",10
"Smarcd3",8
"Smarce1",6
"Smc1a",14
"Smc1b",1
"Smc2",1
"Smc3",10
"Smc4",9
"Smc5",10
"Smc6",7
"Smchd1",10
"Smco3",15
"Smco4",5
"Smcr8",8
"Smdt1",3
"Smek1",6
"Smek2",1
"Smg1",9
"Smg5",7
"Smg6",10
"Smg7",7
"Smg8",1
"Smg9",8
"Smim1",14
"Smim11",8
"Smim12",9
"Smim13",3
"Smim14",6
"Smim15",14
"Smim19",14
"Smim20",9
"Smim22",14
"Smim3",7
"Smim4",3
"Smim5",16
"Smim6",2
"Smim7",9
"Smim8",6
"Smn1",2
"Smndc1",9
"Smo",7
"Smoc1",15
"Smoc2",12
"Smox",3
"Smpd1",15
"Smpd2",6
"Smpd3",1
"Smpd4",8
"Smpd5",8
"Smpdl3a",3
"Smpdl3b",3
"Smpx",1
"Sms",5
"Smtn",4
"Smtnl2",3
"Smu1",1
"Smug1",5
"Smurf1",4
"Smurf2",1
"Smyd1",11
"Smyd2",12
"Smyd3",7
"Smyd4",7
"Smyd5",9
"Snai1",1
"Snai2",1
"Snai3",13
"Snap23",4
"Snap29",2
"Snap47",4
"Snapc1",3
"Snapc2",4
"Snapc3",10
"Snapc4",7
"Snapc5",6
"Snapin",9
"Snca",1
"Sncaip",1
"Sncg",13
"Snd1",5
"Sned1",7
"Snf8",12
"Snhg1",7
"Snhg11",5
"Snhg12",6
"Snhg3",9
"Snhg4",6
"Snhg5",3
"Snhg6",3
"Snhg7",10
"Snhg9",16
"Snip1",2
"Snn",1
"Snora24",9
"Snora31",1
"Snora33",1
"Snora41",15
"Snora68",3
"Snora73b",1
"Snora78",15
"Snord100",15
"Snord104",5
"Snord118",1
"Snord13",1
"Snord14a",15
"Snord35a",1
"Snord42a",11
"Snord42b",15
"Snord49b",15
"Snord55",11
"Snord65",1
"Snord72",11
"Snord8",8
"Snord82",1
"Snrk",10
"Snrnp200",2
"Snrnp25",10
"Snrnp27",7
"Snrnp35",10
"Snrnp40",2
"Snrnp48",3
"Snrnp70",6
"Snrpa",8
"Snrpa1",9
"Snrpb",9
"Snrpb2",7
"Snrpc",12
"Snrpd1",3
"Snrpd2",9
"Snrpd3",3
"Snrpe",8
"Snrpf",9
"Snrpg",16
"Snrpn",13
"Snta1",8
"Sntb1",10
"Sntb2",4
"Sntg2",1
"Sntn",15
"Snupn",9
"Snw1",9
"Snx1",9
"Snx10",5
"Snx11",5
"Snx12",8
"Snx13",9
"Snx14",8
"Snx15",6
"Snx16",7
"Snx17",3
"Snx18",13
"Snx19",10
"Snx2",6
"Snx20",4
"Snx21",5
"Snx22",5
"Snx24",5
"Snx25",5
"Snx27",6
"Snx29",8
"Snx3",2
"Snx30",14
"Snx32",13
"Snx33",5
"Snx4",9
"Snx5",9
"Snx6",10
"Snx7",9
"Snx8",5
"Snx9",1
"Soat1",6
"Soat2",15
"Sobp",12
"Socs1",4
"Socs2",3
"Socs3",5
"Socs4",12
"Socs5",9
"Socs6",9
"Socs7",5
"Sod1",9
"Sod2",9
"Sod3",8
"Soga1",1
"Soga2",5
"Son",5
"Sorbs1",2
"Sorbs2",15
"Sorbs3",9
"Sorcs1",15
"Sorcs2",9
"Sord",5
"Sorl1",5
"Sort1",5
"Sos1",5
"Sos2",9
"Sost",11
"Sowaha",1
"Sowahb",13
"Sowahc",5
"Sox11",15
"Sox12",10
"Sox13",6
"Sox17",16
"Sox18",13
"Sox2",15
"Sox2ot",11
"Sox4",14
"Sox5",9
"Sox6",9
"Sox7",15
"Sox9",7
"Sp1",5
"Sp100",12
"Sp110",10
"Sp140",10
"Sp2",9
"Sp3",9
"Sp4",10
"Sp5",10
"Sp6",15
"Spa17",10
"Spaca1",12
"Spag1",8
"Spag16",15
"Spag17",15
"Spag5",1
"Spag6",15
"Spag7",9
"Spag8",15
"Spag9",14
"Sparc",7
"Sparcl1",1
"Spast",7
"Spata1",8
"Spata13",5
"Spata17",13
"Spata18",15
"Spata2",16
"Spata24",2
"Spata2l",16
"Spata33",13
"Spata5",10
"Spata5l1",15
"Spata6",7
"Spata7",10
"Spata9",15
"Spats1",15
"Spats2",6
"Spats2l",3
"Spc24",2
"Spc25",1
"Spcs1",9
"Spcs2",7
"Spcs3",7
"Spdef",10
"Spdl1",12
"Spdya",11
"Specc1",6
"Specc1l",9
"Spef1",6
"Spef2",15
"Speg",2
"Spen",14
"Spg11",10
"Spg20",10
"Spg21",4
"Spg7",10
"Sphk1",4
"Sphk2",12
"Spi1",1
"Spib",12
"Spic",15
"Spice1",8
"Spidr",9
"Spin1",6
"Spin2c",4
"Spin4",1
"Spink10",10
"Spink2",15
"Spink4",15
"Spink5",14
"Spint1",3
"Spint2",13
"Spire1",15
"Spire2",15
"Spn",12
"Spns1",3
"Spns2",12
"Spo11",15
"Spock2",13
"Spon1",7
"Spon2",12
"Spop",6
"Spopl",5
"Spp1",15
"Sppl2a",10
"Sppl2b",2
"Sppl3",10
"Spr",2
"Spred1",5
"Spred2",7
"Spred3",3
"Sprr1a",13
"Sprtn",15
"Spry1",5
"Spry2",6
"Spry4",13
"Spryd3",5
"Spryd4",4
"Spryd7",3
"Spsb1",9
"Spsb2",6
"Spsb3",10
"Spsb4",15
"Spta1",15
"Sptan1",14
"Sptb",3
"Sptbn1",7
"Sptbn2",12
"Sptbn4",11
"Sptlc1",9
"Sptlc2",9
"Sptlc3",15
"Sptssa",14
"Sptssb",15
"Spty2d1",9
"Sqle",4
"Sqrdl",5
"Sqstm1",9
"Sra1",3
"Srbd1",9
"Src",1
"Srcap",8
"Srcin1",16
"Srcrb4d",15
"Srd5a1",10
"Srd5a3",7
"Srebf1",3
"Srebf2",6
"Srek1",10
"Srek1ip1",10
"Srf",4
"Srfbp1",14
"Srgap1",11
"Srgap2",4
"Srgap3",15
"Srgn",13
"Sri",2
"Srl",1
"Srm",7
"Srms",15
"Srp14",14
"Srp19",3
"Srp54b",3
"Srp54c",8
"Srp68",10
"Srp72",7
"Srp9",3
"Srpk1",7
"Srpk2",5
"Srpk3",15
"Srpr",14
"Srprb",6
"Srpx",1
"Srpx2",1
"Srr",9
"Srrd",16
"Srrm1",10
"Srrm2",6
"Srrm4",15
"Srrt",1
"Srsf1",14
"Srsf10",9
"Srsf11",9
"Srsf12",15
"Srsf2",1
"Srsf3",2
"Srsf4",8
"Srsf5",2
"Srsf6",2
"Srsf7",8
"Srsf9",6
"Srxn1",1
"Ss18",14
"Ss18l1",4
"Ssb",10
"Ssbp1",10
"Ssbp2",9
"Ssbp3",6
"Ssbp4",3
"Ssc5d",15
"Ssfa2",6
"Ssh1",7
"Ssh2",5
"Ssh3",2
"Ssna1",12
"Sspn",10
"Sspo",15
"Ssr1",6
"Ssr2",3
"Ssr3",14
"Ssr4",3
"Ssrp1",1
"Sssca1",7
"Sstr2",12
"Ssu2",15
"Ssu72",3
"Ssx2ip",10
"St13",10
"St14",12
"St3gal1",5
"St3gal2",1
"St3gal3",7
"St3gal4",8
"St3gal5",10
"St3gal6",9
"St5",9
"St6gal1",9
"St6galnac2",6
"St6galnac3",15
"St6galnac4",6
"St6galnac5",15
"St6galnac6",5
"St7",7
"St7l",3
"St8sia2",1
"St8sia4",15
"St8sia6",11
"Stab1",1
"Stab2",15
"Stac",15
"Stac3",11
"Stag1",10
"Stag2",10
"Stag3",15
"Stam",3
"Stam2",10
