"gene","cluster"
"Fbxl19",8
"Fbxl2",3
"Fbxl20",9
"Fbxl21",14
"Fbxl22",11
"Fbxl3",6
"Fbxl4",4
"Fbxl5",5
"Fbxl6",7
"Fbxl8",7
"Fbxo10",17
"Fbxo11",11
"Fbxo15",16
"Fbxo16",12
"Fbxo17",8
"Fbxo18",2
"Fbxo2",13
"Fbxo21",9
"Fbxo22",11
"Fbxo25",5
"Fbxo27",16
"Fbxo28",8
"Fbxo3",3
"Fbxo30",14
"Fbxo31",14
"Fbxo32",7
"Fbxo33",6
"Fbxo34",2
"Fbxo36",5
"Fbxo38",9
"Fbxo4",15
"Fbxo42",6
"Fbxo43",16
"Fbxo44",4
"Fbxo45",15
"Fbxo46",15
"Fbxo48",16
"Fbxo5",4
"Fbxo6",16
"Fbxo7",11
"Fbxo8",11
"Fbxo9",16
"Fbxw11",7
"Fbxw17",13
"Fbxw2",2
"Fbxw4",5
"Fbxw5",17
"Fbxw7",6
"Fbxw8",6
"Fbxw9",2
"Fcer1g",14
"Fcer2a",14
"Fcf1",3
"Fcgbp",17
"Fcgr1",14
"Fcgr2b",14
"Fcgr3",7
"Fcgr4",1
"Fcgrt",5
"Fcho1",1
"Fcho2",9
"Fchsd1",16
"Fchsd2",6
"Fcnb",1
"Fcor",3
"Fcrl1",14
"Fcrla",14
"Fcrls",12
"Fdft1",17
"Fdps",6
"Fdx1",3
"Fdx1l",8
"Fdxacb1",13
"Fdxr",15
"Fech",9
"Fem1a",7
"Fem1b",6
"Fem1c",11
"Fen1",9
"Fendrr",15
"Fer",3
"Fer1l6",16
"Fermt1",8
"Fermt2",11
"Fermt3",10
"Fes",5
"Fez1",13
"Fez2",13
"Ffar2",4
"Ffar4",14
"Fgd1",7
"Fgd2",15
"Fgd3",16
"Fgd4",5
"Fgd5",10
"Fgd6",5
"Fgf1",5
"Fgf10",17
"Fgf11",14
"Fgf12",14
"Fgf13",16
"Fgf18",17
"Fgf2",16
"Fgf7",8
"Fgf9",7
"Fgfbp1",3
"Fgfbp3",7
"Fgfr1",1
"Fgfr1op",6
"Fgfr1op2",8
"Fgfr2",6
"Fgfr3",6
"Fgfr4",12
"Fgfrl1",9
"Fggy",1
"Fgl1",1
"Fgl2",10
"Fgr",16
"Fh1",17
"Fhad1",16
"Fhdc1",7
"Fhit",12
"Fhl1",11
"Fhl2",1
"Fhl3",16
"Fhod1",17
"Fhod3",16
"Fibin",10
"Fibp",11
"Ficd",7
"Fig4",16
"Figf",12
"Fign",6
"Fignl1",10
"Fignl2",1
"Filip1",9
"Filip1l",15
"Fip1l1",11
"Fis1",2
"Fitm1",14
"Fitm2",16
"Fiz1",3
"Fjx1",16
"Fkbp10",4
"Fkbp11",16
"Fkbp14",11
"Fkbp15",8
"Fkbp1a",8
"Fkbp1b",7
"Fkbp2",15
"Fkbp3",2
"Fkbp4",2
"Fkbp5",16
"Fkbp7",8
"Fkbp8",5
"Fkbp9",6
"Fkbpl",8
"Fkrp",15
"Fktn",5
"Flad1",7
"Flcn",6
"Fli1",8
"Flii",11
"Flna",5
"Flnb",15
"Flot1",3
"Flot2",7
"Flrt1",8
"Flrt2",8
"Flrt3",9
"Flt1",10
"Flt3",13
"Flt3l",1
"Flt4",16
"Flywch1",9
"Flywch2",15
"Fmn1",1
"Fmnl1",13
"Fmnl2",4
"Fmnl3",12
"Fmo1",16
"Fmo2",15
"Fmo4",12
"Fmo5",11
"Fmod",12
"Fmr1",15
"Fn1",10
"Fn3k",13
"Fn3krp",17
"Fnbp1",5
"Fnbp1l",11
"Fnbp4",16
"Fndc1",12
"Fndc3a",4
"Fndc3b",9
"Fndc3c1",16
"Fndc4",4
"Fndc5",10
"Fndc7",12
"Fnip1",6
"Fnip2",17
"Fnta",15
"Fntb",9
"Focad",3
"Folr2",14
"Fopnl",9
"Fos",9
"Fosb",12
"Fosl2",9
"Foxa1",15
"Foxa2",9
"Foxa3",16
"Foxc1",16
"Foxc2",16
"Foxf1",10
"Foxf2",16
"Foxj1",14
"Foxj2",9
"Foxj3",5
"Foxk1",15
"Foxk2",2
"Foxl1",16
"Foxm1",10
"Foxn2",4
"Foxn3",6
"Foxo1",5
"Foxo3",3
"Foxo4",5
"Foxo6",12
"Foxp1",9
"Foxp2",7
"Foxp3",16
"Foxp4",12
"Foxq1",7
"Foxred1",11
"Foxred2",16
"Foxs1",16
"Fpgs",7
"Fpgt",6
"Fpr1",12
"Fpr2",1
"Fra10ac1",5
"Fras1",1
"Frat2",13
"Frem1",12
"Frem2",6
"Frg1",7
"Frk",7
"Frmd3",16
"Frmd4a",11
"Frmd4b",6
"Frmd5",16
"Frmd6",5
"Frmd8",3
"Frrs1",17
"Frrs1l",16
"Frs2",8
"Frs3",17
"Fry",15
"Fryl",9
"Fsbp",16
"Fscn1",1
"Fscn2",16
"Fsd1l",15
"Fsd2",1
"Fsip1",16
"Fst",16
"Fstl1",3
"Fstl3",8
"Fstl4",5
"Fth1",14
"Ftl1",17
"Fto",6
"Ftsj1",3
"Ftsj2",15
"Ftsj3",8
"Ftx",4
"Fubp1",11
"Fubp3",7
"Fuca1",2
"Fuca2",8
"Fuk",11
"Fundc1",11
"Fundc2",9
"Fuom",4
"Furin",17
"Fus",7
"Fut10",16
"Fut11",3
"Fut2",16
"Fut4",3
"Fut7",16
"Fut8",4
"Fuz",7
"Fv1",8
"Fxn",2
"Fxr1",10
"Fxr2",9
"Fxyd1",10
"Fxyd2",1
"Fxyd3",3
"Fxyd4",17
"Fxyd5",11
"Fxyd6",14
"Fxyd7",16
"Fyb",9
"Fyco1",5
"Fyn",4
"Fyttd1",2
"Fzd1",7
"Fzd2",3
"Fzd3",8
"Fzd4",13
"Fzd5",5
"Fzd6",9
"Fzd7",11
"Fzd8",5
"Fzr1",3
"G0s2",7
"G2e3",2
"G3bp1",2
"G3bp2",11
"G430095P16Rik",16
"G530011O06Rik",14
"G630016G05Rik",16
"G630090E17Rik",13
"G6pc3",13
"G6pdx",4
"G730003C15Rik",8
"G730046D07Rik",16
"Gaa",8
"Gab1",4
"Gab2",9
"Gab3",16
"Gabarap",5
"Gabarapl1",6
"Gabarapl2",17
"Gabbr1",17
"Gabpa",8
"Gabpb1",3
"Gabpb2",9
"Gabra3",16
"Gabra4",1
"Gabrb1",16
"Gabre",17
"Gabrp",16
"Gadd45a",9
"Gadd45b",11
"Gadd45g",3
"Gadd45gip1",3
"Gadl1",14
"Gak",2
"Gal",16
"Gal3st1",5
"Galc",11
"Gale",2
"Galk1",2
"Galk2",3
"Galm",3
"Galns",11
"Galnt1",15
"Galnt10",14
"Galnt11",3
"Galnt12",13
"Galnt13",4
"Galnt15",16
"Galnt16",13
"Galnt18",15
"Galnt2",16
"Galnt3",3
"Galnt4",15
"Galnt5",1
"Galnt6",14
"Galnt7",6
"Galnt9",16
"Galt",3
"Gamt",7
"Gan",17
"Ganab",6
"Ganc",5
"Gap43",10
"Gapdh",16
"Gapt",13
"Gapvd1",11
"Gar1",2
"Garem",7
"Garnl3",4
"Gars",9
"Gart",2
"Gas1",16
"Gas2",5
"Gas2l1",14
"Gas2l2",16
"Gas2l3",10
"Gas5",9
"Gas6",5
"Gas7",12
"Gas8",7
"Gata1",14
"Gata2",10
"Gata3",16
"Gata5",13
"Gata6",7
"Gatad1",11
"Gatad2a",11
"Gatad2b",11
"Gatc",9
"Gatm",16
"Gatsl2",7
"Gatsl3",7
"Gba",3
"Gba2",6
"Gbas",3
"Gbe1",8
"Gbf1",2
"Gbgt1",16
"Gbp10",16
"Gbp2",16
"Gbp3",12
"Gbp4",7
"Gbp5",16
"Gbp6",4
"Gbp7",8
"Gbp8",1
"Gbp9",16
"Gc",17
"Gca",4
"Gcat",2
"Gcc1",7
"Gcc2",15
"Gcdh",9
"Gcfc2",11
"Gcgr",16
"Gch1",2
"Gchfr",1
"Gck",16
"Gclc",5
"Gclm",2
"Gcm1",16
"Gcn1l1",5
"Gcnt1",13
"Gcnt2",8
"Gcnt4",16
"Gcsh",6
"Gda",1
"Gdap10",11
"Gdap2",8
"Gde1",9
"Gdf10",16
"Gdf11",13
"Gdf15",1
"Gdf5",12
"Gdi1",3
"Gdi2",2
"Gdnf",15
"Gdpd1",3
"Gdpd2",9
"Gdpd3",9
"Gdpd5",6
"Gdpgp1",2
"Gem",13
"Gemin2",11
"Gemin4",13
"Gemin5",5
"Gemin6",11
"Gemin7",3
"Gemin8",3
"Gen1",7
"Get4",3
"Gfer",7
"Gfm1",7
"Gfm2",8
"Gfod1",16
"Gfod2",4
"Gfpt1",2
"Gfpt2",12
"Gfra1",7
"Gfra2",14
"Gfra4",13
"Gga1",9
"Gga2",6
"Gga3",3
"Ggact",17
"Ggct",14
"Ggcx",6
"Ggh",5
"Ggn",1
"Ggnbp1",5
"Ggnbp2",3
"Ggps1",9
"Ggt1",16
"Ggt5",3
"Ggt7",16
"Ggta1",1
"Ghdc",4
"Ghitm",3
"Ghr",7
"Ghrl",12
"Gid4",6
"Gid8",7
"Gif",6
"Gigyf1",5
"Gigyf2",11
"Gimap1",10
"Gimap4",7
"Gimap5",14
"Gimap6",5
"Gimap7",16
"Gimap8",1
"Gimap9",13
"Gin1",3
"Ginm1",11
"Gins1",17
"Gins2",10
"Gins3",1
"Gins4",7
"Gipc1",3
"Gipc2",14
"Gipr",3
"Git1",6
"Git2",11
"Gja1",9
"Gja3",16
"Gja4",13
"Gja5",16
"Gjb1",5
"Gjb2",3
"Gjb3",17
"Gjb5",16
"Gjb6",3
"Gjc1",7
"Gjc2",1
"Gk5",9
"Gkap1",9
"Gkn3",16
"Gla",5
"Glb1",7
"Glb1l",17
"Glb1l2",16
"Glb1l3",16
"Glcci1",17
"Glce",2
"Gle1",7
"Glg1",11
"Gli1",1
"Gli2",16
"Gli3",10
"Glipr1",16
"Glipr2",7
"Glis1",16
"Glis2",6
"Glis3",16
"Glmn",9
"Glo1",4
"Glod4",8
"Glod5",3
"Glp1r",16
"Glrb",16
"Glrx",3
"Glrx2",8
"Glrx3",8
"Glrx5",3
"Gls",6
"Gls2",16
"Glt1d1",10
"Glt28d2",13
"Glt8d1",11
"Glt8d2",16
"Gltp",3
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",9
"Gltscr2",11
"Glud1",3
"Glul",9
"Glyctk",13
"Glyr1",8
"Gm10020",16
"Gm10033",13
"Gm10036",4
"Gm10044",11
"Gm10047",16
"Gm10053",7
"Gm10062",17
"Gm10064",17
"Gm10068",13
"Gm10069",1
"Gm10073",1
"Gm10076",17
"Gm10083",12
"Gm10093",17
"Gm10094",1
"Gm101",16
"Gm10101",13
"Gm10110",12
"Gm10115",12
"Gm10123",12
"Gm10125",16
"Gm10126",13
"Gm10130",16
"Gm10132",4
"Gm10135",14
"Gm10143",1
"Gm10146",17
"Gm10184",1
"Gm10244",16
"Gm10250",17
"Gm10260",17
"Gm10263",17
"Gm10269",17
"Gm10275",1
"Gm10277",16
"Gm10282",16
"Gm10288",17
"Gm10306",14
"Gm10311",8
"Gm10320",17
"Gm10335",8
"Gm10369",16
"Gm10382",16
"Gm10384",13
"Gm10390",16
"Gm10399",11
"Gm10401",10
"Gm10417",16
"Gm10425",13
"Gm10451",16
"Gm10463",13
"Gm10479",12
"Gm10501",17
"Gm10516",10
"Gm10524",1
"Gm10549",14
"Gm10561",16
"Gm10575",10
"Gm10615",16
"Gm10621",1
"Gm10638",12
"Gm10642",13
"Gm10643",16
"Gm10644",16
"Gm10655",16
"Gm10658",16
"Gm10664",16
"Gm10676",14
"Gm10684",16
"Gm10687",13
"Gm10704",1
"Gm10709",17
"Gm10717",16
"Gm10735",16
"Gm10762",15
"Gm10766",14
"Gm10767",13
"Gm1078",16
"Gm10784",10
"Gm10785",1
"Gm10800",8
"Gm10801",13
"Gm10814",16
"Gm10827",12
"Gm10923",14
"Gm10941",17
"Gm11100",16
"Gm11110",14
"Gm11131",14
"Gm11175",8
"Gm11206",12
"Gm11266",2
"Gm11273",4
"Gm11335",16
"Gm11423",4
"Gm11457",16
"Gm11458",1
"Gm11476",14
"Gm11491",1
"Gm11496",16
"Gm11508",16
"Gm11520",13
"Gm11532",10
"Gm11541",1
"Gm11574",1
"Gm11583",12
"Gm11602",8
"Gm11613",8
"Gm11626",1
"Gm11627",2
"Gm11630",16
"Gm11636",17
"Gm11641",12
"Gm11647",17
"Gm11648",14
"Gm11669",12
"Gm11672",14
"Gm11696",12
"Gm11715",1
"Gm11716",1
"Gm11730",16
"Gm11739",14
"Gm11744",3
"Gm11767",14
"Gm11769",8
"Gm11772",9
"Gm11808",17
"Gm11837",13
"Gm11932",1
"Gm11940",16
"Gm11944",16
"Gm11946",16
"Gm11963",7
"Gm11974",7
"Gm11983",16
"Gm11992",16
"Gm12052",16
"Gm12059",13
"Gm12060",1
"Gm12122",16
"Gm12166",17
"Gm12184",1
"Gm12195",1
"Gm12207",16
"Gm12216",6
"Gm12233",12
"Gm12256",16
"Gm12258",14
"Gm12264",16
"Gm12279",16
"Gm12284",16
"Gm12352",1
"Gm12355",17
"Gm12359",14
"Gm12374",16
"Gm12404",13
"Gm12454",10
"Gm12503",16
"Gm12522",12
"Gm12531",16
"Gm12576",5
"Gm12592",14
"Gm12631",16
"Gm12655",1
"Gm12676",16
"Gm12680",11
"Gm12728",3
"Gm12744",5
"Gm12758",1
"Gm128",14
"Gm12802",16
"Gm12840",16
"Gm12841",1
"Gm12843",16
"Gm12898",16
"Gm129",9
"Gm12905",1
"Gm12932",16
"Gm12940",6
"Gm12942",6
"Gm12953",16
"Gm12963",16
"Gm12971",1
"Gm12992",1
"Gm12996",12
"Gm12999",14
"Gm13008",1
"Gm13012",14
"Gm13032",14
"Gm13056",4
"Gm13066",16
"Gm13074",1
"Gm13075",13
"Gm13091",16
"Gm13111",4
"Gm13139",10
"Gm13152",12
"Gm13154",1
"Gm13157",7
"Gm13166",12
"Gm13179",1
"Gm13199",16
"Gm13205",16
"Gm13212",14
"Gm13248",12
"Gm13251",17
"Gm13375",1
"Gm13387",14
"Gm13402",16
"Gm13421",2
"Gm13429",16
"Gm13476",14
"Gm13483",16
"Gm13507",12
"Gm13523",16
"Gm13524",16
"Gm13546",12
"Gm13563",16
"Gm13568",8
"Gm13594",13
"Gm13610",1
"Gm13625",6
"Gm13644",16
"Gm13648",12
"Gm13657",8
"Gm13684",16
"Gm13704",13
"Gm13705",5
"Gm13710",16
"Gm13713",16
"Gm13778",17
"Gm13789",1
"Gm13822",16
"Gm13830",14
"Gm13840",14
"Gm13861",16
"Gm13889",14
"Gm13923",16
"Gm13986",16
"Gm14005",1
"Gm14023",13
"Gm14027",1
"Gm14029",16
"Gm14154",16
"Gm14167",6
"Gm14207",2
"Gm14214",14
"Gm14286",8
"Gm14295",11
"Gm14302",12
"Gm14305",17
"Gm14317",14
"Gm14322",1
"Gm14325",8
"Gm14326",13
"Gm14399",1
"Gm14403",1
"Gm14410",12
"Gm14412",16
"Gm14418",1
"Gm14420",16
"Gm14443",14
"Gm14446",16
"Gm14454",12
"Gm14455",16
"Gm14488",13
"Gm14493",1
"Gm14508",1
"Gm14634",1
"Gm14636",7
"Gm14698",1
"Gm14703",16
"Gm14872",8
"Gm14963",12
"Gm14964",8
"Gm14966",11
"Gm15013",9
"Gm15050",16
"Gm15051",10
"Gm15055",12
"Gm15063",13
"Gm15133",17
"Gm15135",16
"Gm15217",11
"Gm15222",9
"Gm15232",14
"Gm15234",10
"Gm15241",16
"Gm15261",16
"Gm15265",16
"Gm15270",4
"Gm15283",14
"Gm15326",16
"Gm15327",12
"Gm15337",13
"Gm15396",9
"Gm15402",16
"Gm15408",1
"Gm15411",10
"Gm15415",16
"Gm15417",17
"Gm15420",16
"Gm15440",13
"Gm15441",17
"Gm15445",12
"Gm15446",5
"Gm15448",16
"Gm15471",16
"Gm15477",7
"Gm15489",16
"Gm15491",16
"Gm15492",1
"Gm15503",12
"Gm15506",13
"Gm15522",16
"Gm15535",1
"Gm15537",1
"Gm15541",16
"Gm15545",13
"Gm15559",16
"Gm15587",16
"Gm15594",16
"Gm15601",10
"Gm15605",8
"Gm15623",12
"Gm15634",12
"Gm15648",4
"Gm15651",6
"Gm15655",14
"Gm15663",12
"Gm15672",10
"Gm15675",7
"Gm15690",13
"Gm15704",16
"Gm15706",6
"Gm15708",16
"Gm15728",13
"Gm15747",16
"Gm15751",14
"Gm15764",1
"Gm15787",17
"Gm15800",11
"Gm15817",14
"Gm15829",14
"Gm15830",13
"Gm15832",13
"Gm15834",3
"Gm15845",16
"Gm15848",13
"Gm15856",3
"Gm15860",17
"Gm15867",5
"Gm15879",14
"Gm15883",16
"Gm15884",16
"Gm15892",16
"Gm15893",16
"Gm15895",3
"Gm15903",13
"Gm15910",16
"Gm15915",13
"Gm15927",16
"Gm15929",12
"Gm15938",16
"Gm15952",17
"Gm15956",1
"Gm15963",16
"Gm15964",14
"Gm15972",14
"Gm15987",12
"Gm15998",6
"Gm16001",1
"Gm16008",13
"Gm16023",1
"Gm16033",1
"Gm16039",16
"Gm16046",1
"Gm16047",13
"Gm16048",14
"Gm16049",17
"Gm16059",16
"Gm16062",5
"Gm16067",12
"Gm16069",16
"Gm16083",16
"Gm16091",16
"Gm16096",16
"Gm16104",16
"Gm16105",16
"Gm16119",13
"Gm16124",5
"Gm16133",16
"Gm16136",15
"Gm16141",16
"Gm16143",14
"Gm16153",16
"Gm16160",16
"Gm16163",12
"Gm16170",14
"Gm16172",12
"Gm16174",5
"Gm16181",16
"Gm16185",16
"Gm16192",17
"Gm16201",14
"Gm16230",1
"Gm16234",16
"Gm16244",16
"Gm16253",12
"Gm16256",12
"Gm16272",16
"Gm16278",1
"Gm16279",16
"Gm16283",16
"Gm16286",17
"Gm16287",14
"Gm16292",11
"Gm16299",16
"Gm16310",12
"Gm16364",16
"Gm16365",1
"Gm16372",16
"Gm16380",1
"Gm16386",13
"Gm16432",7
"Gm16462",12
"Gm16477",14
"Gm16490",12
"Gm16493",13
"Gm16515",11
"Gm16516",16
"Gm16519",1
"Gm16529",17
"Gm16536",12
"Gm16537",1
"Gm16541",16
"Gm16549",14
"Gm16559",16
"Gm16565",16
"Gm16568",13
"Gm16576",16
"Gm16586",5
"Gm16596",16
"Gm166",8
"Gm1661",16
"Gm16638",13
"Gm16675",14
"Gm16685",5
"Gm16701",16
"Gm16702",16
"Gm16712",14
"Gm16722",6
"Gm16726",16
"Gm1673",11
"Gm16731",14
"Gm16740",8
"Gm16741",16
"Gm16751",16
"Gm16754",16
"Gm16755",10
"Gm16759",12
"Gm16794",12
"Gm16835",16
"Gm16838",16
"Gm16845",16
"Gm16853",12
"Gm16861",13
"Gm16880",14
"Gm16897",1
"Gm16907",10
"Gm16933",14
"Gm16938",1
"Gm16973",11
"Gm17017",16
"Gm17018",16
"Gm17025",13
"Gm17029",13
"Gm17035",16
"Gm17036",17
"Gm17041",14
"Gm17066",6
"Gm17080",16
"Gm17087",8
"Gm17089",16
"Gm17092",7
"Gm17096",1
"Gm17103",14
"Gm17104",1
"Gm17108",16
"Gm17122",12
"Gm17134",14
"Gm17139",1
"Gm17146",14
"Gm17182",17
"Gm17190",16
"Gm17200",12
"Gm17203",16
"Gm17249",17
"Gm17251",9
"Gm17259",8
"Gm17271",14
"Gm17275",4
"Gm17296",16
"Gm17300",16
"Gm17305",7
"Gm17315",17
"Gm17344",1
"Gm17354",4
"Gm17388",6
"Gm17396",7
"Gm17414",16
"Gm17415",16
"Gm17430",17
"Gm17435",13
"Gm17477",16
"Gm17484",7
"Gm17491",1
"Gm17494",16
"Gm17501",14
"Gm17509",17
"Gm17511",17
"Gm17518",14
"Gm17529",16
"Gm17530",13
"Gm17541",17
"Gm17546",9
"Gm17552",16
"Gm17586",12
"Gm17597",12
"Gm17608",12
"Gm17634",16
"Gm17638",14
"Gm17669",1
"Gm17690",14
"Gm17705",12
"Gm18025",12
"Gm1818",16
"Gm1840",13
"Gm19357",16
"Gm19426",5
"Gm19705",16
"Gm1976",12
"Gm19967",8
"Gm19980",16
"Gm2000",5
"Gm20033",17
"Gm20091",12
"Gm20204",15
"Gm20404",12
"Gm20412",16
"Gm20417",9
"Gm20427",16
"Gm20442",12
"Gm20457",16
"Gm20463",12
"Gm20470",12
"Gm20478",16
"Gm20492",13
"Gm20496",14
"Gm20498",7
"Gm20517",14
"Gm20522",7
"Gm20528",1
"Gm20531",1
"Gm20536",6
"Gm20544",16
"Gm20548",14
"Gm20554",7
"Gm2058",13
"Gm20594",17
"Gm20603",17
"Gm20605",1
"Gm20621",12
"Gm20627",16
"Gm20631",13
"Gm20632",9
"Gm20633",16
"Gm20635",16
"Gm20644",1
"Gm20645",13
"Gm20658",16
"Gm20659",13
"Gm20661",16
"Gm20667",1
"Gm20680",16
"Gm20692",17
"Gm20696",16
"Gm20703",13
"Gm20707",12
"Gm20712",17
"Gm20721",11
"Gm20731",16
"Gm20748",17
"Gm20783",16
"Gm20939",11
"Gm21092",10
"Gm2115",7
"Gm21411",16
"Gm21464",16
"Gm216",1
"Gm2178",13
"Gm21781",7
"Gm21807",16
"Gm21811",17
"Gm21814",13
"Gm21887",12
"Gm21957",1
"Gm21967",8
"Gm21972",16
"Gm21992",10
"Gm22107",12
"Gm22208",16
"Gm22392",7
"Gm22396",16
"Gm22426",17
"Gm2245",16
"Gm22454",14
"Gm22504",12
"Gm22574",13
"Gm22710",1
"Gm22716",16
"Gm22750",1
"Gm22751",16
"Gm22757",17
"Gm22758",13
"Gm22759",6
"Gm22760",17
"Gm22761",17
"Gm22774",16
"Gm22897",16
"Gm2301",13
"Gm23054",16
"Gm23061",1
"Gm23119",17
"Gm23127",14
"Gm23134",1
"Gm23193",12
"Gm23209",13
"Gm23318",17
"Gm23346",16
"Gm23368",17
"Gm23455",16
"Gm23458",10
"Gm23639",16
"Gm23722",16
"Gm23731",14
"Gm2382",4
"Gm23864",1
"Gm23887",14
"Gm23924",1
"Gm24145",13
"Gm2415",1
"Gm24233",12
"Gm24272",13
"Gm24276",16
"Gm24379",16
"Gm24412",12
"Gm24455",16
"Gm24588",13
"Gm24601",12
"Gm24620",12
"Gm24853",16
"Gm24865",6
"Gm24888",16
"Gm24920",16
"Gm24927",16
"Gm24951",1
"Gm24959",13
"Gm25188",17
"Gm25363",8
"Gm25595",12
"Gm25663",16
"Gm25777",12
"Gm25791",16
"Gm25822",6
"Gm25857",12
"Gm25873",13
"Gm25930",1
"Gm26205",9
"Gm26228",12
"Gm26236",16
"Gm26339",1
"Gm26445",1
"Gm26501",12
"Gm26508",16
"Gm26510",16
"Gm26511",16
"Gm26513",17
"Gm26514",10
"Gm26518",16
"Gm26521",16
"Gm26522",11
"Gm26527",12
"Gm26529",14
"Gm26530",16
"Gm26532",17
"Gm26533",13
"Gm26534",16
"Gm26538",16
"Gm26541",14
"Gm26542",16
"Gm26546",11
"Gm26549",4
"Gm26551",16
"Gm26558",16
"Gm26559",14
"Gm26561",16
"Gm26563",12
"Gm26564",8
"Gm26566",10
"Gm26569",8
"Gm26571",16
"Gm26572",12
"Gm26578",16
"Gm26582",9
"Gm26586",16
"Gm26590",16
"Gm26591",17
"Gm26596",5
"Gm26601",4
"Gm26605",3
"Gm26606",8
"Gm26610",14
"Gm26614",16
"Gm26615",16
"Gm26616",16
"Gm26617",16
"Gm26620",1
"Gm26621",17
"Gm26625",16
"Gm26626",13
"Gm26631",12
"Gm26636",16
"Gm26637",11
"Gm26641",3
"Gm26642",1
"Gm26645",16
"Gm26648",1
"Gm26649",1
"Gm26652",16
"Gm26660",14
"Gm26664",3
"Gm26667",16
"Gm26668",16
"Gm26669",6
"Gm26670",17
"Gm26671",7
"Gm26672",16
"Gm26675",16
"Gm26679",16
"Gm26682",14
"Gm26687",5
"Gm26690",17
"Gm26694",16
"Gm26698",17
"Gm26699",3
"Gm26704",12
"Gm26708",16
"Gm26710",16
"Gm26714",16
"Gm26717",16
"Gm26718",16
"Gm26721",12
"Gm26722",15
"Gm26723",8
"Gm26724",16
"Gm26733",13
"Gm26734",1
"Gm26735",6
"Gm26736",1
"Gm26739",1
"Gm26740",16
"Gm26742",8
"Gm26745",16
"Gm26751",13
"Gm26752",11
"Gm26756",1
"Gm26759",7
"Gm26760",16
"Gm26764",12
"Gm26765",14
"Gm26767",16
"Gm26768",1
"Gm26770",16
"Gm26771",12
"Gm26772",16
"Gm26773",16
"Gm26775",12
"Gm26778",1
"Gm26779",1
"Gm26782",7
"Gm26786",16
"Gm26788",12
"Gm26789",12
"Gm26790",16
"Gm26792",16
"Gm26797",4
"Gm26798",12
"Gm26808",17
"Gm26809",12
"Gm26811",16
"Gm26814",5
"Gm26816",16
"Gm26819",16
"Gm26821",16
"Gm26823",16
"Gm26826",17
"Gm26827",3
"Gm26830",12
"Gm26836",1
"Gm26841",14
"Gm26843",17
"Gm26847",1
"Gm26853",14
"Gm26857",12
"Gm26860",13
"Gm26870",1
"Gm26873",16
"Gm26877",16
"Gm26878",16
"Gm26879",2
"Gm26881",16
"Gm26882",16
"Gm26883",1
"Gm26884",12
"Gm26885",16
"Gm26890",11
"Gm26894",4
"Gm26899",9
"Gm26902",16
"Gm26903",11
"Gm26906",3
"Gm26908",9
"Gm26909",16
"Gm26910",2
"Gm26917",13
"Gm26924",6
"Gm26930",14
"Gm26935",8
"Gm26944",7
"Gm26964",16
"Gm26973",5
"Gm26978",13
"Gm26981",13
"Gm26982",10
"Gm27003",5
"Gm27010",12
"Gm27012",12
"Gm27017",16
"Gm27022",1
"Gm27029",1
"Gm27030",16
"Gm27042",1
"Gm2788",16
"Gm2885",12
"Gm2897",1
"Gm2a",9
"Gm3150",12
"Gm3336",12
"Gm3345",1
"Gm340",6
"Gm3435",16
"Gm3550",13
"Gm3604",16
"Gm3636",16
"Gm3839",16
"Gm3940",17
"Gm4070",16
"Gm4076",16
"Gm4117",12
"Gm4189",7
"Gm4204",17
"Gm4258",12
"Gm4262",17
"Gm4285",5
"Gm4349",1
"Gm4419",1
"Gm4524",8
"Gm4540",4
"Gm4673",8
"Gm4707",7
"Gm4775",17
"Gm4787",13
"Gm4799",14
"Gm4825",17
"Gm4847",16
"Gm4876",1
"Gm4877",14
"Gm4889",16
"Gm4890",4
"Gm4924",13
"Gm4944",6
"Gm4945",16
"Gm4950",17
"Gm4951",12
"Gm4953",1
"Gm4955",16
"Gm4968",13
"Gm4978",12
"Gm5069",14
"Gm5070",14
"Gm5093",17
"Gm5101",6
"Gm5113",1
"Gm5117",13
"Gm5141",16
"Gm5148",12
"Gm5150",16
"Gm5160",4
"Gm5218",16
"Gm5239",17
"Gm5244",6
"Gm5258",17
"Gm5263",16
"Gm527",16
"Gm5277",14
"Gm53",16
"Gm5356",17
"Gm5416",16
"Gm5422",13
"Gm5424",16
"Gm5426",14
"Gm5428",17
"Gm5431",16
"Gm5449",16
"Gm5459",12
"Gm5483",1
"Gm5499",16
"Gm5577",16
"Gm5595",11
"Gm5602",16
"Gm561",15
"Gm5611",17
"Gm5612",16
"Gm5617",7
"Gm5619",1
"Gm5665",16
"Gm5786",9
"Gm5828",13
"Gm5860",1
"Gm5900",1
"Gm5914",10
"Gm5918",3
"Gm608",7
"Gm6096",1
"Gm6104",13
"Gm6133",17
"Gm6139",10
"Gm6169",1
"Gm6277",16
"Gm6297",8
"Gm6377",16
"Gm6472",3
"Gm6483",1
"Gm6484",6
"Gm6531",14
"Gm6563",17
"Gm6576",17
"Gm6578",12
"Gm6625",10
"Gm6686",1
"Gm6712",12
"Gm6793",1
"Gm6816",13
"Gm684",13
"Gm6871",16
"Gm6878",16
"Gm7008",12
"Gm7094",13
"Gm7097",16
"Gm7102",12
"Gm7173",13
"Gm7221",16
"Gm7258",1
"Gm7293",13
"Gm7334",17
"Gm7589",17
"Gm7598",1
"Gm7628",13
